normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
170,ONTUSDT,63,2020-08-30 08:00:00 to 2020-09-01 08:00:00,0.0,0,0,0.0,0.0,0.0,169,7,5,1,11,5.4
171,DOGEUSDT,14,2020-09-02 09:00:00 to 2020-09-04 09:00:00,-0.17528393745943616,0,1,0.0,-0.17528393745943616,1.0,170,7,4,4,5,4.2
173,ETCUSDT,74,2020-09-06 08:00:00 to 2020-09-08 08:00:00,0.0,0,0,0.0,0.0,0.0,172,7,7,7,7,7.000000000000001
174,SNXUSDT,4,2020-09-07 07:00:00 to 2020-09-09 07:00:00,-3.3405342524846615,0,1,0.0,-3.3405342524846615,1.0,173,7,4,1,25,7.6
175,DASHUSDT,69,2020-09-10 08:00:00 to 2020-09-12 08:00:00,0.0,0,0,0.0,0.0,0.0,174,7,7,7,9,7.4
177,LTCUSDT,79,2020-09-14 08:00:00 to 2020-09-16 08:00:00,0.0,0,0,0.0,0.0,0.0,176,7,3,3,4,3.2
179,XMRUSDT,72,2020-09-18 08:00:00 to 2020-09-20 08:00:00,0.0,0,0,0.0,0.0,0.0,178,7,4,4,6,4.4
181,EOSUSDT,82,2020-09-22 08:00:00 to 2020-09-24 08:00:00,-0.6560933462637863,0,1,0.0,-0.6560933462637863,1.0,180,7,1,1,9,2.6
183,KNCUSDT,28,2020-09-26 08:45:00 to 2020-09-28 08:45:00,0.0,0,0,0.0,0.0,0.0,182,7,4,4,10,5.2
185,BTCUSDT,125,2020-09-29 17:45:00 to 2020-10-01 17:45:00,0.0,0,0,0.0,0.0,0.0,184,7,4,4,9,5.0
187,XLMUSDT,82,2020-10-04 08:00:00 to 2020-10-06 08:00:00,0.0,0,0,0.0,0.0,0.0,186,7,7,1,1,4.6000000000000005
189,ONTUSDT,76,2020-10-08 08:00:00 to 2020-10-10 08:00:00,0.0,0,0,0.0,0.0,0.0,188,7,5,5,8,5.6
191,IOTAUSDT,77,2020-10-12 08:00:00 to 2020-10-14 08:00:00,0.0,0,0,0.0,0.0,0.0,190,7,2,2,4,2.4000000000000004
193,SUSHIUSDT,10,2020-10-16 07:00:00 to 2020-10-18 07:00:00,0.0,0,0,0.0,0.0,0.0,192,7,2,2,5,2.6
194,DOGEUSDT,29,2020-10-17 09:00:00 to 2020-10-19 09:00:00,0.0,0,0,0.0,0.0,0.0,193,7,11,1,5,7.8
195,LTCUSDT,91,2020-10-20 08:00:00 to 2020-10-22 08:00:00,-2.005027764433409,0,1,0.0,-2.005027764433409,1.0,194,7,1,1,3,1.4000000000000001
197,IOSTUSDT,78,2020-10-24 08:00:00 to 2020-10-26 08:00:00,0.0,0,0,0.0,0.0,0.0,196,7,4,4,8,4.800000000000001
198,SUSHIUSDT,13,2020-10-25 07:00:00 to 2020-10-27 07:00:00,2.2376821089012733,1,1,100.0,-2.0634495533987662,1.0844375163984619,197,7,6,1,26,9.0
199,ETHUSDT,108,2020-10-28 07:45:00 to 2020-10-30 07:45:00,-0.7613971439079381,0,1,0.0,-0.7613971439079381,1.0,198,7,7,7,12,8.0
200,FLMUSDT,6,2020-10-29 07:00:00 to 2020-10-31 07:00:00,-2.7375434056927106,0,1,0.0,-2.7375434056927106,1.0,199,7,3,1,26,7.2
201,BCHUSDT,102,2020-11-01 08:45:00 to 2020-11-03 08:45:00,0.0,0,0,0.0,0.0,0.0,200,7,6,1,11,6.0
203,UNIUSDT,12,2020-11-05 07:00:00 to 2020-11-07 07:00:00,7.370095487554051,1,1,100.0,-5.498358412770243,1.3404174363090982,202,7,5,1,13,5.800000000000001
204,LRCUSDT,2,2020-11-06 07:00:00 to 2020-11-08 07:00:00,1.6183850976871472,1,1,100.0,-3.591916529000594,0.45056311432087837,203,7,13,1,1,8.2
205,RSRUSDT,3,2020-11-09 07:00:00 to 2020-11-11 07:00:00,0.0,0,0,0.0,0.0,0.0,204,7,6,6,12,7.2
206,LTCUSDT,98,2020-11-10 08:00:00 to 2020-11-12 08:00:00,0.983722163500178,1,1,100.0,-2.9693672411532868,0.3312901650784379,205,7,12,1,1,7.6
207,ONTUSDT,88,2020-11-13 08:00:00 to 2020-11-15 08:00:00,1.0777766057168625,1,1,100.0,-2.2604967651112973,0.47678750191168595,206,7,4,4,7,4.6000000000000005
209,MKRUSDT,28,2020-11-17 07:00:00 to 2020-11-19 07:00:00,0.0,0,0,0.0,0.0,0.0,208,7,4,4,9,5.0
211,RSRUSDT,7,2020-11-21 07:00:00 to 2020-11-23 07:00:00,0.28740957476594,1,2,50.0,-2.234259047106768,0.12863753428149624,210,7,5,1,18,6.800000000000001
212,KSMUSDT,9,2020-11-22 07:00:00 to 2020-11-24 07:00:00,1.8695638600456421,1,1,100.0,-3.50577291107238,0.5332815066660327,211,7,7,1,25,9.4
213,NEOUSDT,90,2020-11-25 08:45:00 to 2020-11-27 08:45:00,-1.2768458341914535,0,1,0.0,-1.2768458341914535,1.0,212,7,9,1,2,6.0
215,THETAUSDT,58,2020-11-29 08:00:00 to 2020-12-01 08:00:00,0.0,0,0,0.0,0.0,0.0,214,7,7,2,1,4.800000000000001
216,RSRUSDT,10,2020-11-30 07:00:00 to 2020-12-02 07:00:00,2.6477246705956192,1,1,100.0,-3.2577021710415766,0.8127583589843848,215,7,5,1,33,9.8
217,RSRUSDT,11,2020-12-03 07:00:00 to 2020-12-05 07:00:00,-1.5120748098376935,0,1,0.0,-1.5120748098376935,1.0,216,7,7,1,13,7.0
218,ZECUSDT,97,2020-12-04 08:00:00 to 2020-12-06 08:00:00,-0.8463171262647395,0,1,0.0,-0.8463171262647395,1.0,217,7,16,1,2,10.2
219,KSMUSDT,14,2020-12-07 07:00:00 to 2020-12-09 07:00:00,0.0,0,0,0.0,0.0,0.0,218,7,7,1,13,7.0
221,UNIUSDT,24,2020-12-11 07:00:00 to 2020-12-13 07:00:00,1.2308221323746649,1,1,100.0,0.0,999.0,220,7,7,7,13,8.200000000000001
222,RUNEUSDT,29,2020-12-12 07:00:00 to 2020-12-14 07:00:00,0.0,0,0,0.0,0.0,0.0,221,7,2,1,45,10.4
223,ETHUSDT,124,2020-12-15 07:45:00 to 2020-12-17 07:45:00,0.0,0,0,0.0,0.0,0.0,222,7,3,3,8,4.0
225,TRXUSDT,109,2020-12-19 08:00:00 to 2020-12-21 08:00:00,0.0,0,0,0.0,0.0,0.0,224,7,7,7,16,8.8
226,AXSUSDT,6,2020-12-20 07:00:00 to 2020-12-22 07:00:00,-5.910669119694201,0,1,0.0,-5.910669119694201,1.0,225,7,5,2,32,9.8
227,ICXUSDT,29,2020-12-23 06:45:00 to 2020-12-25 06:45:00,-0.020498693449322314,1,2,50.0,-0.3576621421005899,0.05731300866491261,226,7,6,7,14,7.800000000000001
229,DASHUSDT,105,2020-12-27 08:00:00 to 2020-12-29 08:00:00,2.379975609788443,1,1,100.0,-6.328620055156565,0.37606549122019683,228,7,11,6,2,8.2
230,AVAXUSDT,28,2020-12-28 07:00:00 to 2020-12-30 07:00:00,-0.7879481304620239,0,1,0.0,-0.7879481304620239,1.0,229,7,12,1,1,7.6
231,BCHUSDT,122,2020-12-31 08:45:00 to 2021-01-02 08:45:00,0.5054036784966964,1,1,100.0,-1.0580343440440343,0.4776817324898312,230,7,7,1,11,6.6000000000000005
233,SKLUSDT,5,2021-01-04 07:30:00 to 2021-01-06 07:30:00,-2.8338579155436916,0,1,0.0,-2.8338579155436916,1.0,232,7,6,7,14,7.800000000000001
235,DASHUSDT,109,2021-01-08 08:00:00 to 2021-01-10 08:00:00,3.5486635861083915,1,1,100.0,-6.926089464534913,0.5123617886080373,234,7,6,7,13,7.6
237,LTCUSDT,119,2021-01-12 08:00:00 to 2021-01-14 08:00:00,0.0,0,0,0.0,0.0,0.0,236,7,8,1,11,7.2
239,IOTAUSDT,109,2021-01-16 08:00:00 to 2021-01-18 08:00:00,2.1832595009856126,1,1,100.0,-0.9652005398961716,2.261975010105641,238,7,3,3,12,4.800000000000001
241,STORJUSDT,38,2021-01-20 07:00:00 to 2021-01-22 07:00:00,6.821388092182601,1,1,100.0,-8.110042344471468,0.8411038811446737,240,7,7,1,15,7.4
242,ENJUSDT,34,2021-01-21 07:00:00 to 2021-01-23 07:00:00,10.891512643609769,1,1,100.0,0.0,999.0,241,7,2,2,37,9.0
243,QTUMUSDT,109,2021-01-24 08:00:00 to 2021-01-26 08:00:00,-0.7194451202104601,0,1,0.0,-0.7194451202104601,1.0,242,7,8,1,1,5.2
244,NEARUSDT,30,2021-01-25 08:00:00 to 2021-01-27 08:00:00,-3.473757195136129,0,1,0.0,-3.473757195136129,1.0,243,7,6,1,24,8.600000000000001
245,DEFIUSDT,47,2021-01-28 07:00:00 to 2021-01-30 07:00:00,-0.3985983788420189,0,1,0.0,-0.3985983788420189,1.0,244,7,7,1,15,7.4
247,EOSUSDT,126,2021-02-01 08:00:00 to 2021-02-03 08:00:00,-2.162672850932279,0,1,0.0,-2.162672850932279,1.0,246,7,7,1,12,6.800000000000001
249,LTCUSDT,127,2021-02-05 08:00:00 to 2021-02-07 08:00:00,0.49653821471353776,1,1,100.0,-1.279517578889111,0.3880667392976631,248,7,7,1,10,6.4
251,ADAUSDT,121,2021-02-09 08:00:00 to 2021-02-11 08:00:00,-1.6600779565474233,0,1,0.0,-1.6600779565474233,1.0,250,7,8,2,1,5.4
252,LRCUSDT,34,2021-02-10 07:00:00 to 2021-02-12 07:00:00,-5.654005032050469,0,1,0.0,-5.654005032050469,1.0,251,7,14,1,1,8.799999999999999
253,LINKUSDT,127,2021-02-13 08:00:00 to 2021-02-15 08:00:00,2.9777295165389406,1,1,100.0,-4.589546119581122,0.6488069710934099,252,7,6,2,17,7.4
254,ZECUSDT,121,2021-02-14 08:00:00 to 2021-02-16 08:00:00,-5.830616551997824,0,1,0.0,-5.830616551997824,1.0,253,7,7,2,20,8.600000000000001
255,RLCUSDT,63,2021-02-17 07:00:00 to 2021-02-19 07:00:00,1.475214818248305,1,1,100.0,-1.6422723781118864,0.8982765818325175,254,7,5,2,14,6.2
256,BANDUSDT,64,2021-02-18 07:00:00 to 2021-02-20 07:00:00,-2.560333002962878,0,1,0.0,-2.560333002962878,1.0,255,7,4,1,37,10.0
257,IOTAUSDT,121,2021-02-21 08:00:00 to 2021-02-23 08:00:00,4.06453686785051,3,3,100.0,-4.696107020315621,0.86551197625333,256,7,7,1,12,6.800000000000001
259,LINKUSDT,131,2021-02-25 08:00:00 to 2021-02-27 08:00:00,-1.3191515801437736,0,1,0.0,-1.3191515801437736,1.0,258,7,8,2,7,6.6000000000000005
261,DOGEUSDT,74,2021-03-01 09:00:00 to 2021-03-03 09:00:00,0.0,0,0,0.0,0.0,0.0,260,7,7,9,16,9.2
262,UNIUSDT,51,2021-03-02 07:00:00 to 2021-03-04 07:00:00,0.0,0,0,0.0,0.0,0.0,261,7,1,1,44,9.600000000000001
263,XMRUSDT,128,2021-03-05 08:00:00 to 2021-03-07 08:00:00,0.0,0,0,0.0,0.0,0.0,262,7,7,1,9,6.2
265,BELUSDT,33,2021-03-09 07:00:00 to 2021-03-11 07:00:00,0.0,0,0,0.0,0.0,0.0,264,7,1,1,7,2.2
266,TRXUSDT,136,2021-03-10 08:00:00 to 2021-03-12 08:00:00,-0.8123209799226649,0,1,0.0,-0.8123209799226649,1.0,265,7,7,7,24,10.400000000000002
267,VETUSDT,127,2021-03-13 08:00:00 to 2021-03-15 08:00:00,1.8514336767570638,1,1,100.0,-4.673516374297182,0.3961543147552336,266,7,6,1,21,8.0
268,MKRUSDT,67,2021-03-14 07:00:00 to 2021-03-16 07:00:00,-2.11299555981016,0,1,0.0,-2.11299555981016,1.0,267,7,4,3,34,9.8
269,XTZUSDT,131,2021-03-17 08:00:00 to 2021-03-19 08:00:00,0.30466799949591117,1,1,100.0,-1.4484057328481792,0.21034713726022392,268,7,5,3,13,6.2
270,RSRUSDT,46,2021-03-18 07:00:00 to 2021-03-20 07:00:00,-0.8119225827208365,0,1,0.0,-0.8119225827208365,1.0,269,7,1,2,33,7.6000000000000005
271,BELUSDT,37,2021-03-21 07:00:00 to 2021-03-23 07:00:00,-0.589183414551564,0,1,0.0,-0.589183414551564,1.0,270,7,7,7,19,9.4
273,FLMUSDT,55,2021-03-25 07:00:00 to 2021-03-27 07:00:00,1.6849461593341442,1,1,100.0,0.0,999.0,272,7,11,1,1,7.0
275,YFIUSDT,66,2021-03-29 07:00:00 to 2021-03-31 07:00:00,0.0,0,0,0.0,0.0,0.0,274,7,3,3,13,5.0
277,MANAUSDT,2,2021-04-02 07:00:00 to 2021-04-04 07:00:00,0.723718928530448,1,1,100.0,-2.443167108035571,0.2962216240346958,276,7,7,1,17,7.800000000000001
279,RLCUSDT,79,2021-04-06 07:00:00 to 2021-04-08 07:00:00,-4.948947454907104,0,1,0.0,-4.948947454907104,1.0,278,7,5,1,21,7.4
281,SFPUSDT,11,2021-04-10 07:00:00 to 2021-04-12 07:00:00,0.0,0,0,0.0,0.0,0.0,280,7,8,1,1,5.2
283,BNBUSDT,139,2021-04-14 08:00:00 to 2021-04-16 08:00:00,2.224246137998076,1,1,100.0,-5.9805080753112305,0.3719159158366866,282,7,6,1,21,8.0
285,ALGOUSDT,98,2021-04-18 09:00:00 to 2021-04-20 09:00:00,0.0,0,0,0.0,0.0,0.0,284,7,7,2,17,8.0
287,SANDUSDT,25,2021-04-22 07:00:00 to 2021-04-24 07:00:00,10.205828799844285,1,1,100.0,0.0,999.0,286,7,11,1,1,7.0
288,RSRUSDT,58,2021-04-23 07:00:00 to 2021-04-25 07:00:00,18.1486382808147,1,1,100.0,-6.332861814380286,2.865787824329887,287,7,1,4,41,9.600000000000001
289,RSRUSDT,59,2021-04-26 07:00:00 to 2021-04-28 07:00:00,4.94718723897245,1,1,100.0,-6.853112759701818,0.7218890761674414,288,7,1,1,19,4.6000000000000005
291,MTLUSDT,6,2021-04-30 07:00:00 to 2021-05-02 07:00:00,0.0,0,0,0.0,0.0,0.0,290,7,2,2,7,3.0
293,ALPHAUSDT,50,2021-05-04 07:00:00 to 2021-05-06 07:00:00,3.884717650466607,1,1,100.0,0.0,999.0,292,7,1,1,12,3.2
295,RSRUSDT,63,2021-05-08 07:00:00 to 2021-05-10 07:00:00,0.0,0,0,0.0,0.0,0.0,294,7,7,1,13,7.0
297,GRTUSDT,44,2021-05-12 07:00:00 to 2021-05-14 07:00:00,3.417112557121471,2,2,100.0,-5.795445680732925,0.5896203235036315,296,7,5,2,21,7.6
298,IOSTUSDT,145,2021-05-13 08:00:00 to 2021-05-15 08:00:00,4.265934908054403,1,1,100.0,-6.809841861640309,0.6264367065679339,297,7,10,4,1,7.0
299,SFPUSDT,23,2021-05-16 07:00:00 to 2021-05-18 07:00:00,3.5427987480534773,1,1,100.0,-3.236373900407419,1.094681534666771,298,7,7,2,16,7.800000000000001
301,ONEUSDT,17,2021-05-20 07:00:00 to 2021-05-22 07:00:00,0.0,0,0,0.0,0.0,0.0,300,7,3,1,24,6.800000000000001
302,KAVAUSDT,95,2021-05-21 07:00:00 to 2021-05-23 07:00:00,0.0,0,0,0.0,0.0,0.0,301,7,8,5,1,6.0
303,ALICEUSDT,19,2021-05-24 03:00:00 to 2021-05-26 03:00:00,-0.7141455500787042,0,1,0.0,-0.7141455500787042,1.0,302,7,7,2,14,7.4
305,ETCUSDT,162,2021-05-28 08:00:00 to 2021-05-30 08:00:00,3.5535340188743048,1,1,100.0,0.0,999.0,304,7,7,1,11,6.6000000000000005
306,CRVUSDT,86,2021-05-29 07:00:00 to 2021-05-31 07:00:00,0.0,0,0,0.0,0.0,0.0,305,7,11,2,1,7.2
307,DASHUSDT,157,2021-06-01 08:00:00 to 2021-06-03 08:00:00,0.0,0,0,0.0,0.0,0.0,306,7,2,2,6,2.8000000000000003
309,ONTUSDT,156,2021-06-05 08:00:00 to 2021-06-07 08:00:00,-3.5940308494947337,0,1,0.0,-3.5940308494947337,1.0,308,7,2,2,3,2.2
310,SKLUSDT,56,2021-06-06 07:30:00 to 2021-06-08 07:30:00,0.0,0,0,0.0,0.0,0.0,309,7,9,1,1,5.8
311,UNIUSDT,84,2021-06-09 07:00:00 to 2021-06-11 07:00:00,0.0,0,0,0.0,0.0,0.0,310,7,7,7,15,8.600000000000001
313,DENTUSDT,23,2021-06-13 04:00:00 to 2021-06-15 04:00:00,0.4385079477499998,1,1,100.0,-1.5171905492266213,0.28902628478243986,312,7,4,4,7,4.6000000000000005
315,MTLUSDT,22,2021-06-17 07:00:00 to 2021-06-19 07:00:00,0.0,0,0,0.0,0.0,0.0,314,7,2,2,4,2.4000000000000004
316,TRBUSDT,92,2021-06-18 07:00:00 to 2021-06-20 07:00:00,0.0,0,0,0.0,0.0,0.0,315,7,7,1,14,7.200000000000001
317,SANDUSDT,45,2021-06-21 07:00:00 to 2021-06-23 07:00:00,11.155545359056052,1,1,100.0,0.0,999.0,316,7,4,4,9,5.0
319,RSRUSDT,79,2021-06-25 07:00:00 to 2021-06-27 07:00:00,-2.4849890671741592,0,1,0.0,-2.4849890671741592,1.0,318,7,10,1,6,7.4
321,ONTUSDT,164,2021-06-29 08:00:00 to 2021-07-01 08:00:00,1.4829272420373352,1,1,100.0,-2.6181591942299964,0.5664007159325793,320,7,3,3,11,4.6
323,SKLUSDT,65,2021-07-03 07:30:00 to 2021-07-05 07:30:00,0.0,0,0,0.0,0.0,0.0,322,7,5,6,10,6.2
324,MANAUSDT,33,2021-07-04 07:00:00 to 2021-07-06 07:00:00,-1.9229045755100205,0,1,0.0,-1.9229045755100205,1.0,323,7,6,6,22,9.2
325,COMPUSDT,120,2021-07-07 09:00:00 to 2021-07-09 09:00:00,0.0,0,0,0.0,0.0,0.0,324,7,4,4,15,6.2
