Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%),Cumulative Return,Original Return (%),Is Outlier,Z-Score
top6,2021,2,February,2021-02,2021-02-01 09:00:00,2021-02-28 15:00:00,23864.21919435983,29730.02944349983,24.579937861643298,-3.148907492532982,23.609309314722303,6,83.33333333333334,29730.029443499836,,,
top6,2021,3,March,2021-03,2021-03-01 20:15:00,2021-03-31 06:30:00,29730.02944349983,30887.131655956982,3.8920318415969213,-5.644865728426851,24.85845737958225,7,42.857142857142854,30887.131655956993,,,
top6,2021,4,April,2021-04,2021-04-01 07:00:00,2021-04-29 07:00:00,30887.131655956982,34160.4589975403,10.597705795552613,-7.344774251230168,26.03048976858767,6,66.66666666666666,34160.458997540314,,,
top6,2021,5,May,2021-05,2021-05-03 07:00:00,2021-05-31 04:00:00,34160.4589975403,37372.44495128927,9.402642844992931,-6.646512364083634,47.81727306266628,12,58.333333333333336,50090.95803863932,46.63432374326724,True,3.239256761725923
top6,2021,6,June,2021-06,2021-06-04 08:00:00,2021-06-28 08:45:00,37372.44495128927,41293.26232940769,10.491198483879671,-4.936547367893363,32.01306194723861,5,40.0,55346.09986894985,,,
top6,2021,7,July,2021-07,2021-07-02 07:30:00,2021-07-31 07:00:00,41293.26232940769,44682.858636544646,8.208594128739977,-9.015481060596752,36.027196277033426,8,75.0,59889.23657327903,,,
top6,2021,8,August,2021-08,2021-08-02 13:00:00,2021-08-31 11:45:00,44682.858636544646,56470.72736973593,26.38118753563894,-3.1084061997294854,27.434270800894474,8,62.5,75688.72838733824,,,
top6,2021,9,September,2021-09,2021-09-01 07:00:00,2021-09-30 12:30:00,56470.72736973593,71577.49222619354,26.75149685526046,-5.294095626852624,29.13051783177341,5,60.0,95936.59618166366,,,
top6,2021,10,October,2021-10,2021-10-02 09:00:00,2021-10-30 08:00:00,71577.49222619354,76826.28393816216,7.333019848448719,-6.728861828883237,23.218344065816257,9,55.55555555555556,102971.64582159114,,,
top6,2021,11,November,2021-11,2021-11-03 04:00:00,2021-11-27 08:00:00,76826.28393816216,84420.7470627185,9.88524074738426,-3.425595023401895,19.875752199955713,4,50.0,113150.64091259926,,,
top6,2021,12,December,2021-12,2021-12-01 08:00:00,2021-12-31 07:00:00,84420.7470627185,95703.49527901878,13.364899753751324,-0.15787883753958232,23.469890722983834,4,50.0,128273.1106412953,,,
top6,2022,1,January,2022-01,2022-01-01 00:15:00,2022-01-31 08:00:00,95703.49527901878,101627.76053093422,6.190228721159596,-0.3284702556987207,7.838140293195882,8,37.5,136213.5095777376,,,
top6,2022,2,February,2022-02,2022-02-03 07:00:00,2022-02-27 07:00:00,101627.76053093422,121572.5995450486,19.625384747156183,-3.510838234371161,43.14921181198219,6,50.0,162945.93490997303,,,
top6,2022,3,March,2022-03,2022-03-03 07:00:00,2022-03-27 07:00:00,121572.5995450486,136505.0014521978,12.28270347350433,-0.6936802492809147,27.22379634090159,5,40.0,182960.10091709442,,,
top6,2022,4,April,2022-04,2022-04-03 07:00:00,2022-04-28 04:00:00,136505.0014521978,138897.19238492177,1.7524566186402302,-0.8328100509656822,7.392076975886594,5,40.0,186166.39731508688,,,
top6,2022,5,May,2022-05,2022-05-02 08:00:00,2022-05-30 08:00:00,138897.19238492177,127956.27837470648,-7.87698716032722,-20.630022891926213,78.6621034460434,4,25.0,171502.0941017337,,,
top6,2022,6,June,2022-06,2022-06-03 07:00:00,2022-06-29 21:30:00,127956.27837470648,125282.58757785422,-2.089534668258042,-5.124986316351032,27.91811155830986,4,25.0,167918.49838868945,,,
top6,2022,7,July,2022-07,2022-07-01 03:30:00,2022-07-31 11:00:00,125282.58757785422,134790.3547671197,7.589057165152391,-1.5045807138848177,12.974102213674435,9,44.44444444444444,180661.9292222726,,,
top6,2022,8,August,2022-08,2022-08-01 01:30:00,2022-08-30 07:00:00,134790.3547671197,136353.47317256738,1.159666363478551,-5.994225200457192,19.17793932335336,8,75.0,182757.0048470747,,,
top6,2022,9,September,2022-09,2022-09-03 07:00:00,2022-09-28 19:00:00,136353.47317256738,150349.64545478637,10.26462469680225,-2.2135545728528383,24.254419779437857,4,50.0,201516.32550174362,,,
top6,2022,10,October,2022-10,2022-10-01 07:00:00,2022-10-29 03:30:00,150349.64545478637,152096.74879913125,1.1620269133725936,0.0,5.5618607902012895,2,50.0,203857.9994389134,,,
top6,2022,11,November,2022-11,2022-11-02 03:00:00,2022-11-30 08:00:00,152096.74879913125,159398.1808708758,4.800518176353186,-6.079217527161774,46.172329934470945,4,50.0,213644.2397559284,,,
top6,2022,12,December,2022-12,2022-12-04 07:00:00,2022-12-30 17:45:00,159398.1808708758,170785.81904506165,7.14414563075263,0.0,28.275898542447365,2,0.0,228907.29537580622,,,
top6,2023,1,January,2023-01,2023-01-01 09:00:00,2023-01-29 07:00:00,170785.81904506165,194920.80244483388,14.13172565188463,-1.7548218575258456,19.34724596687857,5,80.0,261255.84635546434,,,
top6,2023,2,February,2023-02,2023-02-02 07:00:00,2023-02-27 10:00:00,194920.80244483388,211256.53755215174,8.380703805044698,0.0,13.766104702278684,5,20.0,283150.9250118785,,,
top6,2023,3,March,2023-03,2023-03-01 05:00:00,2023-03-30 07:00:00,211256.53755215174,225148.53693064282,6.575890876305612,-2.3378004981766565,19.302080545413244,4,0.0,301770.62085590954,,,
top6,2023,4,April,2023-04,2023-04-03 04:00:00,2023-04-30 05:15:00,225148.53693064282,239261.0788120301,6.2681028594623545,-3.5057767964618014,16.550886143814274,7,71.42857142857143,320685.91377079615,,,
top6,2023,5,May,2023-05,2023-05-01 03:30:00,2023-05-29 07:00:00,239261.0788120301,240496.732626187,0.5164458090267443,-1.1102230246251565e-14,2.471887408487773,2,0.0,322342.08273260447,,,
top6,2023,6,June,2023-06,2023-06-02 07:00:00,2023-06-30 16:30:00,240496.732626187,238158.2630223869,-0.9723498437023914,-1.8934551406852074,9.608755342612648,1,0.0,319207.789994967,,,
top6,2023,7,July,2023-07,2023-07-01 04:00:00,2023-07-29 07:00:00,238158.2630223869,242254.12456913097,1.7198066087503516,-0.4187904046595303,6.480135450003754,4,0.0,324697.54666294635,,,
top6,2023,8,August,2023-08,2023-08-01 07:00:00,2023-08-29 12:30:00,242254.12456913097,243154.7693498553,0.37177686131297794,-1.7757567442691302,10.898858443848404,2,0.0,325904.6970106901,,,
top6,2023,9,September,2023-09,2023-09-02 07:00:00,2023-09-30 07:00:00,243154.7693498553,247786.61216562457,1.904894906299326,0.0,3.9930683358512327,5,40.0,332112.838983437,,,
top6,2023,10,October,2023-10,2023-10-01 03:30:00,2023-10-31 02:00:00,247786.61216562457,255045.13096953035,2.929342606716001,0.0,8.072374409194937,4,50.0,341841.56187815295,,,
top6,2023,11,November,2023-11,2023-11-01 12:00:00,2023-11-30 02:45:00,255045.13096953035,328761.0027232878,28.90306961498674,-1.2674616835511299,28.437559351787968,5,80.0,440644.26648075355,,,
top6,2023,12,December,2023-12,2023-12-02 03:45:00,2023-12-31 12:45:00,328761.0027232878,348443.6132300148,5.986905485652594,-4.393671498857243,24.71466862567031,6,66.66666666666666,467025.22224290343,,,
top6,2024,1,January,2024-01,2024-01-01 07:00:00,2024-01-31 08:00:00,348443.6132300148,418478.349325371,20.09930256610122,-2.071810466753521,22.119024409131583,7,42.857142857142854,560894.0347215112,,,
top6,2024,2,February,2024-02,2024-02-01 07:00:00,2024-02-29 12:00:00,418478.349325371,494781.6265661853,18.23350655149134,-2.6709152922502866,25.26500733127175,7,71.42857142857143,663164.685289382,,,
top6,2024,3,March,2024-03,2024-03-01 03:30:00,2024-03-29 11:15:00,494781.6265661853,516890.6044396046,4.468431462755995,-8.52752956142343,36.19894568914433,3,100.0,692797.7447367396,,,
top6,2024,4,April,2024-04,2024-04-01 03:00:00,2024-04-30 17:00:00,516890.6044396046,507531.08349667524,-1.8107353591920394,-2.4980754613099343,16.319481653366292,2,0.0,680253.0110051063,,,
top6,2024,5,May,2024-05,2024-05-02 03:45:00,2024-05-31 12:30:00,507531.08349667524,517561.9770570777,1.9764096991446989,-2.3955088997912766,15.334144212650932,3,0.0,693697.5974933351,,,
top6,2024,6,June,2024-06,2024-06-01 19:00:00,2024-06-28 14:30:00,517561.9770570777,560720.3190930189,8.338777566571821,-3.9277080136467912,32.15943991096393,4,50.0,751543.497132957,,,
top6,2024,7,July,2024-07,2024-07-02 07:00:00,2024-07-31 02:30:00,560720.3190930189,715714.5734524874,27.641989969290947,-6.941075087986959,59.916063582503696,3,66.66666666666666,959285.0752253074,,,
top6,2024,8,August,2024-08,2024-08-01 12:15:00,2024-08-31 07:00:00,715714.5734524874,691865.8471565323,-3.332156027075539,-7.687863595908961,30.353986459558772,3,33.33333333333333,927320.1997743512,,,
top6,2024,9,September,2024-09,2024-09-01 13:00:00,2024-09-30 21:00:00,691865.8471565323,871581.2463369737,25.975469076706915,-2.342537930396482,21.433940029038055,8,62.5,1168195.9715087945,,,
top6,2024,10,October,2024-10,2024-10-01 03:15:00,2024-10-31 23:30:00,871581.2463369737,921624.5718762741,5.7416707564118985,-2.4439939973984526,18.033310464217394,4,25.0,1235269.9379824968,,,
top6,2024,11,November,2024-11,2024-11-01 10:30:00,2024-11-27 07:00:00,921624.5718762741,1198229.0733431776,30.01270906913678,-4.455944379070487,35.40200886781121,6,66.66666666666666,1606007.91068769,,,
top6,2024,12,December,2024-12,2024-12-01 07:00:00,2024-12-31 05:00:00,1198229.0733431776,1577615.9496335483,31.6622993658336,-11.960649686193337,86.22477100720303,11,81.81818181818183,2114506.9432085957,,,
top6,2025,1,January,2025-01,2025-01-02 14:30:00,2025-01-30 02:00:00,1577615.9496335483,1710339.1518796333,8.412896831888283,-10.815237355792195,61.85591900379927,5,40.0,2292398.2308438495,,,
top6,2025,2,February,2025-02,2025-02-03 13:00:00,2025-02-28 07:00:00,1710339.1518796333,1859908.3245974318,8.745000811881344,-0.4391704525802065,19.84262036426536,4,50.0,2492868.474742698,,,
top6,2025,3,March,2025-03,2025-03-01 15:00:00,2025-03-04 16:15:00,1859908.3245974318,1859290.4285177512,-0.033221856771592506,-3.875203996405996,51.325199692043114,2,50.0,2492040.297548515,,,
