Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top9,2021,3,March,2021-03,2021-03-04 08:00:00,2021-03-31 06:30:00,27833.63909692568,31428.604395633774,12.915901101502648,-0.6773820520963869,10.907345380583976,8,62.5
top9,2021,4,April,2021-04,2021-04-01 07:00:00,2021-04-30 08:00:00,31428.604395633774,28426.558285086598,-9.551954877653547,-12.854993578385887,47.02690202103502,3,66.66666666666666
top9,2021,5,May,2021-05,2021-05-03 01:30:00,2021-05-31 08:00:00,28959.15925362987,32351.335331597787,11.713655248961441,-5.163819628567445,31.17469378782686,5,40.0
top9,2021,6,June,2021-06,2021-06-01 08:45:00,2021-06-28 07:00:00,32351.335331597787,36317.38288288718,12.2593009241746,-1.5689569611325394,22.07419380460261,6,50.0
top9,2021,7,July,2021-07,2021-07-02 07:00:00,2021-07-30 08:00:00,36317.38288288718,35879.63078006024,-1.2053514545322885,-11.760971480961002,32.49633324314868,7,42.857142857142854
top9,2021,8,August,2021-08,2021-08-03 08:00:00,2021-08-31 06:45:00,35879.63078006024,46660.69358771467,30.047864410148573,-1.6928331183497125,20.764898006913846,7,71.42857142857143
top9,2021,9,September,2021-09,2021-09-01 04:00:00,2021-09-28 07:00:00,46864.734627971346,50576.93737713385,7.921100543150983,0.0,11.901185609748033,5,40.0
top9,2021,10,October,2021-10,2021-10-02 07:00:00,2021-10-30 08:00:00,50576.93737713385,54116.6044109493,6.998579228752888,-1.1972185420293213,11.784217380945835,6,50.0
top9,2021,11,November,2021-11,2021-11-03 07:00:00,2021-11-30 12:00:00,54116.6044109493,61491.08682238241,13.627023520235948,0.0,26.805779098144466,3,33.33333333333333
top9,2021,12,December,2021-12,2021-12-01 09:00:00,2021-12-31 08:30:00,61491.08682238241,67970.8924612815,10.537796571421932,-0.1898514782608829,24.70921619647743,4,50.0
top9,2022,1,January,2022-01,2022-01-01 00:30:00,2022-01-30 07:00:00,68606.6745163749,74601.6929505935,8.73824372989791,-2.6087884130933436,25.983494743835532,4,25.0
top9,2022,2,February,2022-02,2022-02-03 03:30:00,2022-02-28 15:15:00,74601.6929505935,77334.26158623092,3.6628775133120905,-4.261314263422767,22.602564704692625,3,0.0
top9,2022,3,March,2022-03,2022-03-03 08:00:00,2022-03-31 07:00:00,77334.26158623092,85081.47245857617,10.017824846891177,-2.220446049250313e-14,31.275387956036365,2,50.0
top9,2022,4,April,2022-04,2022-04-01 18:15:00,2022-04-28 03:30:00,88705.6526283429,90823.88556859842,2.387934565038874,-6.087111681632296,42.900106257032775,5,40.0
top9,2022,5,May,2022-05,2022-05-02 04:00:00,2022-05-30 09:00:00,90823.88556859842,120636.23180558448,32.8243457658163,-4.359974879140749,71.01210596296546,6,50.0
top9,2022,6,June,2022-06,2022-06-03 07:00:00,2022-06-29 21:30:00,120636.23180558448,124589.8713502902,3.27732347531986,-5.124986316351032,31.968289484487837,4,25.0
top9,2022,7,July,2022-07,2022-07-01 07:00:00,2022-07-31 13:00:00,124589.8713502902,134972.27017171483,8.333260728903102,-0.572254649499293,9.37605609396894,4,50.0
top9,2022,8,August,2022-08,2022-08-01 17:45:00,2022-08-30 07:45:00,134972.27017171483,136953.78104181998,1.4680873838635256,-5.532832422022082,28.586180181891336,6,50.0
top9,2022,9,September,2022-09,2022-09-03 07:00:00,2022-09-29 19:15:00,136953.78104181998,155248.32505698886,13.35818834354232,-4.038900976798621,28.752200160639536,5,80.0
top9,2022,10,October,2022-10,2022-10-01 07:00:00,2022-10-30 23:30:00,154111.3571573238,156454.4144794058,1.520366418997976,0.0,6.290879212087622,2,50.0
top9,2022,11,November,2022-11,2022-11-02 08:15:00,2022-11-30 03:30:00,156454.4144794058,167173.01120332463,6.850939143893409,-0.7566571384196918,27.979544707375396,3,0.0
top9,2022,12,December,2022-12,2022-12-04 08:00:00,2022-12-28 07:00:00,167173.01120332463,175072.3770854186,4.725263860017659,-1.2543310238201877,22.44503017828234,4,25.0
top9,2023,1,January,2023-01,2023-01-01 09:00:00,2023-01-29 07:00:00,175072.3770854186,174566.69468401407,-0.288841912026927,-2.15048021424179,10.474718906820705,3,0.0
top9,2023,2,February,2023-02,2023-02-02 03:30:00,2023-02-26 03:30:00,174566.69468401407,183461.70234800264,5.09547808079287,-1.492590678812744,13.556619201410362,3,33.33333333333333
top9,2023,3,March,2023-03,2023-03-02 09:00:00,2023-03-30 03:30:00,183461.70234800264,197230.4242630584,7.504957023094838,-1.2429608460137853,12.999158429994148,6,33.33333333333333
top9,2023,4,April,2023-04,2023-04-03 03:30:00,2023-04-30 23:15:00,197230.4242630584,204547.2650564865,3.709793162371944,0.0,7.592885928302386,2,0.0
top9,2023,5,May,2023-05,2023-05-01 03:30:00,2023-05-29 07:00:00,206402.65225174045,208217.49545574567,0.8792731993539249,-0.05733592712090507,3.580056943648501,4,0.0
top9,2023,6,June,2023-06,2023-06-02 08:00:00,2023-06-30 16:30:00,208217.49545574567,209575.85008228326,0.6523729543304935,-2.5972486406094952,11.865506827854766,4,50.0
top9,2023,7,July,2023-07,2023-07-01 12:00:00,2023-07-28 02:30:00,217835.03691446487,245905.9635619998,12.886323084269158,-0.5380693067197684,17.00156963370451,5,80.0
top9,2023,8,August,2023-08,2023-08-01 07:00:00,2023-08-31 20:45:00,245905.9635619998,243197.47538705467,-1.1014324889531357,-1.1014324889531357,3.8434128611856244,3,0.0
top9,2023,9,September,2023-09,2023-09-02 07:00:00,2023-09-30 14:30:00,243197.47538705467,235907.2403624959,-2.9976606512695847,-4.696656765489204,20.4621154859979,4,0.0
top9,2023,10,October,2023-10,2023-10-01 03:30:00,2023-10-29 05:15:00,239374.11533099384,260846.54340626264,8.970238091774396,0.0,16.652246830683175,4,25.0
top9,2023,11,November,2023-11,2023-11-01 03:30:00,2023-11-30 11:00:00,260846.54340626264,336913.23873406654,29.16147338373265,-10.090348071821186,68.94215917554382,8,62.5
top9,2023,12,December,2023-12,2023-12-01 16:30:00,2023-12-31 07:00:00,340451.26315341104,368040.1992949197,8.103637473971359,-2.451919894813026,19.716341511855884,6,83.33333333333334
top9,2024,1,January,2024-01,2024-01-01 13:45:00,2024-01-29 07:00:00,370416.6554429623,376105.5649003932,1.5358136233447173,-3.0339273506272413,19.27862745525656,7,42.857142857142854
top9,2024,2,February,2024-02,2024-02-01 08:15:00,2024-02-29 14:00:00,376105.5649003932,409982.7923072061,9.007372016892345,0.0,7.964211038404264,3,66.66666666666666
top9,2024,3,March,2024-03,2024-03-01 12:30:00,2024-03-29 22:15:00,420355.1762109666,428166.5493073798,1.8582792691704375,-8.87744702243144,39.389507024914685,6,33.33333333333333
top9,2024,4,April,2024-04,2024-04-01 03:00:00,2024-04-30 17:00:00,428166.5493073798,413933.23406684166,-3.3242473667227324,-3.3242473667227324,14.170269277825382,2,0.0
top9,2024,5,May,2024-05,2024-05-02 03:45:00,2024-05-31 03:30:00,417784.10916094866,416516.82527442917,-0.30333463114827763,-4.132917565693894,21.744196286773008,4,25.0
top9,2024,6,June,2024-06,2024-06-01 12:00:00,2024-06-28 12:00:00,423201.30733305786,418294.5621134943,-1.1594352698211186,-5.612677628218288,25.82490866785152,3,0.0
top9,2024,7,July,2024-07,2024-07-02 07:00:00,2024-07-30 13:00:00,418294.5621134943,432289.03018791036,3.345601244182328,-1.8603826798487932,11.62541588382235,4,50.0
top9,2024,8,August,2024-08,2024-08-03 13:00:00,2024-08-31 18:00:00,432289.03018791036,406282.6404982623,-6.015972618676768,-8.475061898469495,40.13900459226066,3,33.33333333333333
top9,2024,9,September,2024-09,2024-09-01 16:00:00,2024-09-29 16:15:00,412310.9008856693,474945.09281684674,15.191010423599117,-0.9225302197452989,12.174136630435363,6,83.33333333333334
top9,2024,10,October,2024-10,2024-10-02 16:30:00,2024-10-30 12:30:00,474945.09281684674,531388.2532403256,11.884144352080938,-2.4439939973984637,21.190650448720977,7,57.14285714285714
top9,2024,11,November,2024-11,2024-11-03 03:30:00,2024-11-28 14:15:00,531388.2532403256,619512.8293271732,16.58383969714745,-2.5435739259886847,21.340097207588826,5,80.0
top9,2024,12,December,2024-12,2024-12-01 07:00:00,2024-12-30 14:30:00,619512.8293271732,623169.8919134685,0.59031264780538,-10.570980515981908,24.32779332855291,7,71.42857142857143
top9,2025,1,January,2025-01,2025-01-01 16:15:00,2025-01-30 07:00:00,628030.9046640592,622479.1332274848,-0.8839965350979195,-2.7444350525518413,13.769703523567165,2,0.0
top9,2025,2,February,2025-02,2025-02-03 13:00:00,2025-02-28 14:30:00,622479.1332274848,670842.9294871629,7.769544982000798,-9.220922950940025,46.462361145137784,3,66.66666666666666
top9,2025,3,March,2025-03,2025-03-01 22:00:00,2025-03-04 04:45:00,673055.6666972371,674405.1326929451,0.20049842271294693,0.0,2.2505892131412666,1,0.0
