Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%),Cumulative Return,Original Return (%),Is Outlier,Z-Score
top10,2020,2,February,2020-02,2020-02-11 08:00:00,2020-02-13 13:45:00,10000.0,10326.057840819543,3.2605784081954248,0.0,0.0,1,100.0,10326.057840819543,,,
top10,2020,3,March,2020-03,2020-03-02 08:15:00,2020-03-28 08:45:00,10326.057840819543,10496.275361319233,1.6484269517337946,0.0,7.5801370737586655,2,50.0,10496.27536131923,,,
top10,2020,4,April,2020-04,2020-04-07 08:00:00,2020-04-23 08:00:00,10496.275361319233,11204.731757739812,6.749598043429539,0.0,11.796042326493334,2,100.0,11204.731757739812,,,
top10,2020,6,June,2020-06,2020-06-14 08:00:00,2020-06-28 14:30:00,11204.731757739812,11705.842673950778,4.4723151526123495,0.0,17.001471167975055,1,100.0,11705.842673950778,,,
top10,2020,7,July,2020-07,2020-07-03 08:00:00,2020-07-28 08:00:00,11705.842673950778,12064.639925913203,3.0651125421398584,0.0,11.23143916585868,2,0.0,12064.639925913203,,,
top10,2020,8,August,2020-08,2020-08-01 07:45:00,2020-08-28 08:00:00,12064.639925913203,12244.76851902198,1.4930291680059549,-5.964039357082196,26.274341210298736,7,71.42857142857143,12244.76851902198,,,
top10,2020,9,September,2020-09,2020-09-01 08:15:00,2020-09-29 08:00:00,12244.76851902198,13763.03914119607,12.399341153860854,-1.7646015952986538,22.72476136182245,5,40.0,13763.039141196072,,,
top10,2020,10,October,2020-10,2020-10-03 07:00:00,2020-10-31 07:00:00,13763.03914119607,14000.6423634219,1.726386300207694,-2.370035442365015,25.487374817281715,3,33.33333333333333,14000.642363421903,,,
top10,2020,11,November,2020-11,2020-11-03 01:30:00,2020-11-29 07:00:00,14000.6423634219,14019.844388415238,0.13715102846640903,-12.826785456693324,52.886359802338426,6,33.33333333333333,14019.844388415238,,,
top10,2020,12,December,2020-12,2020-12-01 14:45:00,2020-12-30 07:00:00,14019.844388415238,14989.008127595172,6.912799545626669,-11.30252839044138,50.39365944383288,4,75.0,14989.008127595174,,,
top10,2021,1,January,2021-01,2021-01-03 08:00:00,2021-01-31 09:00:00,14989.008127595172,21680.98619384451,44.64590324645448,-1.1828278433880346,34.30200588320867,5,100.0,21680.986193844514,,,
top10,2021,2,February,2021-02,2021-02-01 07:00:00,2021-02-28 08:15:00,21680.98619384451,23395.660142593475,7.9086529248184325,-10.59122008142258,82.88874816890292,11,63.63636363636363,38168.701653608085,76.04688879163915,True,4.760832667058783
top10,2021,3,March,2021-03,2021-03-01 07:00:00,2021-03-28 07:00:00,23395.660142593475,27338.960862935335,16.85483844571156,-4.00525587351761,23.42678128302471,10,70.0,44601.974654149366,,,
top10,2021,4,April,2021-04,2021-04-01 08:00:00,2021-04-30 08:00:00,27338.960862935335,31203.676957065833,14.136294768138269,-13.038732164234723,45.415667097594905,9,44.44444444444444,50907.04126367024,,,
top10,2021,5,May,2021-05,2021-05-02 17:45:00,2021-05-31 07:00:00,31203.676957065833,43037.51611853272,37.924502223726584,-5.568061221137521,45.04518426962628,8,75.0,70213.28325974428,,,
top10,2021,6,June,2021-06,2021-06-01 08:00:00,2021-06-28 08:00:00,43037.51611853272,37537.10493797976,-12.780503329708626,-13.832604552668393,70.38424884875523,3,0.0,61239.672254834906,,,
top10,2021,7,July,2021-07,2021-07-02 08:00:00,2021-07-30 07:45:00,37537.10493797976,38592.494750507605,2.811590862618729,-7.164344640532427,28.276194933589842,6,83.33333333333334,62961.4812842495,,,
top10,2021,8,August,2021-08,2021-08-02 06:45:00,2021-08-31 03:30:00,38592.494750507605,46159.900226481215,19.608490005363223,-1.0537387566976752,22.338695440921065,6,66.66666666666666,75307.2770491002,,,
top10,2021,9,September,2021-09,2021-09-02 07:15:00,2021-09-29 21:30:00,46159.900226481215,53176.58429024031,15.200821555792121,-0.31540557684685,19.050423761210414,3,33.33333333333333,86754.60185185992,,,
top10,2021,10,October,2021-10,2021-10-02 08:00:00,2021-10-31 23:15:00,53176.58429024031,50096.76451511642,-5.791684095981209,-17.779399636618898,64.74675157464902,6,66.66666666666666,81730.04937387393,,,
top10,2021,11,November,2021-11,2021-11-01 04:45:00,2021-11-29 18:45:00,50096.76451511642,68985.03781752051,37.70357923355443,-1.7791121613276784,33.659663162089686,5,80.0,112545.20329717564,,,
top10,2021,12,December,2021-12,2021-12-01 07:00:00,2021-12-31 07:00:00,68985.03781752051,73451.5121983354,6.474555239977731,-1.4804809656657092,13.492680720848806,5,40.0,119832.00465459652,,,
top10,2022,1,January,2022-01,2022-01-01 00:30:00,2022-01-30 07:00:00,73451.5121983354,76771.83844149606,4.520432791356344,0.0,8.15218024864576,3,33.33333333333333,125248.92988754254,,,
