normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
115,ATOMUSDT,28,2020-05-13 12:00:00 to 2020-05-15 12:00:00,0.0,0,0,0.0,0.0,0.0,114,4,5,1,1,2.3200000000000003
116,NEOUSDT,25,2020-05-14 08:45:00 to 2020-05-16 08:45:00,-0.8257011075089138,0,1,0.0,-0.8257011075089138,1.0,115,4,3,1,8,4.04
117,ZECUSDT,30,2020-05-17 08:00:00 to 2020-05-19 08:00:00,0.0,0,0,0.0,0.0,0.0,116,4,1,1,5,2.3600000000000003
119,XMRUSDT,32,2020-05-21 08:00:00 to 2020-05-23 08:00:00,-1.1618063857621208,0,1,0.0,-1.1618063857621208,1.0,118,4,1,1,3,1.6800000000000002
121,EOSUSDT,42,2020-05-25 08:00:00 to 2020-05-27 08:00:00,0.0,0,0,0.0,0.0,0.0,120,4,1,1,3,1.6800000000000002
123,NEOUSDT,30,2020-05-29 08:45:00 to 2020-05-31 08:45:00,0.0,0,0,0.0,0.0,0.0,122,4,1,1,2,1.34
125,ADAUSDT,37,2020-06-02 08:00:00 to 2020-06-04 08:00:00,-5.461012829421885,0,1,0.0,-5.461012829421885,1.0,124,4,1,1,4,2.02
127,XLMUSDT,42,2020-06-06 08:00:00 to 2020-06-08 08:00:00,-2.057780449720925,0,1,0.0,-2.057780449720925,1.0,126,4,6,2,1,2.98
129,NEOUSDT,34,2020-06-10 08:45:00 to 2020-06-12 08:45:00,1.1979646750586603,1,1,100.0,0.0,999.0,128,4,6,1,1,2.65
130,ETCUSDT,45,2020-06-11 08:00:00 to 2020-06-13 08:00:00,0.0,0,0,0.0,0.0,0.0,129,4,3,3,3,3.0
131,ETCUSDT,46,2020-06-14 08:00:00 to 2020-06-16 08:00:00,-0.29106641649054854,0,1,0.0,-0.29106641649054854,1.0,130,4,4,4,6,4.68
133,EOSUSDT,50,2020-06-18 08:00:00 to 2020-06-20 08:00:00,0.0,0,0,0.0,0.0,0.0,132,4,5,1,1,2.3200000000000003
134,VETUSDT,38,2020-06-19 08:00:00 to 2020-06-21 08:00:00,0.0,0,0,0.0,0.0,0.0,133,4,1,1,1,1.0
135,ONTUSDT,40,2020-06-22 08:00:00 to 2020-06-24 08:00:00,0.0,0,0,0.0,0.0,0.0,134,4,1,1,2,1.34
137,IOTAUSDT,41,2020-06-26 08:00:00 to 2020-06-28 08:00:00,-0.6354222531070319,0,1,0.0,-0.6354222531070319,1.0,136,4,1,1,1,1.0
139,XLMUSDT,50,2020-06-30 08:00:00 to 2020-07-02 08:00:00,0.0,0,0,0.0,0.0,0.0,138,4,5,1,1,2.3200000000000003
141,NEOUSDT,42,2020-07-04 08:45:00 to 2020-07-06 08:45:00,0.0,0,0,0.0,0.0,0.0,140,4,1,1,3,1.6800000000000002
143,IOTAUSDT,45,2020-07-08 08:00:00 to 2020-07-10 08:00:00,0.0,0,0,0.0,0.0,0.0,142,4,1,1,2,1.34
145,DASHUSDT,49,2020-07-12 08:00:00 to 2020-07-14 08:00:00,0.0,0,0,0.0,0.0,0.0,144,4,7,4,1,3.9699999999999998
147,QTUMUSDT,45,2020-07-16 08:00:00 to 2020-07-18 08:00:00,0.13118234009010799,1,1,100.0,0.0,999.0,146,4,8,3,2,4.31
149,BTCUSDT,101,2020-07-19 17:45:00 to 2020-07-21 17:45:00,0.0,0,0,0.0,0.0,0.0,148,4,1,1,4,2.02
151,BNBUSDT,51,2020-07-24 08:00:00 to 2020-07-26 08:00:00,0.0,0,0,0.0,0.0,0.0,150,4,2,2,5,3.0200000000000005
152,BCHUSDT,69,2020-07-25 08:45:00 to 2020-07-27 08:45:00,0.0,0,0,0.0,0.0,0.0,151,4,2,2,10,4.720000000000001
153,QTUMUSDT,49,2020-07-28 08:00:00 to 2020-07-30 08:00:00,-1.3384579269919317,0,1,0.0,-1.3384579269919317,1.0,152,4,2,1,5,2.6900000000000004
154,ADAUSDT,56,2020-07-29 08:00:00 to 2020-07-31 08:00:00,1.4724239282824403,1,1,100.0,-2.365266169026925,0.6225193373852712,153,4,2,1,16,6.430000000000001
155,THETAUSDT,18,2020-08-01 08:00:00 to 2020-08-03 08:00:00,2.0992415513070517,1,1,100.0,0.0,999.0,154,4,3,3,4,3.34
157,BNBUSDT,55,2020-08-05 08:00:00 to 2020-08-07 08:00:00,0.0,0,0,0.0,0.0,0.0,156,4,1,1,8,3.3800000000000003
158,XRPUSDT,67,2020-08-06 08:15:00 to 2020-08-08 08:15:00,-0.5209874052855334,0,1,0.0,-0.5209874052855334,1.0,157,4,5,1,13,6.4
159,VETUSDT,55,2020-08-09 08:00:00 to 2020-08-11 08:00:00,2.4735222979016758,1,1,100.0,-4.526270492196893,0.5464813254457346,158,4,9,2,1,3.97
161,ADAUSDT,61,2020-08-13 08:00:00 to 2020-08-15 08:00:00,0.0,0,0,0.0,0.0,0.0,160,4,7,3,2,3.98
162,SXPUSDT,4,2020-08-14 09:00:00 to 2020-08-16 09:00:00,-2.1135103963950908,2,4,50.0,-8.647842980765652,0.24439740650887343,161,4,1,2,18,7.11
163,XLMUSDT,66,2020-08-17 08:00:00 to 2020-08-19 08:00:00,-0.13376603479051674,0,1,0.0,-3.7315724608935508,0.03584709561247151,162,4,8,5,1,4.63
165,VETUSDT,59,2020-08-21 08:00:00 to 2020-08-23 08:00:00,-4.509405666556865,0,1,0.0,-4.509405666556865,1.0,164,4,7,2,1,3.31
167,XMRUSDT,64,2020-08-25 08:00:00 to 2020-08-27 08:00:00,0.3455576402204841,1,1,100.0,0.0,999.0,166,4,7,4,1,3.9699999999999998
169,COMPUSDT,16,2020-08-29 09:00:00 to 2020-08-31 09:00:00,0.0,0,0,0.0,0.0,0.0,168,4,3,1,8,4.04
170,ALGOUSDT,21,2020-08-30 09:00:00 to 2020-09-01 09:00:00,1.7114109241660458,1,1,100.0,-2.147946614780716,0.7967660426889911,169,4,3,1,8,4.04
171,TRXUSDT,73,2020-09-02 08:00:00 to 2020-09-04 08:00:00,17.55149851406572,1,1,100.0,-17.342936691026466,1.0120257501226517,170,4,4,4,5,4.34
172,IOSTUSDT,61,2020-09-03 08:00:00 to 2020-09-05 08:00:00,12.798206850157424,1,1,100.0,0.0,999.0,171,4,6,2,2,3.3200000000000003
173,XTZUSDT,67,2020-09-06 08:00:00 to 2020-09-08 08:00:00,-1.7291930442526415,0,1,0.0,-1.7291930442526415,1.0,172,4,4,1,1,1.9900000000000002
174,EOSUSDT,77,2020-09-07 08:00:00 to 2020-09-09 08:00:00,0.0,0,0,0.0,0.0,0.0,173,4,1,8,7,5.3500000000000005
175,ATOMUSDT,68,2020-09-10 12:00:00 to 2020-09-12 12:00:00,0.0,0,0,0.0,0.0,0.0,174,4,4,1,6,3.6900000000000004
177,BCHUSDT,86,2020-09-14 08:45:00 to 2020-09-16 08:45:00,0.0,0,0,0.0,0.0,0.0,176,4,3,3,4,3.34
179,ETCUSDT,78,2020-09-18 08:00:00 to 2020-09-20 08:00:00,0.0,0,0,0.0,0.0,0.0,178,4,4,4,6,4.68
180,DASHUSDT,72,2020-09-19 08:00:00 to 2020-09-21 08:00:00,-0.5415771372769385,0,1,0.0,-0.5415771372769385,1.0,179,4,3,1,13,5.74
181,BNBUSDT,71,2020-09-22 08:00:00 to 2020-09-24 08:00:00,0.0,0,0,0.0,0.0,0.0,180,4,1,1,9,3.72
183,ONTUSDT,72,2020-09-26 08:00:00 to 2020-09-28 08:00:00,0.0,0,0,0.0,0.0,0.0,182,4,9,4,2,4.97
184,THETAUSDT,37,2020-09-27 08:00:00 to 2020-09-29 08:00:00,2.1514466968546975,1,1,100.0,-6.267714957335768,0.34325854182896953,183,4,2,1,9,4.05
185,MKRUSDT,12,2020-09-30 07:00:00 to 2020-10-02 07:00:00,-2.1714396867633434,0,1,0.0,-2.1714396867633434,1.0,184,4,10,4,3,5.640000000000001
187,ZRXUSDT,30,2020-10-04 09:00:00 to 2020-10-06 09:00:00,-0.2503191989785547,0,1,0.0,-0.2503191989785547,1.0,186,4,6,1,1,2.65
189,NEOUSDT,74,2020-10-08 08:45:00 to 2020-10-10 08:45:00,0.0,0,0,0.0,0.0,0.0,188,4,4,2,7,4.36
190,BANDUSDT,20,2020-10-09 07:00:00 to 2020-10-11 07:00:00,0.0,0,0,0.0,0.0,0.0,189,4,4,1,1,1.9900000000000002
191,DOTUSDT,13,2020-10-12 07:00:00 to 2020-10-14 07:00:00,-0.5284262280681795,0,1,0.0,-0.5284262280681795,1.0,190,4,2,2,4,2.68
193,DASHUSDT,81,2020-10-16 08:00:00 to 2020-10-18 08:00:00,0.2294558950394876,1,1,100.0,0.0,999.0,192,4,2,2,5,3.0200000000000005
195,ENJUSDT,3,2020-10-20 07:00:00 to 2020-10-22 07:00:00,1.3918608628951334,1,1,100.0,0.0,999.0,194,4,1,1,3,1.6800000000000002
197,ETCUSDT,90,2020-10-24 08:00:00 to 2020-10-26 08:00:00,0.0,0,0,0.0,0.0,0.0,196,4,4,4,8,5.36
198,SNXUSDT,20,2020-10-25 07:00:00 to 2020-10-27 07:00:00,0.0,0,0,0.0,0.0,0.0,197,4,4,1,22,9.13
199,SUSHIUSDT,14,2020-10-28 07:00:00 to 2020-10-30 07:00:00,3.5684666169355506,1,1,100.0,0.0,999.0,198,4,3,1,4,2.68
201,VETUSDT,83,2020-11-01 08:00:00 to 2020-11-03 08:00:00,-0.22940571549666666,0,1,0.0,-0.22940571549666666,1.0,200,4,2,1,10,4.390000000000001
202,DEFIUSDT,18,2020-11-02 07:00:00 to 2020-11-04 07:00:00,0.0,0,0,0.0,0.0,0.0,201,4,7,1,1,2.98
203,TRBUSDT,17,2020-11-05 07:00:00 to 2020-11-07 07:00:00,0.0,0,0,0.0,0.0,0.0,202,4,3,1,5,3.0200000000000005
205,AAVEUSDT,4,2020-11-09 07:00:00 to 2020-11-11 07:00:00,3.337975857524922,1,2,50.0,-6.5409762549262895,0.5103176846133556,204,4,1,1,10,4.0600000000000005
206,VETUSDT,86,2020-11-10 08:00:00 to 2020-11-12 08:00:00,0.0,0,0,0.0,0.0,0.0,205,4,7,1,1,2.98
207,TRXUSDT,97,2020-11-13 08:00:00 to 2020-11-15 08:00:00,0.0,0,0,0.0,0.0,0.0,206,4,4,4,7,5.0200000000000005
209,NEARUSDT,7,2020-11-17 08:00:00 to 2020-11-19 08:00:00,0.0,0,0,0.0,0.0,0.0,208,4,4,4,9,5.7
210,AAVEUSDT,7,2020-11-18 07:00:00 to 2020-11-20 07:00:00,3.699432993848295,1,1,100.0,-7.895976327020882,0.4685212873787928,209,4,4,1,28,11.170000000000002
211,CRVUSDT,23,2020-11-21 07:00:00 to 2020-11-23 07:00:00,-2.942771021687307,1,2,50.0,-6.58026191703549,0.4472118372779105,210,4,13,1,1,4.96
212,AVAXUSDT,16,2020-11-22 07:00:00 to 2020-11-24 07:00:00,-4.062276862374137,0,1,0.0,-4.062276862374137,1.0,211,4,6,1,22,9.790000000000001
213,ALGOUSDT,50,2020-11-25 09:00:00 to 2020-11-27 09:00:00,0.0,0,0,0.0,0.0,0.0,212,4,2,1,11,4.73
215,DEFIUSDT,27,2020-11-29 07:00:00 to 2020-12-01 07:00:00,-0.8654959470162926,0,1,0.0,-0.8654959470162926,1.0,214,4,4,2,1,2.32
216,COMPUSDT,47,2020-11-30 09:00:00 to 2020-12-02 09:00:00,-2.8694431181363056,0,1,0.0,-2.8694431181363056,1.0,215,4,15,1,1,5.62
217,SXPUSDT,41,2020-12-03 09:00:00 to 2020-12-05 09:00:00,0.0,0,0,0.0,0.0,0.0,216,4,1,1,12,4.74
218,AVAXUSDT,20,2020-12-04 07:00:00 to 2020-12-06 07:00:00,-2.383545204992865,0,1,0.0,-2.383545204992865,1.0,217,4,4,1,25,10.15
219,LTCUSDT,107,2020-12-07 08:00:00 to 2020-12-09 08:00:00,-0.9583228010730083,0,1,0.0,-0.9583228010730083,1.0,218,4,6,1,1,2.65
221,NEARUSDT,15,2020-12-11 08:00:00 to 2020-12-13 08:00:00,1.1311230003410166,1,1,100.0,-0.6708658865006933,1.686064268733461,220,4,6,1,9,5.37
223,CRVUSDT,31,2020-12-15 07:00:00 to 2020-12-17 07:00:00,-1.287724514043076,0,1,0.0,-1.287724514043076,1.0,222,4,3,3,8,4.7
225,LTCUSDT,111,2020-12-19 08:00:00 to 2020-12-21 08:00:00,2.04833642037463,1,1,100.0,-3.156474725616043,0.6489316717005742,224,4,2,1,13,5.41
227,UNIUSDT,28,2020-12-23 07:00:00 to 2020-12-25 07:00:00,6.299582444390972,1,1,100.0,0.0,999.0,226,4,3,1,12,5.4
229,DASHUSDT,105,2020-12-27 08:00:00 to 2020-12-29 08:00:00,2.379975609788443,1,1,100.0,-6.328620055156565,0.37606549122019683,228,4,11,6,2,6.29
231,EGLDUSDT,32,2020-12-31 07:00:00 to 2021-01-02 07:00:00,-0.6779333140903621,0,1,0.0,-0.6779333140903621,1.0,230,4,3,1,9,4.38
233,UNIUSDT,32,2021-01-04 07:00:00 to 2021-01-06 07:00:00,-1.6869760863074124,0,1,0.0,-1.6869760863074124,1.0,232,4,2,1,11,4.73
235,RUNEUSDT,38,2021-01-08 07:00:00 to 2021-01-10 07:00:00,2.0897086479747307,1,1,100.0,-0.9613316152216722,2.1737646145059606,234,4,5,1,11,5.720000000000001
237,LTCUSDT,119,2021-01-12 08:00:00 to 2021-01-14 08:00:00,0.0,0,0,0.0,0.0,0.0,236,4,8,1,11,6.710000000000001
238,TRBUSDT,40,2021-01-13 07:00:00 to 2021-01-15 07:00:00,-3.4545463663823606,0,1,0.0,-3.4545463663823606,1.0,237,4,4,4,1,2.98
239,UNIUSDT,36,2021-01-16 07:00:00 to 2021-01-18 07:00:00,0.0,0,0,0.0,0.0,0.0,238,4,13,3,1,5.62
241,SUSHIUSDT,42,2021-01-20 07:00:00 to 2021-01-22 07:00:00,1.0358492109899364,1,1,100.0,-2.7691921849369305,0.37406187140945163,240,4,4,1,12,5.73
242,GRTUSDT,7,2021-01-21 07:00:00 to 2021-01-23 07:00:00,4.4631410947402195,1,1,100.0,-5.182016758208174,0.8612749249933869,241,4,17,2,1,6.61
243,BCHUSDT,130,2021-01-24 08:45:00 to 2021-01-26 08:45:00,0.0,0,0,0.0,0.0,0.0,242,4,5,1,1,2.3200000000000003
245,UNIUSDT,40,2021-01-28 07:00:00 to 2021-01-30 07:00:00,6.438637724929275,1,1,100.0,-5.297567069542131,1.2153952258476581,244,4,1,1,13,5.08
247,ETHUSDT,140,2021-02-01 07:45:00 to 2021-02-03 07:45:00,0.0,0,0,0.0,0.0,0.0,246,4,5,1,10,5.380000000000001
248,SOLUSDT,43,2021-02-02 07:00:00 to 2021-02-04 07:00:00,0.0,0,0,0.0,0.0,0.0,247,4,13,3,1,5.62
249,1INCHUSDT,10,2021-02-05 10:00:00 to 2021-02-07 10:00:00,1.6230095946149992,1,2,50.0,-5.541186791870045,0.2928992751149009,248,4,3,1,11,5.0600000000000005
251,SKLUSDT,17,2021-02-09 07:30:00 to 2021-02-11 07:30:00,0.0,0,0,0.0,0.0,0.0,250,4,7,2,4,4.33
252,LRCUSDT,34,2021-02-10 07:00:00 to 2021-02-12 07:00:00,-5.654005032050469,0,1,0.0,-5.654005032050469,1.0,251,4,14,1,1,5.29
253,BNBUSDT,119,2021-02-13 08:00:00 to 2021-02-15 08:00:00,4.913950305400094,1,1,100.0,-5.295262739914531,0.9279898933739045,252,4,1,2,13,5.41
255,KNCUSDT,76,2021-02-17 08:45:00 to 2021-02-19 08:45:00,-5.086106104098254,0,1,0.0,-5.086106104098254,1.0,254,4,8,2,1,3.64
256,XTZUSDT,122,2021-02-18 08:00:00 to 2021-02-20 08:00:00,3.5837162425238933,1,1,100.0,-4.893483778699814,0.7323445636262184,255,4,1,1,10,4.0600000000000005
257,TRBUSDT,53,2021-02-21 07:00:00 to 2021-02-23 07:00:00,-8.695915325435077,0,1,0.0,-8.695915325435077,1.0,256,4,6,1,9,5.37
259,FILUSDT,40,2021-02-25 06:00:00 to 2021-02-27 06:00:00,0.0,0,0,0.0,0.0,0.0,258,4,5,11,1,5.62
260,KNCUSDT,79,2021-02-26 08:45:00 to 2021-02-28 08:45:00,-1.109599120970317,1,2,50.0,-2.6286527117643677,0.42211704726317667,259,4,5,7,1,4.3
261,ONTUSDT,124,2021-03-01 08:00:00 to 2021-03-03 08:00:00,0.0,0,0,0.0,0.0,0.0,260,4,5,1,12,6.0600000000000005
263,SANDUSDT,9,2021-03-05 07:00:00 to 2021-03-07 07:00:00,1.9625624895571736,1,2,50.0,-1.2632766987756172,1.5535491879643728,262,4,2,1,6,3.0300000000000002
265,DASHUSDT,129,2021-03-09 08:00:00 to 2021-03-11 08:00:00,0.8437771257469695,1,1,100.0,-1.0128642244730202,0.8330604491297692,264,4,1,1,7,3.0400000000000005
267,ENJUSDT,51,2021-03-13 07:00:00 to 2021-03-15 07:00:00,5.378746464023898,1,1,100.0,-5.341429920164376,1.0069862460834034,266,4,2,1,15,6.090000000000001
269,DOTUSDT,65,2021-03-17 07:00:00 to 2021-03-19 07:00:00,0.2224999973136521,1,1,100.0,-0.6213822274362846,0.3580726765096719,268,4,8,3,4,4.99
270,LRCUSDT,46,2021-03-18 07:00:00 to 2021-03-20 07:00:00,-1.7858396832415746,0,1,0.0,-1.7858396832415746,1.0,269,4,2,2,12,5.4
271,ZILUSDT,88,2021-03-21 09:00:00 to 2021-03-23 09:00:00,-1.3521727845151155,0,1,0.0,-1.3521727845151155,1.0,270,4,1,1,15,5.760000000000001
272,ALGOUSDT,89,2021-03-22 09:00:00 to 2021-03-24 09:00:00,-0.7285793338665636,1,2,50.0,-2.9750338574478508,0.24489782932809356,271,4,9,1,1,3.64
273,FLMUSDT,55,2021-03-25 07:00:00 to 2021-03-27 07:00:00,1.6849461593341442,1,1,100.0,0.0,999.0,272,4,11,1,1,4.300000000000001
275,UNIUSDT,60,2021-03-29 07:00:00 to 2021-03-31 07:00:00,0.0,0,0,0.0,0.0,0.0,274,4,14,3,1,5.95
277,STORJUSDT,62,2021-04-02 07:00:00 to 2021-04-04 07:00:00,0.0,0,0,0.0,0.0,0.0,276,4,2,1,14,5.750000000000001
279,QTUMUSDT,133,2021-04-06 08:00:00 to 2021-04-08 08:00:00,1.5883701863518285,1,1,100.0,-9.55640024330755,0.16621009437776335,278,4,3,1,18,7.44
281,SKLUSDT,37,2021-04-10 07:30:00 to 2021-04-12 07:30:00,0.0,0,0,0.0,0.0,0.0,280,4,6,1,1,2.65
283,ZRXUSDT,94,2021-04-14 09:00:00 to 2021-04-16 09:00:00,2.250059415830341,1,1,100.0,-1.528517433173937,1.4720534859443088,282,4,4,1,14,6.410000000000001
285,TRXUSDT,149,2021-04-18 08:00:00 to 2021-04-20 08:00:00,0.2816043017533576,1,2,50.0,-2.3778289804343156,0.1184291654574426,284,4,4,2,15,7.08
287,SANDUSDT,25,2021-04-22 07:00:00 to 2021-04-24 07:00:00,10.205828799844285,1,1,100.0,0.0,999.0,286,4,11,1,1,4.300000000000001
289,SXPUSDT,89,2021-04-26 09:00:00 to 2021-04-28 09:00:00,0.0,0,0,0.0,0.0,0.0,288,4,5,1,1,2.3200000000000003
291,VETUSDT,143,2021-04-30 08:00:00 to 2021-05-02 08:00:00,0.0,0,0,0.0,0.0,0.0,290,4,2,2,7,3.7
293,DOTUSDT,81,2021-05-04 07:00:00 to 2021-05-06 07:00:00,1.7973025240986207,1,1,100.0,-4.594267479484815,0.39120546030989123,292,4,1,1,12,4.74
295,RSRUSDT,63,2021-05-08 07:00:00 to 2021-05-10 07:00:00,0.0,0,0,0.0,0.0,0.0,294,4,7,1,13,7.0600000000000005
297,BCHUSDT,166,2021-05-12 08:45:00 to 2021-05-14 08:45:00,9.272393147840162,1,1,100.0,0.0,999.0,296,4,3,2,18,7.77
299,ETCUSDT,158,2021-05-16 08:00:00 to 2021-05-18 08:00:00,0.09514045504115387,1,1,100.0,-1.6894804059480517,0.05631344092905642,298,4,9,1,14,8.06
301,ZILUSDT,108,2021-05-20 09:00:00 to 2021-05-22 09:00:00,3.2131700965764676,1,1,100.0,-12.659629229203928,0.253812338292195,300,4,5,1,15,7.080000000000001
303,ALICEUSDT,19,2021-05-24 03:00:00 to 2021-05-26 03:00:00,-0.7141455500787042,0,1,0.0,-0.7141455500787042,1.0,302,4,7,2,14,7.73
304,TRBUSDT,84,2021-05-25 07:00:00 to 2021-05-27 07:00:00,-0.7512324713385365,0,1,0.0,-0.7512324713385365,1.0,303,4,4,1,1,1.9900000000000002
305,ICXUSDT,81,2021-05-28 06:45:00 to 2021-05-30 06:45:00,8.245508251186596,2,2,100.0,-4.570712026951074,1.8039876943826674,304,4,5,1,8,4.7
307,CRVUSDT,87,2021-06-01 07:00:00 to 2021-06-03 07:00:00,0.0,0,0,0.0,0.0,0.0,306,4,2,2,6,3.3600000000000003
309,VETUSDT,155,2021-06-05 08:00:00 to 2021-06-07 08:00:00,-4.179502903166243,0,1,0.0,-4.179502903166243,1.0,308,4,2,2,3,2.34
310,THETAUSDT,121,2021-06-06 08:00:00 to 2021-06-08 08:00:00,-2.878743698145314,0,1,0.0,-2.878743698145314,1.0,309,4,5,1,1,2.3200000000000003
311,1000SHIBUSDT,6,2021-06-09 17:30:00 to 2021-06-11 17:30:00,2.510313011147236,1,1,100.0,-4.324201699926144,0.5805263457507339,310,4,4,1,12,5.73
312,CHRUSDT,26,2021-06-10 07:00:00 to 2021-06-12 07:00:00,0.0,0,0,0.0,0.0,0.0,311,4,5,2,1,2.65
313,MANAUSDT,26,2021-06-13 07:00:00 to 2021-06-15 07:00:00,0.0,0,0,0.0,0.0,0.0,312,4,4,4,7,5.0200000000000005
315,VETUSDT,159,2021-06-17 08:00:00 to 2021-06-19 08:00:00,0.0,0,0,0.0,0.0,0.0,314,4,2,2,4,2.68
317,NEARUSDT,79,2021-06-21 08:00:00 to 2021-06-23 08:00:00,15.985410272638001,1,1,100.0,0.0,999.0,316,4,4,4,9,5.7
319,ZENUSDT,67,2021-06-25 07:00:00 to 2021-06-27 07:00:00,0.0,0,0,0.0,0.0,0.0,318,4,4,1,5,3.3500000000000005
321,BCHUSDT,182,2021-06-29 08:45:00 to 2021-07-01 08:45:00,0.0,0,0,0.0,0.0,0.0,320,4,3,3,11,5.720000000000001
