normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
127,BNBUSDT,35,2020-06-06 08:00:00 to 2020-06-08 08:00:00,-0.6367038560889049,0,1,0.0,-0.6367038560889049,1.0,126,6,2,2,6,3.8000000000000003
128,TRXUSDT,44,2020-06-07 08:00:00 to 2020-06-09 08:00:00,0.0,0,0,0.0,0.0,0.0,127,6,3,3,14,7.95
129,TRXUSDT,45,2020-06-10 08:00:00 to 2020-06-12 08:00:00,0.0,0,0,0.0,0.0,0.0,128,6,1,1,8,4.15
131,BTCUSDT,89,2020-06-13 17:45:00 to 2020-06-15 17:45:00,-0.5935438343630972,0,1,0.0,-0.5935438343630972,1.0,130,6,4,4,6,4.9
133,ATOMUSDT,40,2020-06-18 12:00:00 to 2020-06-20 12:00:00,0.0,0,0,0.0,0.0,0.0,132,6,7,1,1,3.7
134,NEOUSDT,37,2020-06-19 08:45:00 to 2020-06-21 08:45:00,0.0,0,0,0.0,0.0,0.0,133,6,1,1,1,1.0
135,XRPUSDT,52,2020-06-22 08:15:00 to 2020-06-24 08:15:00,0.0,0,0,0.0,0.0,0.0,134,6,1,1,2,1.4500000000000002
137,BTCUSDT,93,2020-06-25 17:45:00 to 2020-06-27 17:45:00,0.0,0,0,0.0,0.0,0.0,136,6,1,1,1,1.0
138,ETHUSDT,67,2020-06-27 07:45:00 to 2020-06-29 07:45:00,-0.45924231849242547,0,1,0.0,-0.45924231849242547,1.0,137,6,2,3,13,7.050000000000001
139,DASHUSDT,45,2020-06-30 08:00:00 to 2020-07-02 08:00:00,0.0,0,0,0.0,0.0,0.0,138,6,1,1,7,3.7
141,XRPUSDT,56,2020-07-04 08:15:00 to 2020-07-06 08:15:00,0.0,0,0,0.0,0.0,0.0,140,6,1,1,3,1.9000000000000001
143,ADAUSDT,49,2020-07-08 08:00:00 to 2020-07-10 08:00:00,4.98595856759998,1,1,100.0,-8.85774782279628,0.5628923590224738,142,6,1,1,2,1.4500000000000002
145,XLMUSDT,54,2020-07-12 08:00:00 to 2020-07-14 08:00:00,-1.502400809724147,0,1,0.0,-1.502400809724147,1.0,144,6,9,4,1,4.9
146,LTCUSDT,58,2020-07-13 08:00:00 to 2020-07-15 08:00:00,0.0,0,0,0.0,0.0,0.0,145,6,17,6,3,9.6
147,NEOUSDT,46,2020-07-16 08:45:00 to 2020-07-18 08:45:00,-1.2662290750311778,0,1,0.0,-1.2662290750311778,1.0,146,6,9,3,2,5.25
148,IOTAUSDT,48,2020-07-17 08:00:00 to 2020-07-19 08:00:00,0.0,0,0,0.0,0.0,0.0,147,6,17,11,3,10.1
149,XMRUSDT,52,2020-07-20 08:00:00 to 2020-07-22 08:00:00,0.0,0,0,0.0,0.0,0.0,148,6,6,1,1,3.2500000000000004
151,EOSUSDT,62,2020-07-24 08:00:00 to 2020-07-26 08:00:00,0.0,0,0,0.0,0.0,0.0,150,6,2,2,5,3.35
152,NEOUSDT,49,2020-07-25 08:45:00 to 2020-07-27 08:45:00,0.0,0,0,0.0,0.0,0.0,151,6,2,2,10,5.6
153,BCHUSDT,70,2020-07-28 08:45:00 to 2020-07-30 08:45:00,0.0,0,0,0.0,0.0,0.0,152,6,5,5,6,5.45
155,XMRUSDT,56,2020-08-01 08:00:00 to 2020-08-03 08:00:00,-3.436362809206661,0,1,0.0,-3.436362809206661,1.0,154,6,3,3,4,3.45
156,ZILUSDT,11,2020-08-02 09:00:00 to 2020-08-04 09:00:00,-7.097833342665605,0,1,0.0,-7.097833342665605,1.0,155,6,5,1,16,9.55
157,ZILUSDT,12,2020-08-05 09:00:00 to 2020-08-07 09:00:00,0.0,0,0,0.0,0.0,0.0,156,6,8,3,1,4.3500000000000005
159,ONTUSDT,56,2020-08-09 08:00:00 to 2020-08-11 08:00:00,0.0,0,0,0.0,0.0,0.0,158,6,2,2,8,4.7
161,IOTAUSDT,57,2020-08-13 08:00:00 to 2020-08-15 08:00:00,0.0,0,0,0.0,0.0,0.0,160,6,3,3,6,4.3500000000000005
163,DASHUSDT,61,2020-08-17 08:00:00 to 2020-08-19 08:00:00,0.0,0,0,0.0,0.0,0.0,162,6,4,5,8,5.9
165,KAVAUSDT,4,2020-08-21 07:00:00 to 2020-08-23 07:00:00,-2.8977831724305565,1,2,50.0,-4.6629882486374115,0.6214433787769738,164,6,3,2,8,5.15
167,IOTAUSDT,61,2020-08-25 08:00:00 to 2020-08-27 08:00:00,-1.1151871033025285,0,1,0.0,-1.1151871033025285,1.0,166,6,9,4,1,4.9
168,ATOMUSDT,63,2020-08-26 12:00:00 to 2020-08-28 12:00:00,4.128790282946371,1,1,100.0,-5.1945802065923585,0.7948265535887942,167,6,3,1,16,8.65
169,BNBUSDT,63,2020-08-29 08:00:00 to 2020-08-31 08:00:00,0.0,0,0,0.0,0.0,0.0,168,6,9,7,1,5.2
170,VETUSDT,62,2020-08-30 08:00:00 to 2020-09-01 08:00:00,0.0,0,0,0.0,0.0,0.0,169,6,4,1,10,6.4
171,VETUSDT,63,2020-09-02 08:00:00 to 2020-09-04 08:00:00,-0.009132199909145378,0,1,0.0,-0.009132199909145378,1.0,170,6,4,4,5,4.45
173,BANDUSDT,9,2020-09-06 07:00:00 to 2020-09-08 07:00:00,7.391386969988822,2,3,66.66666666666666,-1.4823801572476203,4.986161568509276,172,6,5,1,6,5.050000000000001
175,ETHUSDT,92,2020-09-10 07:45:00 to 2020-09-12 07:45:00,0.0,0,0,0.0,0.0,0.0,174,6,11,7,1,6.1000000000000005
177,NEOUSDT,66,2020-09-14 08:45:00 to 2020-09-16 08:45:00,0.16985880576534385,1,1,100.0,-0.34057218503380504,0.49874538564705084,176,6,3,3,4,3.45
179,IOTAUSDT,69,2020-09-18 08:00:00 to 2020-09-20 08:00:00,-1.0895262717253273,0,1,0.0,-1.0895262717253273,1.0,178,6,4,4,6,4.9
181,SUSHIUSDT,2,2020-09-22 07:00:00 to 2020-09-24 07:00:00,0.0,0,0,0.0,0.0,0.0,180,6,1,1,9,4.6
183,TRXUSDT,81,2020-09-26 08:00:00 to 2020-09-28 08:00:00,0.0,0,0,0.0,0.0,0.0,182,6,11,4,2,6.250000000000001
184,ETCUSDT,81,2020-09-27 08:00:00 to 2020-09-29 08:00:00,-0.7312754034615621,0,1,0.0,-0.7312754034615621,1.0,183,6,5,5,10,7.25
185,XMRUSDT,76,2020-09-30 08:00:00 to 2020-10-02 08:00:00,0.0,0,0,0.0,0.0,0.0,184,6,4,4,9,6.25
187,BNBUSDT,75,2020-10-04 08:00:00 to 2020-10-06 08:00:00,0.0,0,0,0.0,0.0,0.0,186,6,4,1,6,4.6000000000000005
189,VETUSDT,75,2020-10-08 08:00:00 to 2020-10-10 08:00:00,1.0730481115914126,1,1,100.0,-1.27773015866679,0.8398080802217686,188,6,5,5,8,6.35
191,THETAUSDT,42,2020-10-12 08:00:00 to 2020-10-14 08:00:00,-1.2099745296368147,0,1,0.0,-1.2099745296368147,1.0,190,6,2,2,4,2.9000000000000004
193,BNBUSDT,79,2020-10-16 08:00:00 to 2020-10-18 08:00:00,-0.1451727796243807,0,1,0.0,-0.1451727796243807,1.0,192,6,2,2,5,3.35
195,NEOUSDT,78,2020-10-20 08:45:00 to 2020-10-22 08:45:00,-2.975655376452102,0,1,0.0,-2.975655376452102,1.0,194,6,1,1,3,1.9000000000000001
196,TRBUSDT,12,2020-10-21 07:00:00 to 2020-10-23 07:00:00,2.3680501148998667,1,1,100.0,-2.3542433846021393,1.0058646146732448,195,6,7,1,1,3.7
197,DOTUSDT,17,2020-10-24 07:00:00 to 2020-10-26 07:00:00,-0.9263253751679801,0,1,0.0,-0.9263253751679801,1.0,196,6,4,4,8,5.800000000000001
198,CRVUSDT,14,2020-10-25 07:00:00 to 2020-10-27 07:00:00,3.4924485416774953,1,1,100.0,-4.101312881547459,0.8515440402975951,197,6,5,1,24,13.15
199,COMPUSDT,36,2020-10-28 09:00:00 to 2020-10-30 09:00:00,0.0,0,0,0.0,0.0,0.0,198,6,5,1,11,7.300000000000001
201,SOLUSDT,12,2020-11-01 07:00:00 to 2020-11-03 07:00:00,0.0,0,0,0.0,0.0,0.0,200,6,4,1,12,7.300000000000001
202,XTZUSDT,86,2020-11-02 08:00:00 to 2020-11-04 08:00:00,2.352455710567658,1,1,100.0,0.0,999.0,201,6,3,1,26,13.150000000000002
203,DOTUSDT,21,2020-11-05 07:00:00 to 2020-11-07 07:00:00,0.0,0,0,0.0,0.0,0.0,202,6,4,1,14,8.2
205,CRVUSDT,19,2020-11-09 07:00:00 to 2020-11-11 07:00:00,3.762381991602126,1,1,100.0,-5.527959327254262,0.6806095647362337,204,6,6,6,12,8.700000000000001
206,LTCUSDT,98,2020-11-10 08:00:00 to 2020-11-12 08:00:00,0.983722163500178,1,1,100.0,-2.9693672411532868,0.3312901650784379,205,6,12,1,1,5.95
207,ENJUSDT,11,2020-11-13 07:00:00 to 2020-11-15 07:00:00,1.3216489672398524,1,1,100.0,-2.6438250099550475,0.49990031952316094,206,6,4,4,7,5.35
209,UNIUSDT,16,2020-11-17 07:00:00 to 2020-11-19 07:00:00,-3.8126856391233255,0,1,0.0,-3.8126856391233255,1.0,208,6,4,4,9,6.25
210,XLMUSDT,97,2020-11-18 08:00:00 to 2020-11-20 08:00:00,-1.0048035097127261,0,1,0.0,-1.0048035097127261,1.0,209,6,34,6,2,16.8
211,COMPUSDT,44,2020-11-21 09:00:00 to 2020-11-23 09:00:00,3.0190215271392873,1,1,100.0,-7.656556347756305,0.3943054018042966,210,6,7,1,11,8.2
212,KAVAUSDT,35,2020-11-22 07:00:00 to 2020-11-24 07:00:00,-1.9699817953400145,0,1,0.0,-1.9699817953400145,1.0,211,6,4,1,28,14.5
213,LTCUSDT,103,2020-11-25 08:00:00 to 2020-11-27 08:00:00,16.431174139734427,1,1,100.0,0.0,999.0,212,6,5,1,13,8.200000000000001
215,XMRUSDT,96,2020-11-29 08:00:00 to 2020-12-01 08:00:00,0.0,0,0,0.0,0.0,0.0,214,6,6,2,1,3.3500000000000005
216,SXPUSDT,40,2020-11-30 09:00:00 to 2020-12-02 09:00:00,6.539126266160777,1,1,100.0,-7.726423058679144,0.8463329300633275,215,6,7,1,27,15.4
217,EOSUSDT,106,2020-12-03 08:00:00 to 2020-12-05 08:00:00,0.0,0,0,0.0,0.0,0.0,216,6,14,11,3,8.75
219,VETUSDT,95,2020-12-07 08:00:00 to 2020-12-09 08:00:00,-0.5481490541772049,0,1,0.0,-2.305006796925191,0.23780799905163802,218,6,4,1,5,4.15
221,THETAUSDT,62,2020-12-11 08:00:00 to 2020-12-13 08:00:00,2.702735833310421,1,1,100.0,0.0,999.0,220,6,5,1,11,7.300000000000001
223,DASHUSDT,101,2020-12-15 08:00:00 to 2020-12-17 08:00:00,0.0,0,0,0.0,0.0,0.0,222,6,3,3,8,5.25
224,TRXUSDT,108,2020-12-16 08:00:00 to 2020-12-18 08:00:00,0.0,0,0,0.0,0.0,0.0,223,6,6,6,18,11.4
225,AVAXUSDT,25,2020-12-19 07:00:00 to 2020-12-21 07:00:00,0.0,0,0,0.0,0.0,0.0,224,6,13,7,3,7.9
227,XMRUSDT,104,2020-12-23 08:00:00 to 2020-12-25 08:00:00,1.3876449028013882,1,1,100.0,-0.7608824220397103,1.823731055688611,226,6,13,7,2,7.450000000000001
229,SNXUSDT,41,2020-12-27 07:00:00 to 2020-12-29 07:00:00,5.19900140245273,1,1,100.0,-6.311817701504974,0.823693213004725,228,6,1,1,16,7.75
231,VETUSDT,103,2020-12-31 08:00:00 to 2021-01-02 08:00:00,1.3782353768065247,1,1,100.0,-2.276473908306287,0.6054255099422343,230,6,4,1,10,6.4
232,TRBUSDT,36,2021-01-01 07:00:00 to 2021-01-03 07:00:00,-0.008114163046135658,0,1,0.0,-0.008114163046135658,1.0,231,6,20,1,4,10.9
233,TRBUSDT,37,2021-01-04 07:00:00 to 2021-01-06 07:00:00,0.0,0,0,0.0,0.0,0.0,232,6,13,7,3,7.9
234,ATOMUSDT,107,2021-01-05 12:00:00 to 2021-01-07 12:00:00,0.0,0,0,0.0,0.0,0.0,233,6,9,2,9,8.3
235,BELUSDT,13,2021-01-08 07:00:00 to 2021-01-10 07:00:00,-5.277959749428762,0,1,0.0,-5.277959749428762,1.0,234,6,17,7,1,8.799999999999999
237,XRPUSDT,120,2021-01-12 08:15:00 to 2021-01-14 08:15:00,-1.8519039458216868,0,1,0.0,-1.8519039458216868,1.0,236,6,6,1,13,8.65
239,ETCUSDT,118,2021-01-16 08:00:00 to 2021-01-18 08:00:00,0.8584559434394623,1,2,50.0,-3.107413062599851,0.2762606470866882,238,6,3,3,12,7.050000000000001
240,SNXUSDT,48,2021-01-17 07:00:00 to 2021-01-19 07:00:00,4.5057934841735925,1,1,100.0,-8.496879107869049,0.5302880536455709,239,6,4,1,28,14.5
241,BNBUSDT,111,2021-01-20 08:00:00 to 2021-01-22 08:00:00,3.6349077849224143,1,1,100.0,-5.892156554657079,0.6169061787826111,240,6,15,9,2,8.55
242,VETUSDT,110,2021-01-21 08:00:00 to 2021-01-23 08:00:00,7.486688362493155,1,1,100.0,0.0,999.0,241,6,18,2,7,11.45
243,QTUMUSDT,109,2021-01-24 08:00:00 to 2021-01-26 08:00:00,-0.7194451202104601,0,1,0.0,-0.7194451202104601,1.0,242,6,8,1,1,4.15
244,AXSUSDT,18,2021-01-25 07:00:00 to 2021-01-27 07:00:00,0.0,0,0,0.0,0.0,0.0,243,6,4,1,22,11.8
245,ETCUSDT,122,2021-01-28 08:00:00 to 2021-01-30 08:00:00,2.0974554629792808,1,1,100.0,-2.9403820345077603,0.7133275330769762,244,6,13,8,3,8.0
247,ZENUSDT,19,2021-02-01 07:00:00 to 2021-02-03 07:00:00,-0.33251968869326687,0,1,0.0,-0.33251968869326687,1.0,246,6,3,1,15,8.2
248,GRTUSDT,11,2021-02-02 07:00:00 to 2021-02-04 07:00:00,4.673422466746757,1,1,100.0,-8.283815582680976,0.5641630260960312,247,6,4,3,14,8.4
249,VETUSDT,115,2021-02-05 08:00:00 to 2021-02-07 08:00:00,-0.017544719329787295,0,1,0.0,-0.017544719329787295,1.0,248,6,6,1,9,6.85
251,DOTUSDT,53,2021-02-09 07:00:00 to 2021-02-11 07:00:00,3.0497182651804344,1,1,100.0,-4.800020551376205,0.6353552516157572,250,6,10,2,2,5.6000000000000005
252,SUSHIUSDT,49,2021-02-10 07:00:00 to 2021-02-12 07:00:00,3.471638829207868,1,1,100.0,-4.819231503443621,0.7203718739652122,251,6,17,1,1,8.2
253,ZENUSDT,23,2021-02-13 07:00:00 to 2021-02-15 07:00:00,-3.0754019029341384,0,1,0.0,-3.0754019029341384,1.0,252,6,3,2,14,7.85
254,QTUMUSDT,116,2021-02-14 08:00:00 to 2021-02-16 08:00:00,-3.151487647432771,1,2,50.0,-6.1056366681316305,0.5161603643862335,253,6,13,2,5,8.3
255,KSMUSDT,38,2021-02-17 07:00:00 to 2021-02-19 07:00:00,-3.3460168540060953,0,1,0.0,-3.3460168540060953,1.0,254,6,3,2,8,5.15
256,ETCUSDT,129,2021-02-18 08:00:00 to 2021-02-20 08:00:00,-2.1418699067929814,0,1,0.0,-2.1418699067929814,1.0,255,6,19,1,1,9.1
257,NEARUSDT,39,2021-02-21 08:00:00 to 2021-02-23 08:00:00,3.063994655709812,1,1,100.0,-5.065862403492694,0.6048317959835071,256,6,4,1,15,8.65
259,ZRXUSDT,78,2021-02-25 09:00:00 to 2021-02-27 09:00:00,-2.0443098796880887,0,1,0.0,-2.0443098796880887,1.0,258,6,4,11,9,6.95
260,FLMUSDT,46,2021-02-26 07:00:00 to 2021-02-28 07:00:00,0.0,0,0,0.0,0.0,0.0,259,6,9,7,1,5.2
261,BCHUSDT,142,2021-03-01 08:45:00 to 2021-03-03 08:45:00,0.0,0,0,0.0,0.0,0.0,260,6,15,9,2,8.55
263,THETAUSDT,90,2021-03-05 08:00:00 to 2021-03-07 08:00:00,2.4086127987699157,1,1,100.0,-6.0856897533765775,0.39578304126225355,262,6,6,1,8,6.4
265,BNBUSDT,127,2021-03-09 08:00:00 to 2021-03-11 08:00:00,0.0,0,0,0.0,0.0,0.0,264,6,1,1,7,3.7
267,BCHUSDT,146,2021-03-13 08:45:00 to 2021-03-15 08:45:00,1.119261739906774,1,1,100.0,-0.2946990006743033,3.7979828141452177,266,6,14,11,4,9.200000000000001
269,ICXUSDT,57,2021-03-17 06:45:00 to 2021-03-19 06:45:00,2.335977349366569,1,1,100.0,-3.531344909374501,0.6614979304812045,268,6,4,1,12,7.300000000000001
270,SXPUSDT,76,2021-03-18 09:00:00 to 2021-03-20 09:00:00,2.469006840601806,1,1,100.0,-3.728794933651336,0.6621460510793198,269,6,4,2,14,8.3
271,SXPUSDT,77,2021-03-21 09:00:00 to 2021-03-23 09:00:00,-8.306001934412732,0,1,0.0,-8.306001934412732,1.0,270,6,2,1,17,8.65
273,CHZUSDT,17,2021-03-25 07:00:00 to 2021-03-27 07:00:00,-3.446157604900879,0,1,0.0,-3.446157604900879,1.0,272,6,3,1,12,6.8500000000000005
275,SANDUSDT,17,2021-03-29 07:00:00 to 2021-03-31 07:00:00,-1.8511185367544591,0,1,0.0,-1.8511185367544591,1.0,274,6,3,3,13,7.500000000000001
276,CRVUSDT,66,2021-03-30 07:00:00 to 2021-04-01 07:00:00,2.3336409755205567,1,1,100.0,-3.812133474264301,0.6121614028666515,275,6,6,1,21,12.250000000000002
277,SXPUSDT,81,2021-04-02 09:00:00 to 2021-04-04 09:00:00,0.6949989409360757,1,1,100.0,-1.4413404430952736,0.4821893011227576,276,6,5,1,15,9.1
278,CHZUSDT,20,2021-04-03 07:00:00 to 2021-04-05 07:00:00,-6.038907714258313,0,1,0.0,-6.038907714258313,1.0,277,6,2,1,27,13.15
279,AVAXUSDT,61,2021-04-06 07:00:00 to 2021-04-08 07:00:00,1.426233510143815,1,1,100.0,-2.5445848487063105,0.5604975251145289,278,6,16,9,4,9.9
281,SFPUSDT,11,2021-04-10 07:00:00 to 2021-04-12 07:00:00,0.0,0,0,0.0,0.0,0.0,280,6,8,1,1,4.15
282,MANAUSDT,5,2021-04-11 07:00:00 to 2021-04-13 07:00:00,4.795406978163541,1,1,100.0,-4.880821365701859,0.9824999972056885,281,6,2,2,31,15.05
283,AAVEUSDT,56,2021-04-14 07:00:00 to 2021-04-16 07:00:00,-0.03248596052036756,1,2,50.0,-2.4551052275261553,0.013232003319508013,282,6,5,1,16,9.55
285,ONTUSDT,140,2021-04-18 08:00:00 to 2021-04-20 08:00:00,10.61885682887349,1,1,100.0,0.0,999.0,284,6,18,8,2,9.8
287,DEFIUSDT,75,2021-04-22 07:00:00 to 2021-04-24 07:00:00,-2.010972720520421,0,1,0.0,-2.010972720520421,1.0,286,6,15,1,1,7.3
289,STORJUSDT,70,2021-04-26 07:00:00 to 2021-04-28 07:00:00,0.0,0,0,0.0,0.0,0.0,288,6,7,1,1,3.7
291,ENJUSDT,67,2021-04-30 07:00:00 to 2021-05-02 07:00:00,0.0,0,0,0.0,0.0,0.0,290,6,2,2,7,4.25
293,THETAUSDT,110,2021-05-04 08:00:00 to 2021-05-06 08:00:00,-0.8367011516405731,0,1,0.0,-0.8367011516405731,1.0,292,6,1,1,12,5.95
295,BELUSDT,53,2021-05-08 07:00:00 to 2021-05-10 07:00:00,-3.781036478322508,0,1,0.0,-3.781036478322508,1.0,294,6,3,1,17,9.100000000000001
297,RLCUSDT,91,2021-05-12 07:00:00 to 2021-05-14 07:00:00,0.0,0,0,0.0,0.0,0.0,296,6,1,2,20,9.65
298,OGNUSDT,10,2021-05-13 07:00:00 to 2021-05-15 07:00:00,-10.770007429035221,0,1,0.0,-10.770007429035221,1.0,297,6,8,4,1,4.45
299,YFIUSDT,82,2021-05-16 07:00:00 to 2021-05-18 07:00:00,2.1989795380788824,1,1,100.0,0.0,999.0,298,6,16,13,2,9.4
301,ZENUSDT,55,2021-05-20 07:00:00 to 2021-05-22 07:00:00,11.404299900292813,1,1,100.0,-17.602154339436773,0.6478922795684181,300,6,2,1,20,10.0
302,KAVAUSDT,95,2021-05-21 07:00:00 to 2021-05-23 07:00:00,0.0,0,0,0.0,0.0,0.0,301,6,8,5,1,4.55
303,RLCUSDT,95,2021-05-24 07:00:00 to 2021-05-26 07:00:00,0.0,0,0,0.0,0.0,0.0,302,6,4,2,18,10.1
304,MKRUSDT,91,2021-05-25 07:00:00 to 2021-05-27 07:00:00,-2.6778171852672616,0,1,0.0,-2.6778171852672616,1.0,303,6,6,1,1,3.2500000000000004
305,BANDUSDT,97,2021-05-28 07:00:00 to 2021-05-30 07:00:00,0.0,0,0,0.0,0.0,0.0,304,6,6,1,10,7.300000000000001
307,DENTUSDT,19,2021-06-01 04:00:00 to 2021-06-03 04:00:00,0.0,0,0,0.0,0.0,0.0,306,6,2,2,6,3.8000000000000003
309,MTLUSDT,18,2021-06-05 07:00:00 to 2021-06-07 07:00:00,5.5092092120853975,1,1,100.0,-5.892240825846862,0.9349938970448627,308,6,2,2,3,2.45
311,TRBUSDT,89,2021-06-09 07:00:00 to 2021-06-11 07:00:00,0.0,0,0,0.0,0.0,0.0,310,6,6,1,14,9.1
312,LRCUSDT,74,2021-06-10 07:00:00 to 2021-06-12 07:00:00,0.0,0,0,0.0,0.0,0.0,311,6,7,2,1,3.8000000000000003
313,STORJUSDT,86,2021-06-13 07:00:00 to 2021-06-15 07:00:00,-1.8904328700481643,0,1,0.0,-1.8904328700481643,1.0,312,6,4,4,7,5.35
315,ENJUSDT,83,2021-06-17 07:00:00 to 2021-06-19 07:00:00,0.0,0,0,0.0,0.0,0.0,314,6,2,2,4,2.9000000000000004
317,UNIUSDT,88,2021-06-21 07:00:00 to 2021-06-23 07:00:00,2.144783646590609,1,1,100.0,0.0,999.0,316,6,4,4,9,6.25
