normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
116,XRPUSDT,39,2020-05-14 08:15:00 to 2020-05-16 08:15:00,-0.9609018009869907,0,1,0.0,-0.9609018009869907,1.0,115,2,1,1,9,2.1999999999999997
117,ONTUSDT,28,2020-05-17 08:00:00 to 2020-05-19 08:00:00,0.0,0,0,0.0,0.0,0.0,116,2,1,1,5,1.6
119,IOSTUSDT,26,2020-05-21 08:00:00 to 2020-05-23 08:00:00,-2.8947476225190227,0,1,0.0,-2.8947476225190227,1.0,118,2,1,1,3,1.2999999999999998
121,ETHUSDT,56,2020-05-25 07:45:00 to 2020-05-27 07:45:00,0.0,0,0,0.0,0.0,0.0,120,2,1,1,3,1.2999999999999998
123,BCHUSDT,50,2020-05-29 08:45:00 to 2020-05-31 08:45:00,0.0,0,0,0.0,0.0,0.0,122,2,1,1,2,1.15
124,ETCUSDT,41,2020-05-30 08:00:00 to 2020-06-01 08:00:00,-0.234646564719454,0,1,0.0,-0.234646564719454,1.0,123,2,1,1,2,1.15
125,IOTAUSDT,33,2020-06-02 08:00:00 to 2020-06-04 08:00:00,-2.081301595031515,0,1,0.0,-2.081301595031515,1.0,124,2,1,1,4,1.45
127,BNBUSDT,35,2020-06-06 08:00:00 to 2020-06-08 08:00:00,-0.6367038560889049,0,1,0.0,-0.6367038560889049,1.0,126,2,2,2,6,2.5999999999999996
129,XRPUSDT,48,2020-06-10 08:15:00 to 2020-06-12 08:15:00,0.0,0,0,0.0,0.0,0.0,128,2,1,1,8,2.05
131,THETAUSDT,2,2020-06-14 08:00:00 to 2020-06-16 08:00:00,1.2901537821993658,1,1,100.0,0.0,999.0,130,2,2,1,1,1.6999999999999997
133,XLMUSDT,46,2020-06-18 08:00:00 to 2020-06-20 08:00:00,0.0,0,0,0.0,0.0,0.0,132,2,1,1,7,1.9
135,BCHUSDT,58,2020-06-22 08:45:00 to 2020-06-24 08:45:00,0.0,0,0,0.0,0.0,0.0,134,2,1,1,2,1.15
136,ETCUSDT,49,2020-06-23 08:00:00 to 2020-06-25 08:00:00,0.0,0,0,0.0,0.0,0.0,135,2,1,1,1,1.0
137,IOSTUSDT,38,2020-06-26 08:00:00 to 2020-06-28 08:00:00,4.7720576766721035,1,1,100.0,0.0,999.0,136,2,1,1,1,1.0
139,DASHUSDT,45,2020-06-30 08:00:00 to 2020-07-02 08:00:00,0.0,0,0,0.0,0.0,0.0,138,2,1,1,7,1.9
141,BCHUSDT,62,2020-07-04 08:45:00 to 2020-07-06 08:45:00,0.0,0,0,0.0,0.0,0.0,140,2,1,1,3,1.2999999999999998
142,ETCUSDT,53,2020-07-05 08:00:00 to 2020-07-07 08:00:00,0.0,0,0,0.0,0.0,0.0,141,2,1,1,4,1.45
143,IOSTUSDT,42,2020-07-08 08:00:00 to 2020-07-10 08:00:00,0.0,0,0,0.0,0.0,0.0,142,2,1,1,2,1.15
145,LINKUSDT,55,2020-07-12 08:00:00 to 2020-07-14 08:00:00,0.9485681753393704,1,1,100.0,0.0,999.0,144,2,2,1,5,2.3
147,KNCUSDT,4,2020-07-16 08:45:00 to 2020-07-18 08:45:00,-2.1266982402795342,0,1,0.0,-2.1266982402795342,1.0,146,2,2,1,7,2.5999999999999996
149,THETAUSDT,14,2020-07-20 08:00:00 to 2020-07-22 08:00:00,0.0,0,0,0.0,0.0,0.0,148,2,1,1,4,1.45
151,DASHUSDT,53,2020-07-24 08:00:00 to 2020-07-26 08:00:00,0.0,0,0,0.0,0.0,0.0,150,2,2,2,5,2.45
152,TRXUSDT,60,2020-07-25 08:00:00 to 2020-07-27 08:00:00,0.0,0,0,0.0,0.0,0.0,151,2,2,2,10,3.2
153,QTUMUSDT,49,2020-07-28 08:00:00 to 2020-07-30 08:00:00,-1.3384579269919317,0,1,0.0,-1.3384579269919317,1.0,152,2,2,1,5,2.3
155,ETCUSDT,62,2020-08-01 08:00:00 to 2020-08-03 08:00:00,-2.0788618979465157,0,1,0.0,-2.0788618979465157,1.0,154,2,2,1,3,1.9999999999999998
157,ATOMUSDT,56,2020-08-05 12:00:00 to 2020-08-07 12:00:00,0.0,0,0,0.0,0.0,0.0,156,2,2,1,9,2.8999999999999995
159,BCHUSDT,74,2020-08-09 08:45:00 to 2020-08-11 08:45:00,2.467295247266321,1,1,100.0,-4.679867450697516,0.5272147712001074,158,2,2,2,8,2.9
161,ETCUSDT,66,2020-08-13 08:00:00 to 2020-08-15 08:00:00,-1.073144460894171,0,1,0.0,-1.073144460894171,1.0,160,2,2,1,1,1.6999999999999997
162,SXPUSDT,4,2020-08-14 09:00:00 to 2020-08-16 09:00:00,-2.1135103963950908,2,4,50.0,-8.647842980765652,0.24439740650887343,161,2,1,2,18,3.6999999999999997
163,COMPUSDT,12,2020-08-17 09:00:00 to 2020-08-19 09:00:00,4.660453187798863,1,1,100.0,-3.5021001739694246,1.3307595317916088,162,2,2,2,6,2.5999999999999996
164,KAVAUSDT,3,2020-08-18 07:00:00 to 2020-08-20 07:00:00,5.258528255019579,1,1,100.0,-8.05763938386379,0.6526139982822134,163,2,2,1,9,2.8999999999999995
165,QTUMUSDT,57,2020-08-21 08:00:00 to 2020-08-23 08:00:00,-4.9216646836592215,0,1,0.0,-4.9216646836592215,1.0,164,2,2,2,5,2.45
167,XTZUSDT,63,2020-08-25 08:00:00 to 2020-08-27 08:00:00,0.7158380702089073,1,2,50.0,-2.5499599795494876,0.2807252176308185,166,2,2,1,6,2.4499999999999997
169,LINKUSDT,71,2020-08-29 08:00:00 to 2020-08-31 08:00:00,0.0,0,0,0.0,0.0,0.0,168,2,2,1,5,2.3
170,KAVAUSDT,7,2020-08-30 07:00:00 to 2020-09-01 07:00:00,3.173608301618347,1,1,100.0,-1.3933560735265749,2.2776721341487147,169,2,2,1,9,2.8999999999999995
171,KNCUSDT,20,2020-09-02 08:45:00 to 2020-09-04 08:45:00,0.0,0,0,0.0,0.0,0.0,170,2,2,1,3,1.9999999999999998
173,IOTAUSDT,65,2020-09-06 08:00:00 to 2020-09-08 08:00:00,-5.037250757037926,0,1,0.0,-5.037250757037926,1.0,172,2,2,1,1,1.6999999999999997
174,EOSUSDT,77,2020-09-07 08:00:00 to 2020-09-09 08:00:00,0.0,0,0,0.0,0.0,0.0,173,2,1,8,7,2.95
175,LINKUSDT,75,2020-09-10 08:00:00 to 2020-09-12 08:00:00,0.0,0,0,0.0,0.0,0.0,174,2,2,1,4,2.15
176,NEOUSDT,65,2020-09-11 08:45:00 to 2020-09-13 08:45:00,0.0,0,0,0.0,0.0,0.0,175,2,2,1,2,1.8499999999999999
177,DOGEUSDT,18,2020-09-14 09:00:00 to 2020-09-16 09:00:00,0.730326503282841,1,1,100.0,-0.9772695014814703,0.747313307307471,176,2,2,1,3,1.9999999999999998
179,THETAUSDT,34,2020-09-18 08:00:00 to 2020-09-20 08:00:00,-1.6356494645237252,0,1,0.0,-1.6356494645237252,1.0,178,2,2,1,5,2.3
181,ETHUSDT,96,2020-09-22 07:45:00 to 2020-09-24 07:45:00,0.9909771152899705,1,1,100.0,-1.6299178134029368,0.6079920761286802,180,2,1,1,9,2.1999999999999997
183,VETUSDT,71,2020-09-26 08:00:00 to 2020-09-28 08:00:00,0.0,0,0,0.0,0.0,0.0,182,2,1,1,9,2.1999999999999997
184,THETAUSDT,37,2020-09-27 08:00:00 to 2020-09-29 08:00:00,2.1514466968546975,1,1,100.0,-6.267714957335768,0.34325854182896953,183,2,2,1,9,2.8999999999999995
185,THETAUSDT,38,2020-09-30 08:00:00 to 2020-10-02 08:00:00,0.4839693160944236,1,1,100.0,-0.9726455605923334,0.49758034756226116,184,2,1,1,8,2.05
186,SXPUSDT,20,2020-10-01 09:00:00 to 2020-10-03 09:00:00,10.722934697305586,1,1,100.0,0.0,999.0,185,2,2,1,1,1.6999999999999997
187,BALUSDT,7,2020-10-04 07:00:00 to 2020-10-06 07:00:00,0.0,0,0,0.0,0.0,0.0,186,2,3,1,1,2.3999999999999995
188,VETUSDT,74,2020-10-05 08:00:00 to 2020-10-07 08:00:00,0.0,0,0,0.0,0.0,0.0,187,2,3,1,1,2.3999999999999995
189,TRXUSDT,85,2020-10-08 08:00:00 to 2020-10-10 08:00:00,0.0,0,0,0.0,0.0,0.0,188,2,2,2,5,2.45
190,DEFIUSDT,10,2020-10-09 07:00:00 to 2020-10-11 07:00:00,0.0,0,0,0.0,0.0,0.0,189,2,2,1,1,1.6999999999999997
191,ETCUSDT,86,2020-10-12 08:00:00 to 2020-10-14 08:00:00,0.0,0,0,0.0,0.0,0.0,190,2,2,2,4,2.3
193,CRVUSDT,11,2020-10-16 07:00:00 to 2020-10-18 07:00:00,-1.0120527724544193,0,1,0.0,-1.0120527724544193,1.0,192,2,2,2,5,2.45
195,VETUSDT,79,2020-10-20 08:00:00 to 2020-10-22 08:00:00,-1.2353671057089177,0,1,0.0,-1.2353671057089177,1.0,194,2,1,1,3,1.2999999999999998
197,XMRUSDT,84,2020-10-24 08:00:00 to 2020-10-26 08:00:00,0.0,0,0,0.0,0.0,0.0,196,2,2,1,7,2.5999999999999996
199,CRVUSDT,15,2020-10-28 07:00:00 to 2020-10-30 07:00:00,-5.662774946718208,1,2,50.0,-9.313381775424945,0.6080256434521423,198,2,1,1,10,2.35
201,VETUSDT,83,2020-11-01 08:00:00 to 2020-11-03 08:00:00,-0.22940571549666666,0,1,0.0,-0.22940571549666666,1.0,200,2,2,1,10,3.05
202,YFIUSDT,17,2020-11-02 07:00:00 to 2020-11-04 07:00:00,0.6705259864084656,1,1,100.0,-0.39144451476744724,1.7129528224627635,201,2,2,1,1,1.6999999999999997
203,XTZUSDT,87,2020-11-05 08:00:00 to 2020-11-07 08:00:00,0.0,0,0,0.0,0.0,0.0,202,2,2,1,1,1.6999999999999997
205,AAVEUSDT,4,2020-11-09 07:00:00 to 2020-11-11 07:00:00,3.337975857524922,1,2,50.0,-6.5409762549262895,0.5103176846133556,204,2,1,1,10,2.35
206,KNCUSDT,43,2020-11-10 08:45:00 to 2020-11-12 08:45:00,2.4500260728896883,1,1,100.0,-3.2522030473021157,0.7533435143055173,205,2,4,1,1,3.0999999999999996
207,LTCUSDT,99,2020-11-13 08:00:00 to 2020-11-15 08:00:00,0.0,0,0,0.0,0.0,0.0,206,2,2,1,6,2.4499999999999997
209,TRBUSDT,21,2020-11-17 07:00:00 to 2020-11-19 07:00:00,0.0,0,0,0.0,0.0,0.0,208,2,1,1,7,1.9
211,SUSHIUSDT,22,2020-11-21 07:00:00 to 2020-11-23 07:00:00,-3.5602515220625297,0,1,0.0,-3.5602515220625297,1.0,210,2,4,1,1,3.0999999999999996
213,VETUSDT,91,2020-11-25 08:00:00 to 2020-11-27 08:00:00,13.507104429471518,1,1,100.0,0.0,999.0,212,2,1,1,12,2.65
215,XTZUSDT,95,2020-11-29 08:00:00 to 2020-12-01 08:00:00,0.9667014120405826,1,1,100.0,-2.2784243132630166,0.4242850668390794,214,2,2,2,1,1.8499999999999999
216,SNXUSDT,32,2020-11-30 07:00:00 to 2020-12-02 07:00:00,3.3452406404095303,1,1,100.0,-4.681469771061986,0.7145705951339865,215,2,4,1,1,3.0999999999999996
217,SXPUSDT,41,2020-12-03 09:00:00 to 2020-12-05 09:00:00,0.0,0,0,0.0,0.0,0.0,216,2,1,1,12,2.65
219,ENJUSDT,19,2020-12-07 07:00:00 to 2020-12-09 07:00:00,-0.5116563797924245,0,1,0.0,-0.5116563797924245,1.0,218,2,1,1,6,1.75
221,ADAUSDT,101,2020-12-11 08:00:00 to 2020-12-13 08:00:00,-0.4603369494662335,0,1,0.0,-0.4603369494662335,1.0,220,2,2,1,1,1.6999999999999997
223,AAVEUSDT,16,2020-12-15 07:00:00 to 2020-12-17 07:00:00,1.8095784475806953,1,1,100.0,-2.7949234023105007,0.6474518929873918,222,2,1,1,7,1.9
225,EGLDUSDT,28,2020-12-19 07:00:00 to 2020-12-21 07:00:00,2.2134170463987246,1,1,100.0,-4.483529706031075,0.49367734609214686,224,2,1,1,12,2.65
227,TRBUSDT,33,2020-12-23 07:00:00 to 2020-12-25 07:00:00,-6.993677290379974,0,1,0.0,-6.993677290379974,1.0,226,2,2,1,11,3.1999999999999997
229,COMPUSDT,56,2020-12-27 09:00:00 to 2020-12-29 09:00:00,0.3020752190280085,1,1,100.0,-1.1875492323399461,0.25436858599352524,228,2,5,1,1,3.8
231,XRPUSDT,116,2020-12-31 08:15:00 to 2021-01-02 08:15:00,0.0,0,0,0.0,0.0,0.0,230,2,1,1,8,2.05
232,AXSUSDT,10,2021-01-01 07:00:00 to 2021-01-03 07:00:00,0.0,0,0,0.0,0.0,0.0,231,2,6,1,1,4.5
233,UNIUSDT,32,2021-01-04 07:00:00 to 2021-01-06 07:00:00,-1.6869760863074124,0,1,0.0,-1.6869760863074124,1.0,232,2,2,1,11,3.1999999999999997
235,RSRUSDT,23,2021-01-08 07:00:00 to 2021-01-10 07:00:00,9.760815513821486,1,1,100.0,-10.21976545016866,0.9550919305746297,234,2,2,1,8,2.75
237,GRTUSDT,4,2021-01-12 07:00:00 to 2021-01-14 07:00:00,1.7345208582072003,1,1,100.0,-2.704804460589949,0.6412740305185984,236,2,3,1,1,2.3999999999999995
238,YFIUSDT,41,2021-01-13 07:00:00 to 2021-01-15 07:00:00,0.0,0,0,0.0,0.0,0.0,237,2,2,4,1,2.15
239,SKLUSDT,9,2021-01-16 07:30:00 to 2021-01-18 07:30:00,1.4702552915001998,1,1,100.0,-7.0473802323388846,0.20862437431054454,238,2,2,1,10,3.05
241,ATOMUSDT,112,2021-01-20 12:00:00 to 2021-01-22 12:00:00,1.322761354596591,1,1,100.0,-4.206253113006097,0.31447497786248263,240,2,2,1,13,3.5
243,ZECUSDT,114,2021-01-24 08:00:00 to 2021-01-26 08:00:00,0.0,0,0,0.0,0.0,0.0,242,2,3,1,1,2.3999999999999995
244,BTCUSDT,164,2021-01-24 17:45:00 to 2021-01-26 17:45:00,0.0,0,0,0.0,0.0,0.0,243,2,5,1,1,3.8
245,UNIUSDT,40,2021-01-28 07:00:00 to 2021-01-30 07:00:00,6.438637724929275,1,1,100.0,-5.297567069542131,1.2153952258476581,244,2,1,1,13,2.8
246,AAVEUSDT,31,2021-01-29 07:00:00 to 2021-01-31 07:00:00,-0.5853059150510598,0,1,0.0,-0.5853059150510598,1.0,245,2,2,4,14,4.1
247,SXPUSDT,61,2021-02-01 09:00:00 to 2021-02-03 09:00:00,1.2381947019182826,1,1,100.0,-6.48075497830648,0.19105716942902257,246,2,1,1,17,3.4
248,GRTUSDT,11,2021-02-02 07:00:00 to 2021-02-04 07:00:00,4.673422466746757,1,1,100.0,-8.283815582680976,0.5641630260960312,247,2,4,3,14,5.35
249,XRPUSDT,128,2021-02-05 08:15:00 to 2021-02-07 08:15:00,0.8732330185060366,1,1,100.0,-3.488809001726756,0.2502954498437253,248,2,2,1,12,3.3499999999999996
251,THETAUSDT,82,2021-02-09 08:00:00 to 2021-02-11 08:00:00,0.5928122557923743,1,1,100.0,-2.1056467459732,0.28153452468988804,250,2,3,2,3,2.8499999999999996
252,ZRXUSDT,73,2021-02-10 09:00:00 to 2021-02-12 09:00:00,3.1591037708385894,1,1,100.0,-8.69872089888013,0.36316877016312726,251,2,2,1,10,3.05
253,ANKRUSDT,2,2021-02-13 07:00:00 to 2021-02-15 07:00:00,31.58722684884159,1,1,100.0,-25.13162726981104,1.2568715312273167,252,2,5,2,1,3.9499999999999997
255,DOGEUSDT,70,2021-02-17 09:00:00 to 2021-02-19 09:00:00,-4.151764066688024,0,1,0.0,-4.151764066688024,1.0,254,2,2,2,5,2.45
256,TRBUSDT,52,2021-02-18 07:00:00 to 2021-02-20 07:00:00,1.3503627788481687,1,1,100.0,-2.250577559883171,0.6000072172221724,255,2,3,1,1,2.3999999999999995
257,ALPHAUSDT,26,2021-02-21 07:00:00 to 2021-02-23 07:00:00,-2.5796361202957807,0,1,0.0,-2.5796361202957807,1.0,256,2,2,1,7,2.5999999999999996
259,STORJUSDT,50,2021-02-25 07:00:00 to 2021-02-27 07:00:00,0.7389130435571101,2,2,100.0,-3.071232483666142,0.24059169974493977,258,2,1,11,1,2.4999999999999996
260,RLCUSDT,66,2021-02-26 07:00:00 to 2021-02-28 07:00:00,0.0,0,0,0.0,0.0,0.0,259,2,2,7,1,2.6
261,CHZUSDT,9,2021-03-01 07:00:00 to 2021-03-03 07:00:00,-3.9029854092800464,0,1,0.0,-3.9029854092800464,1.0,260,2,1,1,10,2.35
263,SANDUSDT,9,2021-03-05 07:00:00 to 2021-03-07 07:00:00,1.9625624895571736,1,2,50.0,-1.2632766987756172,1.5535491879643728,262,2,2,1,6,2.4499999999999997
265,CRVUSDT,59,2021-03-09 07:00:00 to 2021-03-11 07:00:00,0.0,0,0,0.0,0.0,0.0,264,2,1,1,7,1.9
267,CHZUSDT,13,2021-03-13 07:00:00 to 2021-03-15 07:00:00,16.235353187827183,2,2,100.0,-12.098215011004498,1.341962692269856,266,2,1,1,16,3.25
269,DEFIUSDT,63,2021-03-17 07:00:00 to 2021-03-19 07:00:00,-1.2757538962253068,0,1,0.0,-1.2757538962253068,1.0,268,2,3,3,1,2.6999999999999997
270,LRCUSDT,46,2021-03-18 07:00:00 to 2021-03-20 07:00:00,-1.7858396832415746,0,1,0.0,-1.7858396832415746,1.0,269,2,2,2,12,3.5
271,ZILUSDT,88,2021-03-21 09:00:00 to 2021-03-23 09:00:00,-1.3521727845151155,0,1,0.0,-1.3521727845151155,1.0,270,2,1,1,15,3.1
273,GRTUSDT,28,2021-03-25 07:00:00 to 2021-03-27 07:00:00,-0.8806843064811498,0,1,0.0,-0.8806843064811498,1.0,272,2,2,1,9,2.8999999999999995
275,IOTAUSDT,133,2021-03-29 08:00:00 to 2021-03-31 08:00:00,0.0,0,0,0.0,0.0,0.0,274,2,2,1,12,3.3499999999999996
276,FILUSDT,51,2021-03-30 06:00:00 to 2021-04-01 06:00:00,0.0,0,0,0.0,0.0,0.0,275,2,2,1,17,4.1
277,STORJUSDT,62,2021-04-02 07:00:00 to 2021-04-04 07:00:00,0.0,0,0,0.0,0.0,0.0,276,2,2,1,14,3.65
279,ALICEUSDT,3,2021-04-06 03:00:00 to 2021-04-08 03:00:00,0.0,0,0,0.0,0.0,0.0,278,2,2,1,1,1.6999999999999997
281,DOTUSDT,73,2021-04-10 07:00:00 to 2021-04-12 07:00:00,0.0,0,0,0.0,0.0,0.0,280,2,3,1,1,2.3999999999999995
282,CHRUSDT,6,2021-04-11 07:00:00 to 2021-04-13 07:00:00,3.977765869444694,1,1,100.0,-5.886089145809392,0.6757909659381678,281,2,7,2,2,5.499999999999999
283,CHRUSDT,7,2021-04-14 07:00:00 to 2021-04-16 07:00:00,4.586146501977195,1,1,100.0,-5.71750060494387,0.8021243579776094,282,2,2,1,13,3.5
284,LINAUSDT,5,2021-04-15 07:00:00 to 2021-04-17 07:00:00,-1.1426650046172604,0,1,0.0,-1.1426650046172604,1.0,283,2,5,1,1,3.8
285,QTUMUSDT,137,2021-04-18 08:00:00 to 2021-04-20 08:00:00,4.138773015694697,1,1,100.0,0.0,999.0,284,2,2,2,14,3.8
287,ALPHAUSDT,46,2021-04-22 07:00:00 to 2021-04-24 07:00:00,-2.0963979417153333,0,1,0.0,-2.0963979417153333,1.0,286,2,3,1,1,2.3999999999999995
288,CHRUSDT,10,2021-04-23 07:00:00 to 2021-04-25 07:00:00,1.5490230660595516,1,1,100.0,-0.5325696868232699,2.9085828660270443,287,2,3,4,7,3.75
289,ANKRUSDT,26,2021-04-26 07:00:00 to 2021-04-28 07:00:00,0.0,0,0,0.0,0.0,0.0,288,2,3,1,1,2.3999999999999995
290,LTCUSDT,154,2021-04-27 08:00:00 to 2021-04-29 08:00:00,-1.3429549861115886,0,1,0.0,-1.3429549861115886,1.0,289,2,6,1,2,4.6499999999999995
291,TRXUSDT,153,2021-04-30 08:00:00 to 2021-05-02 08:00:00,0.0,0,0,0.0,0.0,0.0,290,2,2,2,7,2.75
292,UNIUSDT,71,2021-05-01 07:00:00 to 2021-05-03 07:00:00,-0.7872931838952768,0,1,0.0,-0.7872931838952768,1.0,291,2,2,1,13,3.5
293,SANDUSDT,29,2021-05-04 07:00:00 to 2021-05-06 07:00:00,0.8899791715430538,1,1,100.0,0.0,999.0,292,2,1,1,12,2.65
295,ANKRUSDT,30,2021-05-08 07:00:00 to 2021-05-10 07:00:00,1.8571215354151072,1,1,100.0,-1.8482414054327156,1.004804637509088,294,2,5,1,1,3.8
297,AVAXUSDT,73,2021-05-12 07:00:00 to 2021-05-14 07:00:00,-5.955122599555818,0,1,0.0,-5.955122599555818,1.0,296,2,2,1,17,4.1
