normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
165,ZECUSDT,62,2020-08-21 08:00:00 to 2020-08-23 08:00:00,-0.9132630181706403,0,1,0.0,-0.9132630181706403,1.0,164,9,14,10,4,8.2
167,ADAUSDT,65,2020-08-25 08:00:00 to 2020-08-27 08:00:00,-0.2372412875351837,0,1,0.0,-0.2372412875351837,1.0,166,9,3,4,8,5.7
169,ZILUSDT,20,2020-08-29 09:00:00 to 2020-08-31 09:00:00,0.0,0,0,0.0,0.0,0.0,168,9,11,7,3,6.2
171,LTCUSDT,75,2020-09-02 08:00:00 to 2020-09-04 08:00:00,0.0,0,0,0.0,0.0,0.0,170,9,4,4,5,4.5
172,ETCUSDT,73,2020-09-03 08:00:00 to 2020-09-05 08:00:00,0.0,0,0,0.0,0.0,0.0,171,9,9,10,17,13.2
173,XMRUSDT,68,2020-09-06 08:00:00 to 2020-09-08 08:00:00,0.0,0,0,0.0,0.0,0.0,172,9,7,7,7,7.0
175,DASHUSDT,69,2020-09-10 08:00:00 to 2020-09-12 08:00:00,0.0,0,0,0.0,0.0,0.0,174,9,7,7,9,8.0
176,TRXUSDT,76,2020-09-11 08:00:00 to 2020-09-13 08:00:00,0.0,0,0,0.0,0.0,0.0,175,9,9,9,16,12.5
177,ALGOUSDT,26,2020-09-14 09:00:00 to 2020-09-16 09:00:00,0.4941802018534114,1,1,100.0,0.0,999.0,176,9,3,3,4,3.5
179,BTCUSDT,121,2020-09-17 17:45:00 to 2020-09-19 17:45:00,0.0,0,0,0.0,0.0,0.0,178,9,4,4,6,5.0
181,BNBUSDT,71,2020-09-22 08:00:00 to 2020-09-24 08:00:00,0.0,0,0,0.0,0.0,0.0,180,9,1,1,9,5.0
183,RLCUSDT,15,2020-09-26 07:00:00 to 2020-09-28 07:00:00,0.0,0,0,0.0,0.0,0.0,182,9,14,4,2,6.0
184,MKRUSDT,11,2020-09-27 07:00:00 to 2020-09-29 07:00:00,-0.3111644601604735,0,1,0.0,-0.3111644601604735,1.0,183,9,5,5,10,7.5
185,YFIUSDT,6,2020-09-30 07:00:00 to 2020-10-02 07:00:00,0.10719746008196473,1,1,100.0,0.0,999.0,184,9,14,4,3,6.5
186,CRVUSDT,6,2020-10-01 07:00:00 to 2020-10-03 07:00:00,-1.6149613892991188,0,1,0.0,-1.6149613892991188,1.0,185,9,34,8,4,13.799999999999999
187,LINKUSDT,83,2020-10-04 08:00:00 to 2020-10-06 08:00:00,0.0,0,0,0.0,0.0,0.0,186,9,8,1,13,9.1
189,LTCUSDT,87,2020-10-08 08:00:00 to 2020-10-10 08:00:00,0.0,0,0,0.0,0.0,0.0,188,9,5,5,8,6.5
191,DEFIUSDT,11,2020-10-12 07:00:00 to 2020-10-14 07:00:00,0.0,0,0,0.0,0.0,0.0,190,9,2,2,4,3.0
193,BALUSDT,11,2020-10-16 07:00:00 to 2020-10-18 07:00:00,-0.12386269481354795,0,1,0.0,-0.12386269481354795,1.0,192,9,2,2,5,3.5
195,EGLDUSDT,8,2020-10-20 07:00:00 to 2020-10-22 07:00:00,0.3535369311036263,1,1,100.0,0.0,999.0,194,9,1,1,3,2.0
197,IOSTUSDT,78,2020-10-24 08:00:00 to 2020-10-26 08:00:00,0.0,0,0,0.0,0.0,0.0,196,9,4,4,8,6.0
199,ZRXUSDT,38,2020-10-28 09:00:00 to 2020-10-30 09:00:00,2.7831156709526628,1,1,100.0,0.0,999.0,198,9,15,7,5,8.4
201,KAVAUSDT,28,2020-11-01 07:00:00 to 2020-11-03 07:00:00,-0.29178374657004014,0,1,0.0,-0.29178374657004014,1.0,200,9,16,8,4,8.4
202,MKRUSDT,23,2020-11-02 07:00:00 to 2020-11-04 07:00:00,-1.4388598620658222,0,1,0.0,-1.4388598620658222,1.0,201,9,37,9,6,15.9
203,DOTUSDT,21,2020-11-05 07:00:00 to 2020-11-07 07:00:00,0.0,0,0,0.0,0.0,0.0,202,9,4,1,14,8.4
205,LINKUSDT,95,2020-11-09 08:00:00 to 2020-11-11 08:00:00,-1.3222628526491031,0,1,0.0,-1.3222628526491031,1.0,204,9,19,6,4,8.9
207,FLMUSDT,11,2020-11-13 07:00:00 to 2020-11-15 07:00:00,-1.010770028220942,0,1,0.0,-1.010770028220942,1.0,206,9,4,4,7,5.5
209,UNIUSDT,16,2020-11-17 07:00:00 to 2020-11-19 07:00:00,-3.8126856391233255,0,1,0.0,-3.8126856391233255,1.0,208,9,4,4,9,6.5
210,EOSUSDT,101,2020-11-18 08:00:00 to 2020-11-20 08:00:00,-0.6372482382849931,0,1,0.0,-0.6372482382849931,1.0,209,9,41,6,2,14.5
211,ZILUSDT,48,2020-11-21 09:00:00 to 2020-11-23 09:00:00,7.573424561143494,1,1,100.0,-8.089366781876773,0.9362197024012826,210,9,8,1,13,9.1
212,BCHUSDT,109,2020-11-22 08:45:00 to 2020-11-24 08:45:00,-1.1684292175371036,0,1,0.0,-1.1684292175371036,1.0,211,9,39,20,2,16.7
213,KSMUSDT,10,2020-11-25 07:00:00 to 2020-11-27 07:00:00,5.228090646305161,2,2,100.0,-9.697273702145793,0.5391299458886367,212,9,6,1,14,9.0
214,MKRUSDT,31,2020-11-26 07:00:00 to 2020-11-28 07:00:00,6.576284819007072,1,1,100.0,0.0,999.0,213,9,37,24,7,19.4
215,NEARUSDT,11,2020-11-29 08:00:00 to 2020-12-01 08:00:00,0.0,0,0,0.0,0.0,0.0,214,9,9,2,1,3.5999999999999996
216,CRVUSDT,26,2020-11-30 07:00:00 to 2020-12-02 07:00:00,-3.224920081297078,0,1,0.0,-3.224920081297078,1.0,215,9,1,1,34,17.5
217,RSRUSDT,11,2020-12-03 07:00:00 to 2020-12-05 07:00:00,-1.5120748098376935,0,1,0.0,-1.5120748098376935,1.0,216,9,7,1,13,8.8
219,KAVAUSDT,40,2020-12-07 07:00:00 to 2020-12-09 07:00:00,0.27948651071045827,1,1,100.0,-0.5584974289861933,0.5004257785354416,218,9,8,1,15,10.1
220,NEARUSDT,14,2020-12-08 08:00:00 to 2020-12-10 08:00:00,0.7842719463882819,1,1,100.0,-0.8882061549060793,0.8829841383740606,219,9,8,9,24,16.2
221,MKRUSDT,36,2020-12-11 07:00:00 to 2020-12-13 07:00:00,-1.1346122120963753,0,1,0.0,-1.1346122120963753,1.0,220,9,16,7,3,7.7
222,LRCUSDT,14,2020-12-12 07:00:00 to 2020-12-14 07:00:00,0.0,0,0,0.0,0.0,0.0,221,9,15,1,9,9.2
223,COMPUSDT,52,2020-12-15 09:00:00 to 2020-12-17 09:00:00,2.193210894156472,1,1,100.0,-3.3118575041939047,0.6622298487719183,222,9,3,3,8,5.5
225,KAVAUSDT,44,2020-12-19 07:00:00 to 2020-12-21 07:00:00,-0.9078581667265273,0,1,0.0,-0.9078581667265273,1.0,224,9,16,7,3,7.7
226,AXSUSDT,6,2020-12-20 07:00:00 to 2020-12-22 07:00:00,-5.910669119694201,0,1,0.0,-5.910669119694201,1.0,225,9,5,2,32,17.9
227,ALPHAUSDT,6,2020-12-23 07:00:00 to 2020-12-25 07:00:00,12.698563081910951,1,1,100.0,0.0,999.0,226,9,17,7,2,7.5
228,EOSUSDT,113,2020-12-24 08:00:00 to 2020-12-26 08:00:00,0.0,0,0,0.0,0.0,0.0,227,9,12,1,1,4.3
229,SXPUSDT,49,2020-12-27 09:00:00 to 2020-12-29 09:00:00,0.315452084078105,1,1,100.0,-1.4876222860024324,0.21205119541855882,228,9,17,6,2,7.3
231,DOGEUSDT,54,2020-12-31 09:00:00 to 2021-01-02 09:00:00,0.0,0,0,0.0,0.0,0.0,230,9,8,1,12,8.6
232,DEFIUSDT,38,2021-01-01 07:00:00 to 2021-01-03 07:00:00,-0.968425350333102,0,1,0.0,-0.968425350333102,1.0,231,9,3,1,29,15.6
233,MKRUSDT,44,2021-01-04 07:00:00 to 2021-01-06 07:00:00,2.7983853990209084,1,1,100.0,-6.883861661115698,0.40651389246066894,232,9,18,7,3,8.3
235,BNBUSDT,107,2021-01-08 08:00:00 to 2021-01-10 08:00:00,1.0170064513476573,1,1,100.0,-4.28363577636941,0.23741664894993006,234,9,20,7,1,7.9
237,AVAXUSDT,33,2021-01-12 07:00:00 to 2021-01-14 07:00:00,0.0,0,0,0.0,0.0,0.0,236,9,18,11,2,8.6
239,XMRUSDT,112,2021-01-16 08:00:00 to 2021-01-18 08:00:00,-0.5479113422783954,0,1,0.0,-0.5479113422783954,1.0,238,9,18,3,1,6.5
241,BALUSDT,43,2021-01-20 07:00:00 to 2021-01-22 07:00:00,5.710755552900837,1,1,100.0,-7.6399942951782425,0.7474816514594798,240,9,18,9,2,8.2
243,KSMUSDT,30,2021-01-24 07:00:00 to 2021-01-26 07:00:00,1.529780050606644,1,1,100.0,-1.442085068989285,1.0608112402681082,242,9,13,1,8,8.1
244,NEARUSDT,30,2021-01-25 08:00:00 to 2021-01-27 08:00:00,-3.473757195136129,0,1,0.0,-3.473757195136129,1.0,243,9,6,1,24,14.0
245,THETAUSDT,78,2021-01-28 08:00:00 to 2021-01-30 08:00:00,-2.682097032112929,1,2,50.0,-4.87578190448893,0.5500855215947279,244,9,16,8,3,7.9
247,SXPUSDT,61,2021-02-01 09:00:00 to 2021-02-03 09:00:00,1.2381947019182826,1,1,100.0,-6.48075497830648,0.19105716942902257,246,9,1,1,17,9.0
248,KAVAUSDT,59,2021-02-02 07:00:00 to 2021-02-04 07:00:00,-1.7661733944251745,0,1,0.0,-1.7661733944251745,1.0,247,9,28,3,1,9.5
249,EGLDUSDT,44,2021-02-05 07:00:00 to 2021-02-07 07:00:00,1.3835131151770375,1,1,100.0,-2.65950057955876,0.5202153839750534,248,9,19,10,2,8.7
251,DEFIUSDT,51,2021-02-09 07:00:00 to 2021-02-11 07:00:00,-4.109163150588047,0,1,0.0,-4.109163150588047,1.0,250,9,11,2,7,7.199999999999999
252,ZENUSDT,22,2021-02-10 07:00:00 to 2021-02-12 07:00:00,5.470372431266646,1,1,100.0,-6.804243117569464,0.8039648696768953,251,9,30,1,4,11.2
253,SUSHIUSDT,50,2021-02-13 07:00:00 to 2021-02-15 07:00:00,-0.21821281264765569,0,1,0.0,-3.054819941504039,0.07143229939117744,252,9,8,2,15,10.3
254,DOGEUSDT,69,2021-02-14 09:00:00 to 2021-02-16 09:00:00,11.166053402755583,1,1,100.0,-9.700810233435785,1.151043380301322,253,9,35,2,3,12.4
255,SOLUSDT,48,2021-02-17 07:00:00 to 2021-02-19 07:00:00,1.5251962995691537,1,1,100.0,-3.492544768387529,0.4367005724233911,254,9,10,2,12,9.4
256,MKRUSDT,59,2021-02-18 07:00:00 to 2021-02-20 07:00:00,0.0,0,0,0.0,0.0,0.0,255,9,37,1,1,11.799999999999999
257,SKLUSDT,21,2021-02-21 07:30:00 to 2021-02-23 07:30:00,-0.6789650335286779,1,3,33.33333333333333,-2.667364681392148,0.254545258946112,256,9,10,1,11,8.7
259,ZRXUSDT,78,2021-02-25 09:00:00 to 2021-02-27 09:00:00,-2.0443098796880887,0,1,0.0,-2.0443098796880887,1.0,258,9,4,11,9,7.9
261,XRPUSDT,136,2021-03-01 08:15:00 to 2021-03-03 08:15:00,0.0,0,0,0.0,0.0,0.0,260,9,19,9,2,8.5
262,ALPHAUSDT,29,2021-03-02 07:00:00 to 2021-03-04 07:00:00,0.0,0,0,0.0,0.0,0.0,261,9,35,16,7,17.2
263,IOSTUSDT,122,2021-03-05 08:00:00 to 2021-03-07 08:00:00,2.298747928230016,1,1,100.0,-2.273449203971356,1.0111279038979482,262,9,21,1,5,9.0
264,FILUSDT,43,2021-03-06 06:00:00 to 2021-03-08 06:00:00,0.0,0,0,0.0,0.0,0.0,263,9,2,1,30,15.8
265,ZRXUSDT,82,2021-03-09 09:00:00 to 2021-03-11 09:00:00,-1.4877055950835993,0,1,0.0,-1.4877055950835993,1.0,264,9,1,1,7,4.0
266,BCHUSDT,145,2021-03-10 08:45:00 to 2021-03-12 08:45:00,-0.46987570989456273,0,1,0.0,-0.46987570989456273,1.0,265,9,7,7,24,15.5
267,QTUMUSDT,125,2021-03-13 08:00:00 to 2021-03-15 08:00:00,0.7825001488412697,1,1,100.0,-1.8458204693948321,0.42393080032199393,266,9,17,11,4,9.3
269,IOTAUSDT,129,2021-03-17 08:00:00 to 2021-03-19 08:00:00,0.0,0,0,0.0,0.0,0.0,268,9,7,3,14,9.7
270,SNXUSDT,68,2021-03-18 07:00:00 to 2021-03-20 07:00:00,-0.5895691447014073,0,1,0.0,-0.5895691447014073,1.0,269,9,27,2,1,9.0
271,RSRUSDT,47,2021-03-21 07:00:00 to 2021-03-23 07:00:00,1.3017069075600851,1,1,100.0,-4.0052558735176,0.32499968757722997,270,9,17,7,4,8.5
273,DOGEUSDT,82,2021-03-25 09:00:00 to 2021-03-27 09:00:00,-0.7357856811200381,0,1,0.0,-0.7357856811200381,1.0,272,9,17,16,4,10.3
275,BTCUSDT,185,2021-03-28 17:45:00 to 2021-03-30 17:45:00,0.0,0,0,0.0,0.0,0.0,274,9,19,3,1,6.800000000000001
277,LRCUSDT,51,2021-04-02 07:00:00 to 2021-04-04 07:00:00,0.0,0,0,0.0,0.0,0.0,276,9,21,8,1,8.4
279,LINAUSDT,2,2021-04-06 07:00:00 to 2021-04-08 07:00:00,9.308515279308228,1,1,100.0,0.0,999.0,278,9,20,9,4,9.8
281,BTCUSDT,189,2021-04-09 17:45:00 to 2021-04-11 17:45:00,0.0,0,0,0.0,0.0,0.0,280,9,13,11,8,10.1
283,EOSUSDT,150,2021-04-14 08:00:00 to 2021-04-16 08:00:00,0.0,0,0,0.0,0.0,0.0,282,9,22,13,1,9.7
284,ONTUSDT,139,2021-04-15 08:00:00 to 2021-04-17 08:00:00,-1.052177260835463,0,1,0.0,-1.052177260835463,1.0,283,9,34,1,1,10.899999999999999
285,KAVAUSDT,84,2021-04-18 07:00:00 to 2021-04-20 07:00:00,0.0,0,0,0.0,0.0,0.0,284,9,22,8,2,9.2
287,NEARUSDT,59,2021-04-22 08:00:00 to 2021-04-24 08:00:00,-0.1309652663782468,1,2,50.0,-0.7458665061011005,0.17558807817078026,286,9,7,1,17,10.8
289,LRCUSDT,59,2021-04-26 07:00:00 to 2021-04-28 07:00:00,0.0,0,0,0.0,0.0,0.0,288,9,11,1,1,4.0
291,NEOUSDT,142,2021-04-30 08:45:00 to 2021-05-02 08:45:00,0.0,0,0,0.0,0.0,0.0,290,9,2,2,7,4.5
292,NEARUSDT,62,2021-05-01 08:00:00 to 2021-05-03 08:00:00,-1.8391451349766497,0,1,0.0,-1.8391451349766497,1.0,291,9,7,7,16,11.5
293,DOTUSDT,81,2021-05-04 07:00:00 to 2021-05-06 07:00:00,1.7973025240986207,1,1,100.0,-4.594267479484815,0.39120546030989123,292,9,1,1,12,6.5
295,MANAUSDT,14,2021-05-08 07:00:00 to 2021-05-10 07:00:00,2.2057020094356616,1,1,100.0,-3.363898904894058,0.6556980669741999,294,9,22,13,2,10.2
296,LTCUSDT,158,2021-05-09 08:00:00 to 2021-05-11 08:00:00,-2.3376705896353545,0,1,0.0,-2.3376705896353545,1.0,295,9,2,2,38,20.0
297,BCHUSDT,166,2021-05-12 08:45:00 to 2021-05-14 08:45:00,9.272393147840162,1,1,100.0,0.0,999.0,296,9,3,2,18,10.3
299,SANDUSDT,33,2021-05-16 07:00:00 to 2021-05-18 07:00:00,0.0,0,0,0.0,0.0,0.0,298,9,19,13,2,9.3
301,ZRXUSDT,106,2021-05-20 09:00:00 to 2021-05-22 09:00:00,5.896374990432651,1,1,100.0,-10.969152494018298,0.5375415278115665,300,9,20,17,4,11.4
303,ONTUSDT,152,2021-05-24 08:00:00 to 2021-05-26 08:00:00,0.0,0,0,0.0,0.0,0.0,302,9,21,16,4,11.5
304,SKLUSDT,52,2021-05-25 07:30:00 to 2021-05-27 07:30:00,0.0,0,0,0.0,0.0,0.0,303,9,9,1,1,3.4
305,THETAUSDT,118,2021-05-28 08:00:00 to 2021-05-30 08:00:00,1.5371658326790438,1,1,100.0,-3.916401562464189,0.39249443862234173,304,9,23,8,3,10.0
307,BNBUSDT,155,2021-06-01 08:00:00 to 2021-06-03 08:00:00,0.0,0,0,0.0,0.0,0.0,306,9,2,2,6,4.0
308,BCHUSDT,173,2021-06-02 08:45:00 to 2021-06-04 08:45:00,0.0,0,0,0.0,0.0,0.0,307,9,2,2,6,4.0
309,FLMUSDT,79,2021-06-05 07:00:00 to 2021-06-07 07:00:00,-2.649319882513712,0,1,0.0,-2.649319882513712,1.0,308,9,2,2,3,2.5
310,1000SHIBUSDT,5,2021-06-06 17:30:00 to 2021-06-08 17:30:00,5.232985158498615,1,1,100.0,-5.931460857630821,0.882242213866485,309,9,12,1,1,4.3
311,ETCUSDT,166,2021-06-09 08:00:00 to 2021-06-11 08:00:00,0.0,0,0,0.0,0.0,0.0,310,9,22,7,4,10.0
312,SXPUSDT,104,2021-06-10 09:00:00 to 2021-06-12 09:00:00,0.0,0,0,0.0,0.0,0.0,311,9,12,2,1,4.5
313,ETHUSDT,184,2021-06-13 07:45:00 to 2021-06-15 07:45:00,0.0,0,0,0.0,0.0,0.0,312,9,4,4,7,5.5
315,NEOUSDT,158,2021-06-17 08:45:00 to 2021-06-19 08:45:00,0.0,0,0,0.0,0.0,0.0,314,9,2,2,4,3.0
317,HBARUSDT,28,2021-06-21 07:00:00 to 2021-06-23 07:00:00,-1.0545353715897487,0,1,0.0,-3.0771509695586508,0.3426986137573219,316,9,4,4,9,6.5
319,ANKRUSDT,46,2021-06-25 07:00:00 to 2021-06-27 07:00:00,0.0,0,0,0.0,0.0,0.0,318,9,3,1,15,8.6
321,FLMUSDT,87,2021-06-29 07:00:00 to 2021-07-01 07:00:00,0.0,0,0,0.0,0.0,0.0,320,9,3,3,11,7.0
323,HBARUSDT,32,2021-07-03 07:00:00 to 2021-07-05 07:00:00,-1.6218912457957035,0,1,0.0,-1.6218912457957035,1.0,322,9,5,6,10,7.7
325,XLMUSDT,174,2021-07-07 08:00:00 to 2021-07-09 08:00:00,0.0,0,0,0.0,0.0,0.0,324,9,24,4,2,9.0
327,VETUSDT,167,2021-07-11 08:00:00 to 2021-07-13 08:00:00,0.0,0,0,0.0,0.0,0.0,326,9,10,2,1,3.9
329,HBARUSDT,36,2021-07-15 07:00:00 to 2021-07-17 07:00:00,2.968446331865948,1,1,100.0,-6.287014454703854,0.47215516255811996,328,9,25,9,3,10.8
331,BNBUSDT,171,2021-07-19 08:00:00 to 2021-07-21 08:00:00,3.7469737096299305,1,1,100.0,0.0,999.0,330,9,20,11,7,11.7
333,RLCUSDT,115,2021-07-23 07:00:00 to 2021-07-25 07:00:00,-2.8719156333384954,0,1,0.0,-2.8719156333384954,1.0,332,9,8,1,9,7.1
335,ETCUSDT,182,2021-07-27 08:00:00 to 2021-07-29 08:00:00,-4.9340809367567795,0,1,0.0,-4.9340809367567795,1.0,334,9,8,9,11,9.7
337,RSRUSDT,91,2021-07-31 07:00:00 to 2021-08-02 07:00:00,3.1600846088008616,1,1,100.0,-4.489721787770662,0.7038486476842428,336,9,5,5,12,8.5
339,ZECUSDT,178,2021-08-04 08:00:00 to 2021-08-06 08:00:00,0.0,0,0,0.0,0.0,0.0,338,9,21,9,4,10.1
341,TRBUSDT,109,2021-08-08 07:00:00 to 2021-08-10 07:00:00,3.0891530482546115,1,1,100.0,0.0,999.0,340,9,22,3,2,8.2
343,BELUSDT,85,2021-08-12 07:00:00 to 2021-08-14 07:00:00,2.8323074042722274,1,1,100.0,0.0,999.0,342,9,1,1,20,10.5
345,ALICEUSDT,47,2021-08-16 03:00:00 to 2021-08-18 03:00:00,4.999736525689302,1,1,100.0,-5.969905123127717,0.8374901145949654,344,9,9,1,15,10.4
347,NEARUSDT,99,2021-08-20 08:00:00 to 2021-08-22 08:00:00,-0.6677108961322786,0,1,0.0,-0.6677108961322786,1.0,346,9,1,2,15,8.2
349,COMPUSDT,136,2021-08-24 09:00:00 to 2021-08-26 09:00:00,2.0412664318336438,1,1,100.0,0.0,999.0,348,9,22,14,2,10.4
351,EGLDUSDT,112,2021-08-28 07:00:00 to 2021-08-30 07:00:00,0.0,0,0,0.0,0.0,0.0,350,9,5,2,19,11.4
352,ALPHAUSDT,89,2021-08-29 07:00:00 to 2021-08-31 07:00:00,8.127748025574633,1,1,100.0,-8.317426793200767,0.9771950180816511,351,9,2,1,13,7.3
353,ICXUSDT,113,2021-09-01 06:45:00 to 2021-09-03 06:45:00,0.0,0,0,0.0,0.0,0.0,352,9,7,1,15,9.8
355,BALUSDT,119,2021-09-05 07:00:00 to 2021-09-07 07:00:00,0.643954895647525,1,1,100.0,-1.534070410083055,0.4197688003203589,354,9,24,11,1,9.899999999999999
357,KAVAUSDT,132,2021-09-09 07:00:00 to 2021-09-11 07:00:00,0.0,0,0,0.0,0.0,0.0,356,9,25,5,1,9.0
358,ALPHAUSDT,93,2021-09-10 07:00:00 to 2021-09-12 07:00:00,-1.7875620581443097,0,1,0.0,-1.7875620581443097,1.0,357,9,10,1,1,3.7
359,XMRUSDT,192,2021-09-13 08:00:00 to 2021-09-15 08:00:00,-1.800542825348972,0,1,0.0,-1.800542825348972,1.0,358,9,22,8,3,9.7
361,DENTUSDT,55,2021-09-17 04:00:00 to 2021-09-19 04:00:00,0.0,0,0,0.0,0.0,0.0,360,9,5,5,7,6.0
363,MTLUSDT,54,2021-09-21 07:00:00 to 2021-09-23 07:00:00,0.45522643523485673,1,1,100.0,-2.1218892813512524,0.21453826042467275,362,9,3,4,9,6.2
364,MKRUSDT,131,2021-09-22 07:00:00 to 2021-09-24 07:00:00,-0.3464469824146721,0,1,0.0,-0.3464469824146721,1.0,363,9,16,1,1,5.5
365,SKLUSDT,93,2021-09-25 07:30:00 to 2021-09-27 07:30:00,1.945723120992815,1,1,100.0,-3.9486010688568163,0.4927626486096589,364,9,6,6,10,8.0
366,ZRXUSDT,149,2021-09-26 09:00:00 to 2021-09-28 09:00:00,0.0,0,0,0.0,0.0,0.0,365,9,15,4,1,5.8
367,LINKUSDT,203,2021-09-29 08:00:00 to 2021-10-01 08:00:00,-0.5519191250452304,0,1,0.0,-0.5519191250452304,1.0,366,9,23,9,5,11.2
368,ZECUSDT,197,2021-09-30 08:00:00 to 2021-10-02 08:00:00,0.0,0,0,0.0,0.0,0.0,367,9,10,1,9,7.7
369,MTLUSDT,58,2021-10-03 07:00:00 to 2021-10-05 07:00:00,0.0,0,0,0.0,0.0,0.0,368,9,2,2,3,2.5
371,SKLUSDT,97,2021-10-07 07:30:00 to 2021-10-09 07:30:00,0.0,0,0,0.0,0.0,0.0,370,9,3,4,14,8.7
372,C98USDT,11,2021-10-08 03:30:00 to 2021-10-10 03:30:00,0.0,0,0,0.0,0.0,0.0,371,9,3,1,41,21.6
373,SUSHIUSDT,130,2021-10-11 07:00:00 to 2021-10-13 07:00:00,0.9971630288617916,1,1,100.0,-5.408148879521901,0.18438157881296052,372,9,27,7,2,10.5
