normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
110,NEOUSDT,21,2020-05-02 08:45:00 to 2020-05-04 08:45:00,-1.4360237653868957,0,1,0.0,-1.4360237653868957,1.0,109,6,2,1,14,7.8
111,XRPUSDT,36,2020-05-05 08:15:00 to 2020-05-07 08:15:00,0.0,0,0,0.0,0.0,0.0,110,6,1,1,3,2.0
113,BTCUSDT,77,2020-05-08 17:45:00 to 2020-05-10 17:45:00,0.0,0,0,0.0,0.0,0.0,112,6,2,2,6,4.0
115,EOSUSDT,38,2020-05-13 08:00:00 to 2020-05-15 08:00:00,0.0,0,0,0.0,0.0,0.0,114,6,6,6,5,5.5
116,BCHUSDT,45,2020-05-14 08:45:00 to 2020-05-16 08:45:00,-1.2825512242483739,0,1,0.0,-1.2825512242483739,1.0,115,6,5,5,10,7.5
117,ZECUSDT,30,2020-05-17 08:00:00 to 2020-05-19 08:00:00,0.0,0,0,0.0,0.0,0.0,116,6,1,1,5,3.0
119,XTZUSDT,31,2020-05-21 08:00:00 to 2020-05-23 08:00:00,0.5293564770471049,1,1,100.0,0.0,999.0,118,6,6,1,1,2.5
120,BNBUSDT,30,2020-05-22 08:00:00 to 2020-05-24 08:00:00,0.0,0,0,0.0,0.0,0.0,119,6,12,7,5,7.5
121,ATOMUSDT,32,2020-05-25 12:00:00 to 2020-05-27 12:00:00,0.0,0,0,0.0,0.0,0.0,120,6,6,1,1,2.5
122,NEOUSDT,29,2020-05-26 08:45:00 to 2020-05-28 08:45:00,0.0,0,0,0.0,0.0,0.0,121,6,18,5,2,7.3999999999999995
123,XRPUSDT,44,2020-05-29 08:15:00 to 2020-05-31 08:15:00,0.0,0,0,0.0,0.0,0.0,122,6,1,1,2,1.5
125,ADAUSDT,37,2020-06-02 08:00:00 to 2020-06-04 08:00:00,-5.461012829421885,0,1,0.0,-5.461012829421885,1.0,124,6,1,1,4,2.5
127,BNBUSDT,35,2020-06-06 08:00:00 to 2020-06-08 08:00:00,-0.6367038560889049,0,1,0.0,-0.6367038560889049,1.0,126,6,2,2,6,4.0
128,VETUSDT,34,2020-06-07 08:00:00 to 2020-06-09 08:00:00,-0.8820292301445876,0,1,0.0,-0.8820292301445876,1.0,127,6,1,1,12,6.5
129,BCHUSDT,54,2020-06-10 08:45:00 to 2020-06-12 08:45:00,0.0,0,0,0.0,0.0,0.0,128,6,8,1,1,3.1
131,XMRUSDT,40,2020-06-14 08:00:00 to 2020-06-16 08:00:00,-1.8675065171839922,0,1,0.0,-1.8675065171839922,1.0,130,6,4,4,6,5.0
132,BNBUSDT,38,2020-06-15 08:00:00 to 2020-06-17 08:00:00,-1.3793114989382071,0,1,0.0,-1.3793114989382071,1.0,131,6,17,2,2,6.5
133,ATOMUSDT,40,2020-06-18 12:00:00 to 2020-06-20 12:00:00,0.0,0,0,0.0,0.0,0.0,132,6,7,1,1,2.8000000000000003
134,NEOUSDT,37,2020-06-19 08:45:00 to 2020-06-21 08:45:00,0.0,0,0,0.0,0.0,0.0,133,6,1,1,1,1.0
135,XRPUSDT,52,2020-06-22 08:15:00 to 2020-06-24 08:15:00,0.0,0,0,0.0,0.0,0.0,134,6,1,1,2,1.5
137,BTCUSDT,93,2020-06-25 17:45:00 to 2020-06-27 17:45:00,0.0,0,0,0.0,0.0,0.0,136,6,1,1,1,1.0
139,ATOMUSDT,44,2020-06-30 12:00:00 to 2020-07-02 12:00:00,0.0,0,0,0.0,0.0,0.0,138,6,7,1,1,2.8000000000000003
141,XRPUSDT,56,2020-07-04 08:15:00 to 2020-07-06 08:15:00,0.0,0,0,0.0,0.0,0.0,140,6,1,1,3,2.0
143,ADAUSDT,49,2020-07-08 08:00:00 to 2020-07-10 08:00:00,4.98595856759998,1,1,100.0,-8.85774782279628,0.5628923590224738,142,6,1,1,2,1.5
145,ZILUSDT,4,2020-07-12 09:00:00 to 2020-07-14 09:00:00,0.7551070828821116,1,1,100.0,-1.6755361485219167,0.45066594567251406,144,6,3,1,6,4.1
146,QTUMUSDT,44,2020-07-13 08:00:00 to 2020-07-15 08:00:00,-1.0515271407063098,0,1,0.0,-1.0515271407063098,1.0,145,6,19,6,3,8.4
147,ALGOUSDT,6,2020-07-16 09:00:00 to 2020-07-18 09:00:00,-2.0557058336493017,0,1,0.0,-2.0557058336493017,1.0,146,6,10,3,2,4.6
149,XTZUSDT,51,2020-07-20 08:00:00 to 2020-07-22 08:00:00,-0.5679168164440918,0,1,0.0,-0.5679168164440918,1.0,148,6,1,1,4,2.5
151,EOSUSDT,62,2020-07-24 08:00:00 to 2020-07-26 08:00:00,0.0,0,0,0.0,0.0,0.0,150,6,2,2,5,3.5
152,NEOUSDT,49,2020-07-25 08:45:00 to 2020-07-27 08:45:00,0.0,0,0,0.0,0.0,0.0,151,6,2,2,10,6.0
153,BCHUSDT,70,2020-07-28 08:45:00 to 2020-07-30 08:45:00,0.0,0,0,0.0,0.0,0.0,152,6,5,5,6,5.5
155,XMRUSDT,56,2020-08-01 08:00:00 to 2020-08-03 08:00:00,-3.436362809206661,0,1,0.0,-3.436362809206661,1.0,154,6,3,3,4,3.5
156,EOSUSDT,65,2020-08-02 08:00:00 to 2020-08-04 08:00:00,-7.274509542350027,0,1,0.0,-7.274509542350027,1.0,155,6,21,7,4,9.7
157,EOSUSDT,66,2020-08-05 08:00:00 to 2020-08-07 08:00:00,0.0,0,0,0.0,0.0,0.0,156,6,9,3,1,3.8
159,TRXUSDT,65,2020-08-09 08:00:00 to 2020-08-11 08:00:00,0.0,0,0,0.0,0.0,0.0,158,6,11,2,1,4.199999999999999
161,IOSTUSDT,54,2020-08-13 08:00:00 to 2020-08-15 08:00:00,-1.7898342574664938,0,1,0.0,-1.7898342574664938,1.0,160,6,3,3,6,4.5
163,LINKUSDT,67,2020-08-17 08:00:00 to 2020-08-19 08:00:00,-0.7421667355445916,1,2,50.0,-1.8928581152962476,0.39208788527101857,162,6,11,5,1,4.8
165,KAVAUSDT,4,2020-08-21 07:00:00 to 2020-08-23 07:00:00,-2.8977831724305565,1,2,50.0,-4.6629882486374115,0.6214433787769738,164,6,3,2,8,5.3
166,IOTAUSDT,60,2020-08-22 08:00:00 to 2020-08-24 08:00:00,-6.140079585317237,0,1,0.0,-6.140079585317237,1.0,165,6,15,1,1,5.2
167,IOTAUSDT,61,2020-08-25 08:00:00 to 2020-08-27 08:00:00,-1.1151871033025285,0,1,0.0,-1.1151871033025285,1.0,166,6,9,4,1,4.0
169,COMPUSDT,16,2020-08-29 09:00:00 to 2020-08-31 09:00:00,0.0,0,0,0.0,0.0,0.0,168,6,3,1,8,5.1
170,VETUSDT,62,2020-08-30 08:00:00 to 2020-09-01 08:00:00,0.0,0,0,0.0,0.0,0.0,169,6,4,1,10,6.4
171,VETUSDT,63,2020-09-02 08:00:00 to 2020-09-04 08:00:00,-0.009132199909145378,0,1,0.0,-0.009132199909145378,1.0,170,6,4,4,5,4.5
173,BANDUSDT,9,2020-09-06 07:00:00 to 2020-09-08 07:00:00,7.391386969988822,2,3,66.66666666666666,-1.4823801572476203,4.986161568509276,172,6,5,1,6,4.7
175,BNBUSDT,67,2020-09-10 08:00:00 to 2020-09-12 08:00:00,0.5913819207947757,1,1,100.0,-0.8654771771638425,0.6833015779026392,174,6,5,1,7,5.2
177,NEOUSDT,66,2020-09-14 08:45:00 to 2020-09-16 08:45:00,0.16985880576534385,1,1,100.0,-0.34057218503380504,0.49874538564705084,176,6,3,3,4,3.5
179,IOTAUSDT,69,2020-09-18 08:00:00 to 2020-09-20 08:00:00,-1.0895262717253273,0,1,0.0,-1.0895262717253273,1.0,178,6,4,4,6,5.0
181,SXPUSDT,17,2020-09-22 09:00:00 to 2020-09-24 09:00:00,-2.4607887496868153,0,1,0.0,-2.4607887496868153,1.0,180,6,14,1,1,4.9
183,ALGOUSDT,30,2020-09-26 09:00:00 to 2020-09-28 09:00:00,0.0,0,0,0.0,0.0,0.0,182,6,3,1,8,5.1
184,ETCUSDT,81,2020-09-27 08:00:00 to 2020-09-29 08:00:00,-0.7312754034615621,0,1,0.0,-0.7312754034615621,1.0,183,6,5,5,10,7.5
185,DOTUSDT,9,2020-09-30 07:00:00 to 2020-10-02 07:00:00,-0.811774633543938,0,1,0.0,-0.811774633543938,1.0,184,6,12,4,3,5.8999999999999995
187,BNBUSDT,75,2020-10-04 08:00:00 to 2020-10-06 08:00:00,0.0,0,0,0.0,0.0,0.0,186,6,4,1,6,4.4
188,DOGEUSDT,25,2020-10-05 09:00:00 to 2020-10-07 09:00:00,0.4100765090214842,2,3,66.66666666666666,-0.6106363287084138,0.6715560305572659,187,6,32,5,4,12.6
189,BCHUSDT,94,2020-10-08 08:45:00 to 2020-10-10 08:45:00,0.0,0,0,0.0,0.0,0.0,188,6,5,5,8,6.5
191,THETAUSDT,42,2020-10-12 08:00:00 to 2020-10-14 08:00:00,-1.2099745296368147,0,1,0.0,-1.2099745296368147,1.0,190,6,2,2,4,3.0
193,BNBUSDT,79,2020-10-16 08:00:00 to 2020-10-18 08:00:00,-0.1451727796243807,0,1,0.0,-0.1451727796243807,1.0,192,6,2,2,5,3.5
195,NEOUSDT,78,2020-10-20 08:45:00 to 2020-10-22 08:45:00,-2.975655376452102,0,1,0.0,-2.975655376452102,1.0,194,6,1,1,3,2.0
196,TRBUSDT,12,2020-10-21 07:00:00 to 2020-10-23 07:00:00,2.3680501148998667,1,1,100.0,-2.3542433846021393,1.0058646146732448,195,6,7,1,1,2.8000000000000003
197,UNIUSDT,8,2020-10-24 07:00:00 to 2020-10-26 07:00:00,1.2726540506819761,1,1,100.0,-2.2091545949090574,0.5760819336115165,196,6,14,4,2,6.0
199,COMPUSDT,36,2020-10-28 09:00:00 to 2020-10-30 09:00:00,0.0,0,0,0.0,0.0,0.0,198,6,5,1,11,7.2
201,BCHUSDT,102,2020-11-01 08:45:00 to 2020-11-03 08:45:00,0.0,0,0,0.0,0.0,0.0,200,6,6,1,11,7.5
202,XTZUSDT,86,2020-11-02 08:00:00 to 2020-11-04 08:00:00,2.352455710567658,1,1,100.0,0.0,999.0,201,6,3,1,26,14.1
203,NEARUSDT,3,2020-11-05 08:00:00 to 2020-11-07 08:00:00,-0.5648500692357339,0,1,0.0,-0.5648500692357339,1.0,202,6,11,8,6,7.9
205,XLMUSDT,94,2020-11-09 08:00:00 to 2020-11-11 08:00:00,-0.5675569252428847,0,1,0.0,-0.5675569252428847,1.0,204,6,16,6,4,8.0
206,LTCUSDT,98,2020-11-10 08:00:00 to 2020-11-12 08:00:00,0.983722163500178,1,1,100.0,-2.9693672411532868,0.3312901650784379,205,6,12,1,1,4.3
207,ENJUSDT,11,2020-11-13 07:00:00 to 2020-11-15 07:00:00,1.3216489672398524,1,1,100.0,-2.6438250099550475,0.49990031952316094,206,6,4,4,7,5.5
209,ADAUSDT,93,2020-11-17 08:00:00 to 2020-11-19 08:00:00,-0.9947056246807917,0,1,0.0,-0.9947056246807917,1.0,208,6,15,4,2,6.3
210,DASHUSDT,92,2020-11-18 08:00:00 to 2020-11-20 08:00:00,-0.899465655128695,0,1,0.0,-0.899465655128695,1.0,209,6,38,6,2,13.600000000000001
211,COMPUSDT,44,2020-11-21 09:00:00 to 2020-11-23 09:00:00,3.0190215271392873,1,1,100.0,-7.656556347756305,0.3943054018042966,210,6,7,1,11,7.800000000000001
212,KAVAUSDT,35,2020-11-22 07:00:00 to 2020-11-24 07:00:00,-1.9699817953400145,0,1,0.0,-1.9699817953400145,1.0,211,6,4,1,28,15.4
213,LTCUSDT,103,2020-11-25 08:00:00 to 2020-11-27 08:00:00,16.431174139734427,1,1,100.0,0.0,999.0,212,6,5,1,13,8.2
215,XMRUSDT,96,2020-11-29 08:00:00 to 2020-12-01 08:00:00,0.0,0,0,0.0,0.0,0.0,214,6,6,2,1,2.6999999999999997
216,SXPUSDT,40,2020-11-30 09:00:00 to 2020-12-02 09:00:00,6.539126266160777,1,1,100.0,-7.726423058679144,0.8463329300633275,215,6,7,1,27,15.8
217,STORJUSDT,22,2020-12-03 07:00:00 to 2020-12-05 07:00:00,-1.111192673407413,0,1,0.0,-1.111192673407413,1.0,216,6,15,11,3,8.2
219,VETUSDT,95,2020-12-07 08:00:00 to 2020-12-09 08:00:00,-0.5481490541772049,0,1,0.0,-2.305006796925191,0.23780799905163802,218,6,4,1,5,3.9
221,XMRUSDT,100,2020-12-11 08:00:00 to 2020-12-13 08:00:00,-0.47346509206316334,0,1,0.0,-0.47346509206316334,1.0,220,6,14,7,3,7.1000000000000005
223,DASHUSDT,101,2020-12-15 08:00:00 to 2020-12-17 08:00:00,0.0,0,0,0.0,0.0,0.0,222,6,3,3,8,5.5
224,TRXUSDT,108,2020-12-16 08:00:00 to 2020-12-18 08:00:00,0.0,0,0,0.0,0.0,0.0,223,6,6,6,18,12.0
225,NEOUSDT,98,2020-12-19 08:45:00 to 2020-12-21 08:45:00,0.4649502961981966,1,1,100.0,-1.0207624491670342,0.45549314297132193,224,6,14,7,3,7.1000000000000005
227,ADAUSDT,105,2020-12-23 08:00:00 to 2020-12-25 08:00:00,0.7295393302366726,1,1,100.0,0.0,999.0,226,6,15,7,2,6.9
229,BNBUSDT,103,2020-12-27 08:00:00 to 2020-12-29 08:00:00,-1.5341391772538682,0,1,0.0,-1.5341391772538682,1.0,228,6,14,6,2,6.4
231,VETUSDT,103,2020-12-31 08:00:00 to 2021-01-02 08:00:00,1.3782353768065247,1,1,100.0,-2.276473908306287,0.6054255099422343,230,6,4,1,10,6.4
232,TRBUSDT,36,2021-01-01 07:00:00 to 2021-01-03 07:00:00,-0.008114163046135658,0,1,0.0,-0.008114163046135658,1.0,231,6,20,1,4,8.2
233,TRBUSDT,37,2021-01-04 07:00:00 to 2021-01-06 07:00:00,0.0,0,0,0.0,0.0,0.0,232,6,13,7,3,6.8
235,SNXUSDT,45,2021-01-08 07:00:00 to 2021-01-10 07:00:00,0.9132053556952346,1,1,100.0,-6.982813514047059,0.13077899815857524,234,6,18,7,1,7.3
237,LTCUSDT,119,2021-01-12 08:00:00 to 2021-01-14 08:00:00,0.0,0,0,0.0,0.0,0.0,236,6,8,1,11,8.1
239,TRBUSDT,41,2021-01-16 07:00:00 to 2021-01-18 07:00:00,11.023411276612904,1,1,100.0,-11.44104689365657,0.9634967305941888,238,6,16,3,1,5.9
241,SNXUSDT,49,2021-01-20 07:00:00 to 2021-01-22 07:00:00,-9.008906072132394,0,1,0.0,-9.008906072132394,1.0,240,6,1,1,14,7.5
242,KSMUSDT,29,2021-01-21 07:00:00 to 2021-01-23 07:00:00,2.4825120733113604,1,1,100.0,-1.930020252143816,1.2862621884686707,241,6,25,2,1,8.4
243,QTUMUSDT,109,2021-01-24 08:00:00 to 2021-01-26 08:00:00,-0.7194451202104601,0,1,0.0,-0.7194451202104601,1.0,242,6,8,1,1,3.1
245,UNIUSDT,40,2021-01-28 07:00:00 to 2021-01-30 07:00:00,6.438637724929275,1,1,100.0,-5.297567069542131,1.2153952258476581,244,6,1,1,13,7.0
246,CRVUSDT,46,2021-01-29 07:00:00 to 2021-01-31 07:00:00,5.0942563233292715,1,1,100.0,-5.737111766836234,0.8879478961481921,245,6,9,4,11,9.0
247,EOSUSDT,126,2021-02-01 08:00:00 to 2021-02-03 08:00:00,-2.162672850932279,0,1,0.0,-2.162672850932279,1.0,246,6,7,1,12,8.3
248,ONTUSDT,115,2021-02-02 08:00:00 to 2021-02-04 08:00:00,0.0,0,0,0.0,0.0,0.0,247,6,25,3,1,8.6
249,XRPUSDT,128,2021-02-05 08:15:00 to 2021-02-07 08:15:00,0.8732330185060366,1,1,100.0,-3.488809001726756,0.2502954498437253,248,6,2,1,12,6.8
251,XTZUSDT,119,2021-02-09 08:00:00 to 2021-02-11 08:00:00,0.8840437386049782,1,1,100.0,-7.722944193863279,0.11446978204341388,250,6,6,2,6,5.199999999999999
252,BALUSDT,50,2021-02-10 07:00:00 to 2021-02-12 07:00:00,0.17310317060104108,1,1,100.0,-9.529895595986327,0.018164225290563135,251,6,10,1,7,6.7
253,ZENUSDT,23,2021-02-13 07:00:00 to 2021-02-15 07:00:00,-3.0754019029341384,0,1,0.0,-3.0754019029341384,1.0,252,6,3,2,14,8.3
254,QTUMUSDT,116,2021-02-14 08:00:00 to 2021-02-16 08:00:00,-3.151487647432771,1,2,50.0,-6.1056366681316305,0.5161603643862335,253,6,13,2,5,6.8
255,KSMUSDT,38,2021-02-17 07:00:00 to 2021-02-19 07:00:00,-3.3460168540060953,0,1,0.0,-3.3460168540060953,1.0,254,6,3,2,8,5.3
256,YFIUSDT,53,2021-02-18 07:00:00 to 2021-02-20 07:00:00,0.5859787926390636,1,1,100.0,-1.9573294448952172,0.2993766808992306,255,6,8,1,11,8.1
257,AXSUSDT,27,2021-02-21 07:00:00 to 2021-02-23 07:00:00,-7.634742771539527,0,1,0.0,-7.634742771539527,1.0,256,6,17,13,1,8.2
259,LINKUSDT,131,2021-02-25 08:00:00 to 2021-02-27 08:00:00,-1.3191515801437736,0,1,0.0,-1.3191515801437736,1.0,258,6,8,2,7,6.3
260,FLMUSDT,46,2021-02-26 07:00:00 to 2021-02-28 07:00:00,0.0,0,0,0.0,0.0,0.0,259,6,9,7,1,4.6
261,ONTUSDT,124,2021-03-01 08:00:00 to 2021-03-03 08:00:00,0.0,0,0,0.0,0.0,0.0,260,6,5,1,12,7.7
263,THETAUSDT,90,2021-03-05 08:00:00 to 2021-03-07 08:00:00,2.4086127987699157,1,1,100.0,-6.0856897533765775,0.39578304126225355,262,6,6,1,8,6.0
265,BNBUSDT,127,2021-03-09 08:00:00 to 2021-03-11 08:00:00,0.0,0,0,0.0,0.0,0.0,264,6,1,1,7,4.0
267,CHZUSDT,13,2021-03-13 07:00:00 to 2021-03-15 07:00:00,16.235353187827183,2,2,100.0,-12.098215011004498,1.341962692269856,266,6,1,1,16,8.5
269,ICXUSDT,57,2021-03-17 06:45:00 to 2021-03-19 06:45:00,2.335977349366569,1,1,100.0,-3.531344909374501,0.6614979304812045,268,6,4,1,12,7.4
270,ETHUSDT,155,2021-03-18 07:45:00 to 2021-03-20 07:45:00,-1.0686160780260856,0,1,0.0,-1.0686160780260856,1.0,269,6,23,2,1,7.8
271,SNXUSDT,69,2021-03-21 07:00:00 to 2021-03-23 07:00:00,-1.295519619799157,0,1,0.0,-1.295519619799157,1.0,270,6,15,7,4,7.9
273,CHZUSDT,17,2021-03-25 07:00:00 to 2021-03-27 07:00:00,-3.446157604900879,0,1,0.0,-3.446157604900879,1.0,272,6,3,1,12,7.1
275,IOSTUSDT,130,2021-03-29 08:00:00 to 2021-03-31 08:00:00,0.0,0,0,0.0,0.0,0.0,274,6,17,3,1,6.199999999999999
276,CRVUSDT,66,2021-03-30 07:00:00 to 2021-04-01 07:00:00,2.3336409755205567,1,1,100.0,-3.812133474264301,0.6121614028666515,275,6,6,1,21,12.5
277,STORJUSDT,62,2021-04-02 07:00:00 to 2021-04-04 07:00:00,0.0,0,0,0.0,0.0,0.0,276,6,2,1,14,7.8
278,CHZUSDT,20,2021-04-03 07:00:00 to 2021-04-05 07:00:00,-6.038907714258313,0,1,0.0,-6.038907714258313,1.0,277,6,2,1,27,14.3
279,RVNUSDT,10,2021-04-06 07:00:00 to 2021-04-08 07:00:00,4.314338439747045,1,1,100.0,0.0,999.0,278,6,17,9,4,8.899999999999999
281,SFPUSDT,11,2021-04-10 07:00:00 to 2021-04-12 07:00:00,0.0,0,0,0.0,0.0,0.0,280,6,8,1,1,3.1
283,ANKRUSDT,22,2021-04-14 07:00:00 to 2021-04-16 07:00:00,0.8034310051116211,1,1,100.0,-2.1402912669239216,0.3753839570939948,282,6,19,13,1,8.8
285,LTCUSDT,151,2021-04-18 08:00:00 to 2021-04-20 08:00:00,8.580460461486773,1,1,100.0,0.0,999.0,284,6,20,8,2,8.6
287,DEFIUSDT,75,2021-04-22 07:00:00 to 2021-04-24 07:00:00,-2.010972720520421,0,1,0.0,-2.010972720520421,1.0,286,6,15,1,1,5.2
289,STORJUSDT,70,2021-04-26 07:00:00 to 2021-04-28 07:00:00,0.0,0,0,0.0,0.0,0.0,288,6,7,1,1,2.8000000000000003
291,ENJUSDT,67,2021-04-30 07:00:00 to 2021-05-02 07:00:00,0.0,0,0,0.0,0.0,0.0,290,6,2,2,7,4.5
293,ETCUSDT,154,2021-05-04 08:00:00 to 2021-05-06 08:00:00,0.0,0,0,0.0,0.0,0.0,292,6,1,1,12,6.5
295,BELUSDT,53,2021-05-08 07:00:00 to 2021-05-10 07:00:00,-3.781036478322508,0,1,0.0,-3.781036478322508,1.0,294,6,3,1,17,9.6
297,EGLDUSDT,76,2021-05-12 07:00:00 to 2021-05-14 07:00:00,-0.9000546786981034,1,2,50.0,-4.044484154669458,0.22253880699692388,296,6,18,13,3,9.5
298,OGNUSDT,10,2021-05-13 07:00:00 to 2021-05-15 07:00:00,-10.770007429035221,0,1,0.0,-10.770007429035221,1.0,297,6,8,4,1,3.7
299,MKRUSDT,88,2021-05-16 07:00:00 to 2021-05-18 07:00:00,3.9007772204209923,1,1,100.0,-1.535717739124065,2.5400352688807892,298,6,3,2,15,8.8
301,ZENUSDT,55,2021-05-20 07:00:00 to 2021-05-22 07:00:00,11.404299900292813,1,1,100.0,-17.602154339436773,0.6478922795684181,300,6,2,1,20,10.8
302,KAVAUSDT,95,2021-05-21 07:00:00 to 2021-05-23 07:00:00,0.0,0,0,0.0,0.0,0.0,301,6,8,5,1,3.9
303,RLCUSDT,95,2021-05-24 07:00:00 to 2021-05-26 07:00:00,0.0,0,0,0.0,0.0,0.0,302,6,4,2,18,10.6
304,MKRUSDT,91,2021-05-25 07:00:00 to 2021-05-27 07:00:00,-2.6778171852672616,0,1,0.0,-2.6778171852672616,1.0,303,6,6,1,1,2.5
305,DOTUSDT,89,2021-05-28 07:00:00 to 2021-05-30 07:00:00,-1.6543688005036916,0,1,0.0,-1.6543688005036916,1.0,304,6,3,1,12,7.1
307,DENTUSDT,19,2021-06-01 04:00:00 to 2021-06-03 04:00:00,0.0,0,0,0.0,0.0,0.0,306,6,2,2,6,4.0
309,MTLUSDT,18,2021-06-05 07:00:00 to 2021-06-07 07:00:00,5.5092092120853975,1,1,100.0,-5.892240825846862,0.9349938970448627,308,6,2,2,3,2.5
311,TRBUSDT,89,2021-06-09 07:00:00 to 2021-06-11 07:00:00,0.0,0,0,0.0,0.0,0.0,310,6,6,1,14,9.0
312,LRCUSDT,74,2021-06-10 07:00:00 to 2021-06-12 07:00:00,0.0,0,0,0.0,0.0,0.0,311,6,7,2,1,3.0
313,STORJUSDT,86,2021-06-13 07:00:00 to 2021-06-15 07:00:00,-1.8904328700481643,0,1,0.0,-1.8904328700481643,1.0,312,6,4,4,7,5.5
315,ENJUSDT,83,2021-06-17 07:00:00 to 2021-06-19 07:00:00,0.0,0,0,0.0,0.0,0.0,314,6,2,2,4,3.0
317,UNIUSDT,88,2021-06-21 07:00:00 to 2021-06-23 07:00:00,2.144783646590609,1,1,100.0,0.0,999.0,316,6,4,4,9,6.5
319,AAVEUSDT,80,2021-06-25 07:00:00 to 2021-06-27 07:00:00,0.7580731914651695,1,1,100.0,-0.8543101780424833,0.8873512348900892,318,6,16,1,1,5.5
321,MTLUSDT,26,2021-06-29 07:00:00 to 2021-07-01 07:00:00,0.0,0,0,0.0,0.0,0.0,320,6,3,3,11,7.0
323,SANDUSDT,49,2021-07-03 07:00:00 to 2021-07-05 07:00:00,0.0,0,0,0.0,0.0,0.0,322,6,5,6,10,7.7
