normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
120,DASHUSDT,32,2020-05-22 08:00:00 to 2020-05-24 08:00:00,0.0,0,0,0.0,0.0,0.0,119,7,13,7,5,7.8
121,LINKUSDT,39,2020-05-25 08:00:00 to 2020-05-27 08:00:00,-0.4762208949602331,0,1,0.0,-0.4762208949602331,1.0,120,7,7,1,1,2.8000000000000003
123,ZECUSDT,34,2020-05-29 08:00:00 to 2020-05-31 08:00:00,0.0,0,0,0.0,0.0,0.0,122,7,1,1,2,1.5
125,XTZUSDT,35,2020-06-02 08:00:00 to 2020-06-04 08:00:00,-2.0290745165746693,0,1,0.0,-2.0290745165746693,1.0,124,7,7,1,1,2.8000000000000003
126,XLMUSDT,41,2020-06-03 08:00:00 to 2020-06-05 08:00:00,-1.3386022609233272,0,1,0.0,-1.3386022609233272,1.0,125,7,19,3,2,7.300000000000001
127,ATOMUSDT,36,2020-06-06 12:00:00 to 2020-06-08 12:00:00,-2.0442854874821337,0,1,0.0,-2.0442854874821337,1.0,126,7,2,2,6,4.0
129,ONTUSDT,36,2020-06-10 08:00:00 to 2020-06-12 08:00:00,0.0,0,0,0.0,0.0,0.0,128,7,9,1,1,3.4
131,BTCUSDT,89,2020-06-13 17:45:00 to 2020-06-15 17:45:00,-0.5935438343630972,0,1,0.0,-0.5935438343630972,1.0,130,7,4,4,6,5.0
133,XLMUSDT,46,2020-06-18 08:00:00 to 2020-06-20 08:00:00,0.0,0,0,0.0,0.0,0.0,132,7,1,1,7,4.0
135,ZECUSDT,42,2020-06-22 08:00:00 to 2020-06-24 08:00:00,0.0,0,0,0.0,0.0,0.0,134,7,1,1,2,1.5
137,ADAUSDT,45,2020-06-26 08:00:00 to 2020-06-28 08:00:00,0.0,0,0,0.0,0.0,0.0,136,7,1,1,1,1.0
139,DASHUSDT,45,2020-06-30 08:00:00 to 2020-07-02 08:00:00,0.0,0,0,0.0,0.0,0.0,138,7,1,1,7,4.0
141,ZECUSDT,46,2020-07-04 08:00:00 to 2020-07-06 08:00:00,0.0,0,0,0.0,0.0,0.0,140,7,1,1,3,2.0
143,XTZUSDT,47,2020-07-08 08:00:00 to 2020-07-10 08:00:00,-1.8581502760475321,0,1,0.0,-1.8581502760475321,1.0,142,7,1,1,2,1.5
144,DASHUSDT,48,2020-07-09 08:00:00 to 2020-07-11 08:00:00,-0.9293842830818466,0,1,0.0,-0.9293842830818466,1.0,143,7,3,3,8,5.5
145,ETHUSDT,72,2020-07-12 07:45:00 to 2020-07-14 07:45:00,0.0,0,0,0.0,0.0,0.0,144,7,4,4,7,5.5
147,ONTUSDT,48,2020-07-16 08:00:00 to 2020-07-18 08:00:00,-2.5596981934547514,0,1,0.0,-2.5596981934547514,1.0,146,7,11,3,2,4.9
148,XMRUSDT,51,2020-07-17 08:00:00 to 2020-07-19 08:00:00,-0.17029882170871424,0,1,0.0,-0.17029882170871424,1.0,147,7,20,11,3,9.7
149,ADAUSDT,53,2020-07-20 08:00:00 to 2020-07-22 08:00:00,0.0,0,0,0.0,0.0,0.0,148,7,7,1,1,2.8000000000000003
150,DASHUSDT,52,2020-07-21 08:00:00 to 2020-07-23 08:00:00,0.0,0,0,0.0,0.0,0.0,149,7,2,2,11,6.5
151,ZILUSDT,8,2020-07-24 09:00:00 to 2020-07-26 09:00:00,0.0,0,0,0.0,0.0,0.0,150,7,2,2,5,3.5
153,ONTUSDT,52,2020-07-28 08:00:00 to 2020-07-30 08:00:00,0.0,0,0,0.0,0.0,0.0,152,7,5,5,6,5.5
155,BTCUSDT,105,2020-07-31 17:45:00 to 2020-08-02 17:45:00,0.0,0,0,0.0,0.0,0.0,154,7,3,3,4,3.5
156,ZILUSDT,11,2020-08-02 09:00:00 to 2020-08-04 09:00:00,-7.097833342665605,0,1,0.0,-7.097833342665605,1.0,155,7,5,1,16,9.7
157,XLMUSDT,62,2020-08-05 08:00:00 to 2020-08-07 08:00:00,0.0,0,0,0.0,0.0,0.0,156,7,10,3,1,4.1
159,QTUMUSDT,53,2020-08-09 08:00:00 to 2020-08-11 08:00:00,0.0,0,0,0.0,0.0,0.0,158,7,12,2,1,4.5
161,THETAUSDT,22,2020-08-13 08:00:00 to 2020-08-15 08:00:00,-1.8940262203009484,0,1,0.0,-1.8940262203009484,1.0,160,7,3,3,6,4.5
162,LINKUSDT,66,2020-08-14 08:00:00 to 2020-08-16 08:00:00,-4.863620576626437,0,1,0.0,-4.863620576626437,1.0,161,7,21,16,4,11.5
163,DASHUSDT,61,2020-08-17 08:00:00 to 2020-08-19 08:00:00,0.0,0,0,0.0,0.0,0.0,162,7,4,5,8,6.2
165,ALGOUSDT,18,2020-08-21 09:00:00 to 2020-08-23 09:00:00,7.650296778993071,1,1,100.0,0.0,999.0,164,7,5,2,7,5.4
167,BANDUSDT,5,2020-08-25 07:00:00 to 2020-08-27 07:00:00,-2.0186887231255946,0,1,0.0,-2.0186887231255946,1.0,166,7,6,1,7,5.5
168,ATOMUSDT,63,2020-08-26 12:00:00 to 2020-08-28 12:00:00,4.128790282946371,1,1,100.0,-5.1945802065923585,0.7948265535887942,167,7,3,1,16,9.1
169,SXPUSDT,9,2020-08-29 09:00:00 to 2020-08-31 09:00:00,0.5573571104804831,1,1,100.0,-2.1576228166388822,0.25831999280983087,168,7,10,1,6,6.2
170,ONTUSDT,63,2020-08-30 08:00:00 to 2020-09-01 08:00:00,0.0,0,0,0.0,0.0,0.0,169,7,5,1,11,7.2
171,DOGEUSDT,14,2020-09-02 09:00:00 to 2020-09-04 09:00:00,-0.17528393745943616,0,1,0.0,-0.17528393745943616,1.0,170,7,4,4,5,4.5
173,ETCUSDT,74,2020-09-06 08:00:00 to 2020-09-08 08:00:00,0.0,0,0,0.0,0.0,0.0,172,7,7,7,7,7.0
175,SNXUSDT,5,2020-09-10 07:00:00 to 2020-09-12 07:00:00,0.0,0,0,0.0,0.0,0.0,174,7,12,7,1,5.5
176,DOGEUSDT,17,2020-09-11 09:00:00 to 2020-09-13 09:00:00,0.012134524607088082,1,1,100.0,-0.29774463571788923,0.040754805129673104,175,7,5,1,14,8.7
177,LTCUSDT,79,2020-09-14 08:00:00 to 2020-09-16 08:00:00,0.0,0,0,0.0,0.0,0.0,176,7,3,3,4,3.5
179,XMRUSDT,72,2020-09-18 08:00:00 to 2020-09-20 08:00:00,0.0,0,0,0.0,0.0,0.0,178,7,4,4,6,5.0
181,CRVUSDT,3,2020-09-22 07:00:00 to 2020-09-24 07:00:00,0.5561092013423918,1,1,100.0,-2.1666996086015744,0.2566618829553924,180,7,1,1,9,5.0
183,BCHUSDT,90,2020-09-26 08:45:00 to 2020-09-28 08:45:00,0.0,0,0,0.0,0.0,0.0,182,7,12,4,2,5.3999999999999995
185,IOTAUSDT,73,2020-09-30 08:00:00 to 2020-10-02 08:00:00,0.1640389449448998,1,1,100.0,-0.8165111351511101,0.20090227540441494,184,7,13,4,3,6.2
187,STORJUSDT,2,2020-10-04 07:00:00 to 2020-10-06 07:00:00,0.0,0,0,0.0,0.0,0.0,186,7,2,1,12,6.8
189,VETUSDT,75,2020-10-08 08:00:00 to 2020-10-10 08:00:00,1.0730481115914126,1,1,100.0,-1.27773015866679,0.8398080802217686,188,7,5,5,8,6.5
191,IOTAUSDT,77,2020-10-12 08:00:00 to 2020-10-14 08:00:00,0.0,0,0,0.0,0.0,0.0,190,7,2,2,4,3.0
193,SUSHIUSDT,10,2020-10-16 07:00:00 to 2020-10-18 07:00:00,0.0,0,0,0.0,0.0,0.0,192,7,2,2,5,3.5
195,LTCUSDT,91,2020-10-20 08:00:00 to 2020-10-22 08:00:00,-2.005027764433409,0,1,0.0,-2.005027764433409,1.0,194,7,1,1,3,2.0
197,MKRUSDT,20,2020-10-24 07:00:00 to 2020-10-26 07:00:00,-0.4808331797330978,0,1,0.0,-0.4808331797330978,1.0,196,7,4,4,8,6.0
198,CRVUSDT,14,2020-10-25 07:00:00 to 2020-10-27 07:00:00,3.4924485416774953,1,1,100.0,-4.101312881547459,0.8515440402975951,197,7,5,1,24,13.7
199,ZILUSDT,40,2020-10-28 09:00:00 to 2020-10-30 09:00:00,0.0,0,0,0.0,0.0,0.0,198,7,13,7,5,7.8
201,ZECUSDT,86,2020-11-01 08:00:00 to 2020-11-03 08:00:00,0.0,0,0,0.0,0.0,0.0,200,7,3,1,13,7.6
203,UNIUSDT,12,2020-11-05 07:00:00 to 2020-11-07 07:00:00,7.370095487554051,1,1,100.0,-5.498358412770243,1.3404174363090982,202,7,5,1,13,8.2
205,BALUSDT,19,2020-11-09 07:00:00 to 2020-11-11 07:00:00,-0.009420760228184832,0,1,0.0,-0.009420760228184832,1.0,204,7,17,6,4,8.3
206,NEOUSDT,85,2020-11-10 08:45:00 to 2020-11-12 08:45:00,0.0,0,0,0.0,0.0,0.0,205,7,13,1,1,4.6
207,ONTUSDT,88,2020-11-13 08:00:00 to 2020-11-15 08:00:00,1.0777766057168625,1,1,100.0,-2.2604967651112973,0.47678750191168595,206,7,4,4,7,5.5
208,YFIUSDT,21,2020-11-14 07:00:00 to 2020-11-16 07:00:00,2.7829940819740218,1,1,100.0,-2.553050167239035,1.0900663518820144,207,7,2,1,28,14.8
209,NEARUSDT,7,2020-11-17 08:00:00 to 2020-11-19 08:00:00,0.0,0,0,0.0,0.0,0.0,208,7,4,4,9,6.5
211,AAVEUSDT,8,2020-11-21 07:00:00 to 2020-11-23 07:00:00,10.326915708073535,1,1,100.0,0.0,999.0,210,7,3,1,15,8.6
213,BCHUSDT,110,2020-11-25 08:45:00 to 2020-11-27 08:45:00,-1.561039790245311,0,1,0.0,-1.561039790245311,1.0,212,7,14,11,4,8.4
215,THETAUSDT,58,2020-11-29 08:00:00 to 2020-12-01 08:00:00,0.0,0,0,0.0,0.0,0.0,214,7,7,2,1,3.0
217,AAVEUSDT,12,2020-12-03 07:00:00 to 2020-12-05 07:00:00,0.8552681835260145,1,2,50.0,-1.957977968847724,0.4368119545437697,216,7,4,1,14,8.4
219,KSMUSDT,14,2020-12-07 07:00:00 to 2020-12-09 07:00:00,0.0,0,0,0.0,0.0,0.0,218,7,7,1,13,8.8
221,THETAUSDT,62,2020-12-11 08:00:00 to 2020-12-13 08:00:00,2.702735833310421,1,1,100.0,0.0,999.0,220,7,5,1,11,7.2
223,ETHUSDT,124,2020-12-15 07:45:00 to 2020-12-17 07:45:00,0.0,0,0,0.0,0.0,0.0,222,7,3,3,8,5.5
225,LTCUSDT,111,2020-12-19 08:00:00 to 2020-12-21 08:00:00,2.04833642037463,1,1,100.0,-3.156474725616043,0.6489316717005742,224,7,2,1,13,7.3
227,UNIUSDT,28,2020-12-23 07:00:00 to 2020-12-25 07:00:00,6.299582444390972,1,1,100.0,0.0,999.0,226,7,3,1,12,7.1
229,ZRXUSDT,58,2020-12-27 09:00:00 to 2020-12-29 09:00:00,-1.4069325171539249,0,1,0.0,-1.4069325171539249,1.0,228,7,15,6,2,6.7
231,BCHUSDT,122,2020-12-31 08:45:00 to 2021-01-02 08:45:00,0.5054036784966964,1,1,100.0,-1.0580343440440343,0.4776817324898312,230,7,7,1,11,7.800000000000001
233,DEFIUSDT,39,2021-01-04 07:00:00 to 2021-01-06 07:00:00,1.9478327515915828,1,1,100.0,-3.9920345455898842,0.4879298336091329,232,7,16,7,3,7.7
234,ATOMUSDT,107,2021-01-05 12:00:00 to 2021-01-07 12:00:00,0.0,0,0,0.0,0.0,0.0,233,7,9,2,9,7.6
235,SXPUSDT,53,2021-01-08 09:00:00 to 2021-01-10 09:00:00,-8.505814627220133,0,1,0.0,-8.505814627220133,1.0,234,7,4,1,12,7.4
237,FLMUSDT,31,2021-01-12 07:00:00 to 2021-01-14 07:00:00,-11.516801652508924,0,1,0.0,-11.516801652508924,1.0,236,7,17,11,2,8.3
239,ICXUSDT,37,2021-01-16 06:45:00 to 2021-01-18 06:45:00,-0.07451567747633892,0,1,0.0,-0.07451567747633892,1.0,238,7,1,1,11,6.0
241,BELUSDT,17,2021-01-20 07:00:00 to 2021-01-22 07:00:00,1.894852660354462,1,2,50.0,-8.12620724120353,0.23317798871122872,240,7,16,9,2,7.6
242,VETUSDT,110,2021-01-21 08:00:00 to 2021-01-23 08:00:00,7.486688362493155,1,1,100.0,0.0,999.0,241,7,18,2,7,9.3
243,ALGOUSDT,70,2021-01-24 09:00:00 to 2021-01-26 09:00:00,1.6264711623714012,1,1,100.0,-2.9092768300168492,0.5590637321241037,242,7,10,1,9,7.7
244,AXSUSDT,18,2021-01-25 07:00:00 to 2021-01-27 07:00:00,0.0,0,0,0.0,0.0,0.0,243,7,4,1,22,12.4
245,BANDUSDT,57,2021-01-28 07:00:00 to 2021-01-30 07:00:00,0.36492078061434174,1,1,100.0,-0.34218130310262884,1.066454471081644,244,7,14,8,3,7.300000000000001
247,ZENUSDT,19,2021-02-01 07:00:00 to 2021-02-03 07:00:00,-0.33251968869326687,0,1,0.0,-0.33251968869326687,1.0,246,7,3,1,15,8.6
248,GRTUSDT,11,2021-02-02 07:00:00 to 2021-02-04 07:00:00,4.673422466746757,1,1,100.0,-8.283815582680976,0.5641630260960312,247,7,4,3,14,8.8
249,LTCUSDT,127,2021-02-05 08:00:00 to 2021-02-07 08:00:00,0.49653821471353776,1,1,100.0,-1.279517578889111,0.3880667392976631,248,7,7,1,10,7.300000000000001
250,YFIUSDT,49,2021-02-06 07:00:00 to 2021-02-08 07:00:00,-1.4800047812310813,0,1,0.0,-1.4800047812310813,1.0,249,7,5,2,20,11.9
251,TRBUSDT,49,2021-02-09 07:00:00 to 2021-02-11 07:00:00,0.0,0,0,0.0,0.0,0.0,250,7,2,2,10,6.0
252,SNXUSDT,56,2021-02-10 07:00:00 to 2021-02-12 07:00:00,2.8228692093931196,1,1,100.0,-1.6920931169338127,1.668270605880337,251,7,11,1,8,7.5
253,FILUSDT,36,2021-02-13 06:00:00 to 2021-02-15 06:00:00,2.4814238166022573,1,1,100.0,-3.439588203101973,0.7214304940237902,252,7,2,1,18,9.8
255,VETUSDT,119,2021-02-17 08:00:00 to 2021-02-19 08:00:00,1.8483785389267426,1,1,100.0,-3.568574832389715,0.517959865140047,254,7,7,2,11,8.0
256,NEARUSDT,38,2021-02-18 08:00:00 to 2021-02-20 08:00:00,2.070181031365226,1,1,100.0,-4.921719517534551,0.42062149701741774,255,7,13,1,12,10.1
257,IOTAUSDT,121,2021-02-21 08:00:00 to 2021-02-23 08:00:00,4.06453686785051,3,3,100.0,-4.696107020315621,0.86551197625333,256,7,7,1,12,8.3
259,ZENUSDT,27,2021-02-25 07:00:00 to 2021-02-27 07:00:00,-0.11320344532551596,1,3,33.33333333333333,-2.608751491723027,0.043393725191795636,258,7,11,2,6,6.699999999999999
260,TRXUSDT,132,2021-02-26 08:00:00 to 2021-02-28 08:00:00,-1.037387236851317,0,1,0.0,-1.037387236851317,1.0,259,7,13,7,1,5.8
261,TRXUSDT,133,2021-03-01 08:00:00 to 2021-03-03 08:00:00,0.0,0,0,0.0,0.0,0.0,260,7,17,9,2,7.8999999999999995
262,DEFIUSDT,58,2021-03-02 07:00:00 to 2021-03-04 07:00:00,0.0,0,0,0.0,0.0,0.0,261,7,33,16,7,16.6
263,XMRUSDT,128,2021-03-05 08:00:00 to 2021-03-07 08:00:00,0.0,0,0,0.0,0.0,0.0,262,7,7,1,9,6.800000000000001
264,BELUSDT,32,2021-03-06 07:00:00 to 2021-03-08 07:00:00,0.0,0,0,0.0,0.0,0.0,263,7,17,1,6,8.3
265,BELUSDT,33,2021-03-09 07:00:00 to 2021-03-11 07:00:00,0.0,0,0,0.0,0.0,0.0,264,7,1,1,7,4.0
266,TRXUSDT,136,2021-03-10 08:00:00 to 2021-03-12 08:00:00,-0.8123209799226649,0,1,0.0,-0.8123209799226649,1.0,265,7,7,7,24,15.5
267,TRXUSDT,137,2021-03-13 08:00:00 to 2021-03-15 08:00:00,-1.257408520025205,0,1,0.0,-1.257408520025205,1.0,266,7,15,11,4,8.7
269,XTZUSDT,131,2021-03-17 08:00:00 to 2021-03-19 08:00:00,0.30466799949591117,1,1,100.0,-1.4484057328481792,0.21034713726022392,268,7,5,3,13,8.6
270,DASHUSDT,132,2021-03-18 08:00:00 to 2021-03-20 08:00:00,-0.37004461664299493,0,1,0.0,-0.37004461664299493,1.0,269,7,25,2,1,8.4
271,ZILUSDT,88,2021-03-21 09:00:00 to 2021-03-23 09:00:00,-1.3521727845151155,0,1,0.0,-1.3521727845151155,1.0,270,7,1,1,15,8.0
273,ZECUSDT,134,2021-03-25 08:00:00 to 2021-03-27 08:00:00,-1.5510386410933386,0,1,0.0,-1.5510386410933386,1.0,272,7,9,1,13,9.4
275,ETCUSDT,142,2021-03-29 08:00:00 to 2021-03-31 08:00:00,0.0,0,0,0.0,0.0,0.0,274,7,18,3,1,6.5
277,SUSHIUSDT,66,2021-04-02 07:00:00 to 2021-04-04 07:00:00,0.0,0,0,0.0,0.0,0.0,276,7,19,8,1,7.800000000000001
279,COTIUSDT,5,2021-04-06 07:00:00 to 2021-04-08 07:00:00,4.065002827049868,1,1,100.0,-5.806027343213382,0.7001349781449818,278,7,18,9,4,9.2
281,MKRUSDT,76,2021-04-10 07:00:00 to 2021-04-12 07:00:00,-1.4056484485824527,0,1,0.0,-1.4056484485824527,1.0,280,7,9,1,1,3.4
282,MANAUSDT,5,2021-04-11 07:00:00 to 2021-04-13 07:00:00,4.795406978163541,1,1,100.0,-4.880821365701859,0.9824999972056885,281,7,2,2,31,16.5
283,FILUSDT,56,2021-04-14 06:00:00 to 2021-04-16 06:00:00,0.18857656376323195,1,1,100.0,-1.3306023526454713,0.14172270429877762,282,7,21,13,1,9.4
284,ZECUSDT,141,2021-04-15 08:00:00 to 2021-04-17 08:00:00,-3.409616424036188,0,1,0.0,-3.409616424036188,1.0,283,7,27,1,1,8.799999999999999
285,KNCUSDT,96,2021-04-18 08:45:00 to 2021-04-20 08:45:00,8.030111710750187,1,1,100.0,0.0,999.0,284,7,21,8,2,8.9
287,THETAUSDT,106,2021-04-22 08:00:00 to 2021-04-24 08:00:00,2.3646086191317917,1,2,50.0,-4.630421245146287,0.51066814312206,286,7,16,1,1,5.5
289,DASHUSDT,145,2021-04-26 08:00:00 to 2021-04-28 08:00:00,0.0,0,0,0.0,0.0,0.0,288,7,9,1,1,3.4
291,MTLUSDT,6,2021-04-30 07:00:00 to 2021-05-02 07:00:00,0.0,0,0,0.0,0.0,0.0,290,7,2,2,7,4.5
293,SANDUSDT,29,2021-05-04 07:00:00 to 2021-05-06 07:00:00,0.8899791715430538,1,1,100.0,0.0,999.0,292,7,1,1,12,6.5
295,AAVEUSDT,64,2021-05-08 07:00:00 to 2021-05-10 07:00:00,0.9032856248138321,1,1,100.0,-2.6370644744359573,0.3425345241158869,294,7,12,1,12,9.8
297,LTCUSDT,159,2021-05-12 08:00:00 to 2021-05-14 08:00:00,-1.1315121057106747,0,1,0.0,-1.1315121057106747,1.0,296,7,19,13,3,9.8
298,IOSTUSDT,145,2021-05-13 08:00:00 to 2021-05-15 08:00:00,4.265934908054403,1,1,100.0,-6.809841861640309,0.6264367065679339,297,7,10,4,1,4.3
299,UNIUSDT,76,2021-05-16 07:00:00 to 2021-05-18 07:00:00,2.823836303595484,1,1,100.0,0.0,999.0,298,7,18,13,2,9.0
301,RUNEUSDT,82,2021-05-20 07:00:00 to 2021-05-22 07:00:00,4.671553470842804,1,1,100.0,-19.439558152378556,0.24031171049385242,300,7,4,1,19,10.9
302,XRPUSDT,163,2021-05-21 08:15:00 to 2021-05-23 08:15:00,2.136815388409563,1,2,50.0,-2.1715611645034216,0.9839996327702775,301,7,9,5,1,4.199999999999999
303,XRPUSDT,164,2021-05-24 08:15:00 to 2021-05-26 08:15:00,0.0,0,0,0.0,0.0,0.0,302,7,13,2,13,10.8
305,ETCUSDT,162,2021-05-28 08:00:00 to 2021-05-30 08:00:00,3.5535340188743048,1,1,100.0,0.0,999.0,304,7,7,1,11,7.800000000000001
306,SNXUSDT,92,2021-05-29 07:00:00 to 2021-05-31 07:00:00,-3.330124612824281,0,1,0.0,-3.330124612824281,1.0,305,7,7,2,19,12.0
307,DASHUSDT,157,2021-06-01 08:00:00 to 2021-06-03 08:00:00,0.0,0,0,0.0,0.0,0.0,306,7,2,2,6,4.0
309,ONTUSDT,156,2021-06-05 08:00:00 to 2021-06-07 08:00:00,-3.5940308494947337,0,1,0.0,-3.5940308494947337,1.0,308,7,2,2,3,2.5
310,SKLUSDT,56,2021-06-06 07:30:00 to 2021-06-08 07:30:00,0.0,0,0,0.0,0.0,0.0,309,7,9,1,1,3.4
311,SFPUSDT,31,2021-06-09 07:00:00 to 2021-06-11 07:00:00,-3.0092946397075604,0,1,0.0,-3.0092946397075604,1.0,310,7,20,7,4,9.4
313,DENTUSDT,23,2021-06-13 04:00:00 to 2021-06-15 04:00:00,0.4385079477499998,1,1,100.0,-1.5171905492266213,0.28902628478243986,312,7,4,4,7,5.5
315,MTLUSDT,22,2021-06-17 07:00:00 to 2021-06-19 07:00:00,0.0,0,0,0.0,0.0,0.0,314,7,2,2,4,3.0
316,DOTUSDT,96,2021-06-18 07:00:00 to 2021-06-20 07:00:00,0.6137192010859049,1,1,100.0,-0.7491659895689784,0.8192032335036982,315,7,8,1,13,9.1
317,SANDUSDT,45,2021-06-21 07:00:00 to 2021-06-23 07:00:00,11.155545359056052,1,1,100.0,0.0,999.0,316,7,4,4,9,6.5
319,RSRUSDT,79,2021-06-25 07:00:00 to 2021-06-27 07:00:00,-2.4849890671741592,0,1,0.0,-2.4849890671741592,1.0,318,7,10,1,6,6.2
321,ONTUSDT,164,2021-06-29 08:00:00 to 2021-07-01 08:00:00,1.4829272420373352,1,1,100.0,-2.6181591942299964,0.5664007159325793,320,7,3,3,11,7.0
323,SKLUSDT,65,2021-07-03 07:30:00 to 2021-07-05 07:30:00,0.0,0,0,0.0,0.0,0.0,322,7,5,6,10,7.7
324,MANAUSDT,33,2021-07-04 07:00:00 to 2021-07-06 07:00:00,-1.9229045755100205,0,1,0.0,-1.9229045755100205,1.0,323,7,6,6,22,14.0
325,DASHUSDT,169,2021-07-07 08:00:00 to 2021-07-09 08:00:00,4.269902629119349,1,1,100.0,0.0,999.0,324,7,22,4,2,8.399999999999999
