normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
88,ETCUSDT,17,2020-03-19 08:00:00 to 2020-03-21 08:00:00,-1.644898026686803,0,1,0.0,-1.644898026686803,1.0,87,3,2,1,3,2.3
89,ADAUSDT,13,2020-03-22 08:00:00 to 2020-03-24 08:00:00,0.0,0,0,0.0,0.0,0.0,88,3,6,1,1,2.5
91,BNBUSDT,11,2020-03-26 08:00:00 to 2020-03-28 08:00:00,0.0,0,0,0.0,0.0,0.0,90,3,1,1,1,1.0
92,BCHUSDT,29,2020-03-27 08:45:00 to 2020-03-29 08:45:00,0.3843304424690608,1,1,100.0,0.0,999.0,91,3,1,1,1,1.0
93,BCHUSDT,30,2020-03-30 08:45:00 to 2020-04-01 08:45:00,0.0,0,0,0.0,0.0,0.0,92,3,4,1,1,1.9
95,BTCUSDT,65,2020-04-02 17:45:00 to 2020-04-04 17:45:00,-1.3780339893698978,0,1,0.0,-1.3780339893698978,1.0,94,3,1,1,3,2.0
97,BNBUSDT,15,2020-04-07 08:00:00 to 2020-04-09 08:00:00,-1.963374868350487,0,1,0.0,-1.963374868350487,1.0,96,3,1,1,1,1.0
98,BCHUSDT,33,2020-04-08 08:45:00 to 2020-04-10 08:45:00,0.8136102418556446,1,1,100.0,-2.5593022600542747,0.31790314671092834,97,3,16,5,1,6.3
99,TRXUSDT,25,2020-04-11 08:00:00 to 2020-04-13 08:00:00,0.0,0,0,0.0,0.0,0.0,98,3,3,1,5,3.5999999999999996
101,IOTAUSDT,17,2020-04-15 08:00:00 to 2020-04-17 08:00:00,0.62364062444209,1,1,100.0,0.0,999.0,100,3,5,3,2,3.1
103,BNBUSDT,19,2020-04-19 08:00:00 to 2020-04-21 08:00:00,0.0,0,0,0.0,0.0,0.0,102,3,1,1,1,1.0
105,TRXUSDT,29,2020-04-23 08:00:00 to 2020-04-25 08:00:00,0.0,0,0,0.0,0.0,0.0,104,3,3,1,1,1.5999999999999999
107,IOTAUSDT,21,2020-04-27 08:00:00 to 2020-04-29 08:00:00,0.0,0,0,0.0,0.0,0.0,106,3,1,1,2,1.5
109,EOSUSDT,34,2020-05-01 08:00:00 to 2020-05-03 08:00:00,-0.5944285047598918,0,1,0.0,-0.5944285047598918,1.0,108,3,1,1,2,1.5
111,VETUSDT,23,2020-05-05 08:00:00 to 2020-05-07 08:00:00,1.1281504649604424,1,1,100.0,-2.757778398668098,0.4090794479735196,110,3,1,1,3,2.0
113,IOSTUSDT,22,2020-05-09 08:00:00 to 2020-05-11 08:00:00,0.0,0,0,0.0,0.0,0.0,112,3,6,2,1,2.6999999999999997
115,ATOMUSDT,28,2020-05-13 12:00:00 to 2020-05-15 12:00:00,0.0,0,0,0.0,0.0,0.0,114,3,5,1,1,2.2
116,XRPUSDT,39,2020-05-14 08:15:00 to 2020-05-16 08:15:00,-0.9609018009869907,0,1,0.0,-0.9609018009869907,1.0,115,3,1,1,9,5.0
117,VETUSDT,27,2020-05-17 08:00:00 to 2020-05-19 08:00:00,0.0,0,0,0.0,0.0,0.0,116,3,1,1,5,3.0
118,ETCUSDT,37,2020-05-18 08:00:00 to 2020-05-20 08:00:00,0.0,0,0,0.0,0.0,0.0,117,3,2,2,6,4.0
119,IOTAUSDT,29,2020-05-21 08:00:00 to 2020-05-23 08:00:00,0.010503010921403266,1,1,100.0,0.0,999.0,118,3,1,1,3,2.0
121,BNBUSDT,31,2020-05-25 08:00:00 to 2020-05-27 08:00:00,0.0,0,0,0.0,0.0,0.0,120,3,1,1,3,2.0
123,ONTUSDT,32,2020-05-29 08:00:00 to 2020-05-31 08:00:00,0.0,0,0,0.0,0.0,0.0,122,3,1,1,2,1.5
125,IOSTUSDT,30,2020-06-02 08:00:00 to 2020-06-04 08:00:00,-1.283251550210307,0,1,0.0,-1.283251550210307,1.0,124,3,1,1,4,2.5
126,ATOMUSDT,35,2020-06-03 12:00:00 to 2020-06-05 12:00:00,0.0,0,0,0.0,0.0,0.0,125,3,15,3,2,6.1
127,XLMUSDT,42,2020-06-06 08:00:00 to 2020-06-08 08:00:00,-2.057780449720925,0,1,0.0,-2.057780449720925,1.0,126,3,6,2,1,2.6999999999999997
129,VETUSDT,35,2020-06-10 08:00:00 to 2020-06-12 08:00:00,4.073476952533239,1,1,100.0,-10.167137958689398,0.4006512913549895,128,3,5,1,1,2.2
131,XTZUSDT,39,2020-06-14 08:00:00 to 2020-06-16 08:00:00,-1.0161356169352542,0,1,0.0,-1.0161356169352542,1.0,130,3,3,1,1,1.5999999999999999
133,BNBUSDT,39,2020-06-18 08:00:00 to 2020-06-20 08:00:00,0.0,0,0,0.0,0.0,0.0,132,3,4,1,1,1.9
134,BCHUSDT,57,2020-06-19 08:45:00 to 2020-06-21 08:45:00,0.0,0,0,0.0,0.0,0.0,133,3,1,1,1,1.0
135,VETUSDT,39,2020-06-22 08:00:00 to 2020-06-24 08:00:00,0.0,0,0,0.0,0.0,0.0,134,3,1,1,2,1.5
137,THETAUSDT,6,2020-06-26 08:00:00 to 2020-06-28 08:00:00,-1.839058136023597,1,2,50.0,-3.1974255178844557,0.575168405248855,136,3,1,1,1,1.0
139,BNBUSDT,43,2020-06-30 08:00:00 to 2020-07-02 08:00:00,0.0,0,0,0.0,0.0,0.0,138,3,4,1,1,1.9
140,BCHUSDT,61,2020-07-01 08:45:00 to 2020-07-03 08:45:00,0.0,0,0,0.0,0.0,0.0,139,3,1,1,8,4.5
141,VETUSDT,43,2020-07-04 08:00:00 to 2020-07-06 08:00:00,0.0,0,0,0.0,0.0,0.0,140,3,1,1,3,2.0
143,THETAUSDT,10,2020-07-08 08:00:00 to 2020-07-10 08:00:00,-1.7238480387340882,0,1,0.0,-1.7238480387340882,1.0,142,3,1,1,2,1.5
145,DASHUSDT,49,2020-07-12 08:00:00 to 2020-07-14 08:00:00,0.0,0,0,0.0,0.0,0.0,144,3,7,4,1,3.4000000000000004
146,BCHUSDT,65,2020-07-13 08:45:00 to 2020-07-15 08:45:00,0.0,0,0,0.0,0.0,0.0,145,3,16,6,3,7.5
147,QTUMUSDT,45,2020-07-16 08:00:00 to 2020-07-18 08:00:00,0.13118234009010799,1,1,100.0,0.0,999.0,146,3,8,3,2,4.0
148,IOTAUSDT,48,2020-07-17 08:00:00 to 2020-07-19 08:00:00,0.0,0,0,0.0,0.0,0.0,147,3,17,11,3,8.8
149,IOTAUSDT,49,2020-07-20 08:00:00 to 2020-07-22 08:00:00,0.0,0,0,0.0,0.0,0.0,148,3,1,1,4,2.5
151,ETHUSDT,76,2020-07-24 07:45:00 to 2020-07-26 07:45:00,0.0,0,0,0.0,0.0,0.0,150,3,2,2,5,3.5
153,ALGOUSDT,10,2020-07-28 09:00:00 to 2020-07-30 09:00:00,-3.6361785582354367,0,1,0.0,-3.6361785582354367,1.0,152,3,1,1,4,2.5
154,THETAUSDT,17,2020-07-29 08:00:00 to 2020-07-31 08:00:00,0.0,0,0,0.0,0.0,0.0,153,3,7,1,1,2.8000000000000003
155,IOSTUSDT,50,2020-08-01 08:00:00 to 2020-08-03 08:00:00,0.0,0,0,0.0,0.0,0.0,154,3,3,3,4,3.5
156,DASHUSDT,56,2020-08-02 08:00:00 to 2020-08-04 08:00:00,-3.8619091266193117,0,1,0.0,-3.8619091266193117,1.0,155,3,6,1,1,2.5
157,DASHUSDT,57,2020-08-05 08:00:00 to 2020-08-07 08:00:00,0.0,0,0,0.0,0.0,0.0,156,3,6,3,1,2.9
158,ZECUSDT,57,2020-08-06 08:00:00 to 2020-08-08 08:00:00,2.2159824669801598,1,1,100.0,-2.6888629832380606,0.8241336508383796,157,3,3,1,12,7.1
159,VETUSDT,55,2020-08-09 08:00:00 to 2020-08-11 08:00:00,2.4735222979016758,1,1,100.0,-4.526270492196893,0.5464813254457346,158,3,9,2,1,3.5999999999999996
161,BTCUSDT,109,2020-08-12 17:45:00 to 2020-08-14 17:45:00,0.0,0,0,0.0,0.0,0.0,160,3,6,3,2,3.4
162,ETHUSDT,83,2020-08-14 07:45:00 to 2020-08-16 07:45:00,0.0,0,0,0.0,0.0,0.0,161,3,14,2,1,5.1000000000000005
163,XLMUSDT,66,2020-08-17 08:00:00 to 2020-08-19 08:00:00,-0.13376603479051674,0,1,0.0,-3.7315724608935508,0.03584709561247151,162,3,8,5,1,3.9
164,KAVAUSDT,3,2020-08-18 07:00:00 to 2020-08-20 07:00:00,5.258528255019579,1,1,100.0,-8.05763938386379,0.6526139982822134,163,3,2,1,9,5.3
165,KNCUSDT,16,2020-08-21 08:45:00 to 2020-08-23 08:45:00,3.6453363429609587,1,1,100.0,0.0,999.0,164,3,6,1,2,3.0
167,XMRUSDT,64,2020-08-25 08:00:00 to 2020-08-27 08:00:00,0.3455576402204841,1,1,100.0,0.0,999.0,166,3,7,4,1,3.4000000000000004
169,XLMUSDT,70,2020-08-29 08:00:00 to 2020-08-31 08:00:00,0.0,0,0,0.0,0.0,0.0,168,3,8,7,1,4.3
170,XRPUSDT,75,2020-08-30 08:15:00 to 2020-09-01 08:15:00,0.0,0,0,0.0,0.0,0.0,169,3,1,1,7,4.0
171,ALGOUSDT,22,2020-09-02 09:00:00 to 2020-09-04 09:00:00,7.492431976985814,2,2,100.0,-6.4120030078494095,1.1685010078463425,170,3,3,1,4,3.0999999999999996
172,IOSTUSDT,61,2020-09-03 08:00:00 to 2020-09-05 08:00:00,12.798206850157424,1,1,100.0,0.0,999.0,171,3,6,2,2,3.1999999999999997
173,THETAUSDT,30,2020-09-06 08:00:00 to 2020-09-08 08:00:00,1.436123327385097,1,1,100.0,-2.7740308155668636,0.5177027303828383,172,3,3,1,1,1.5999999999999999
175,ZILUSDT,24,2020-09-10 09:00:00 to 2020-09-12 09:00:00,0.0,0,0,0.0,0.0,0.0,174,3,3,1,5,3.5999999999999996
176,KAVAUSDT,11,2020-09-11 07:00:00 to 2020-09-13 07:00:00,0.0,0,0,0.0,0.0,0.0,175,3,7,1,1,2.8000000000000003
177,TRXUSDT,77,2020-09-14 08:00:00 to 2020-09-16 08:00:00,2.0563356302865987,1,1,100.0,0.0,999.0,176,3,3,3,4,3.5
179,THETAUSDT,34,2020-09-18 08:00:00 to 2020-09-20 08:00:00,-1.6356494645237252,0,1,0.0,-1.6356494645237252,1.0,178,3,2,1,5,3.3
180,SXPUSDT,16,2020-09-19 09:00:00 to 2020-09-21 09:00:00,-1.765179555502716,0,1,0.0,-1.765179555502716,1.0,179,3,2,1,12,6.8
181,XLMUSDT,78,2020-09-22 08:00:00 to 2020-09-24 08:00:00,-1.981451990848182,0,1,0.0,-1.981451990848182,1.0,180,3,11,1,1,4.0
182,KNCUSDT,27,2020-09-23 08:45:00 to 2020-09-25 08:45:00,0.0,0,0,0.0,0.0,0.0,181,3,4,2,1,2.1
183,DOGEUSDT,22,2020-09-26 09:00:00 to 2020-09-28 09:00:00,0.2619762359863609,1,1,100.0,-0.4413013714900771,0.5936447355732988,182,3,10,4,2,4.8
185,THETAUSDT,38,2020-09-30 08:00:00 to 2020-10-02 08:00:00,0.4839693160944236,1,1,100.0,-0.9726455605923334,0.49758034756226116,184,3,1,1,8,4.5
187,DASHUSDT,77,2020-10-04 08:00:00 to 2020-10-06 08:00:00,0.0,0,0,0.0,0.0,0.0,186,3,5,1,1,2.2
188,RLCUSDT,18,2020-10-05 07:00:00 to 2020-10-07 07:00:00,-0.8424210684552902,0,1,0.0,-0.8424210684552902,1.0,187,3,4,1,1,1.9
189,DOGEUSDT,26,2020-10-08 09:00:00 to 2020-10-10 09:00:00,0.0,0,0,0.0,0.0,0.0,188,3,3,1,6,4.1
190,YFIUSDT,9,2020-10-09 07:00:00 to 2020-10-11 07:00:00,-0.12073874280627006,0,1,0.0,-0.12073874280627006,1.0,189,3,3,1,1,1.5999999999999999
191,MKRUSDT,16,2020-10-12 07:00:00 to 2020-10-14 07:00:00,0.9092318834484914,1,1,100.0,-2.5213453261110463,0.3606137858358742,190,3,2,2,4,3.0
193,STORJUSDT,6,2020-10-16 07:00:00 to 2020-10-18 07:00:00,2.8056131194867717,1,1,100.0,0.0,999.0,192,3,2,2,5,3.5
195,DOGEUSDT,30,2020-10-20 09:00:00 to 2020-10-22 09:00:00,0.04769697632862613,1,1,100.0,-0.21946607073111135,0.21733189175772052,194,3,1,1,3,2.0
197,XMRUSDT,84,2020-10-24 08:00:00 to 2020-10-26 08:00:00,0.0,0,0,0.0,0.0,0.0,196,3,2,1,7,4.3
199,BALUSDT,15,2020-10-28 07:00:00 to 2020-10-30 07:00:00,0.0,0,0,0.0,0.0,0.0,198,3,6,1,1,2.5
201,RLCUSDT,27,2020-11-01 07:00:00 to 2020-11-03 07:00:00,0.6767307217371732,1,1,100.0,-1.4756949383930906,0.45858442970203367,200,3,7,1,1,2.8000000000000003
202,BANDUSDT,28,2020-11-02 07:00:00 to 2020-11-04 07:00:00,-0.5882954483602099,0,1,0.0,-0.5882954483602099,1.0,201,3,6,1,1,2.5
203,IOTAUSDT,85,2020-11-05 08:00:00 to 2020-11-07 08:00:00,0.0,0,0,0.0,0.0,0.0,202,3,7,1,1,2.8000000000000003
204,ZRXUSDT,41,2020-11-06 09:00:00 to 2020-11-08 09:00:00,0.0,0,0,0.0,0.0,0.0,203,3,9,1,1,3.4
205,COMPUSDT,40,2020-11-09 09:00:00 to 2020-11-11 09:00:00,1.310289867939951,1,1,100.0,-2.607904370537284,0.5024301821580993,204,3,5,1,1,2.2
206,KAVAUSDT,31,2020-11-10 07:00:00 to 2020-11-12 07:00:00,0.0,0,0,0.0,0.0,0.0,205,3,5,1,1,2.2
207,LTCUSDT,99,2020-11-13 08:00:00 to 2020-11-15 08:00:00,0.0,0,0,0.0,0.0,0.0,206,3,2,1,6,3.8
209,DEFIUSDT,23,2020-11-17 07:00:00 to 2020-11-19 07:00:00,3.8575970741114407,1,1,100.0,-5.450621862960436,0.7077352219800175,208,3,3,1,8,5.1
210,BALUSDT,22,2020-11-18 07:00:00 to 2020-11-20 07:00:00,2.166906681144698,1,1,100.0,-4.346059533613844,0.4985911178586335,209,3,35,6,2,12.7
211,SXPUSDT,37,2020-11-21 09:00:00 to 2020-11-23 09:00:00,-1.7747785840355523,0,1,0.0,-1.7747785840355523,1.0,210,3,11,1,1,4.0
213,NEOUSDT,90,2020-11-25 08:45:00 to 2020-11-27 08:45:00,-1.2768458341914535,0,1,0.0,-1.2768458341914535,1.0,212,3,9,1,2,3.9
215,ADAUSDT,97,2020-11-29 08:00:00 to 2020-12-01 08:00:00,-1.4448659582321888,0,1,0.0,-1.4448659582321888,1.0,214,3,3,2,1,1.7999999999999998
216,LRCUSDT,10,2020-11-30 07:00:00 to 2020-12-02 07:00:00,5.1557279005289836,1,1,100.0,-5.384760341959294,0.9574665487625073,215,3,6,1,4,4.0
217,LRCUSDT,11,2020-12-03 07:00:00 to 2020-12-05 07:00:00,3.9674487942319647,1,1,100.0,-4.5261058498387685,0.8765700418546984,216,3,2,1,11,6.3
219,RLCUSDT,39,2020-12-07 07:00:00 to 2020-12-09 07:00:00,0.0,0,0,0.0,0.0,0.0,218,3,5,1,1,2.2
221,ALPHAUSDT,2,2020-12-11 07:00:00 to 2020-12-13 07:00:00,0.6001564191439934,1,1,100.0,-0.2856453867867814,2.101054128320221,220,3,4,1,10,6.4
223,LRCUSDT,15,2020-12-15 07:00:00 to 2020-12-17 07:00:00,0.0,0,0,0.0,0.0,0.0,222,3,3,3,8,5.5
224,SOLUSDT,27,2020-12-16 07:00:00 to 2020-12-18 07:00:00,0.08107361985814077,1,1,100.0,-0.6717924209621806,0.12068254616808918,223,3,3,1,14,8.1
225,FLMUSDT,23,2020-12-19 07:00:00 to 2020-12-21 07:00:00,0.5029640601663887,1,1,100.0,-0.2032006996635305,2.4752083088258106,224,3,12,7,3,6.5
227,MKRUSDT,40,2020-12-23 07:00:00 to 2020-12-25 07:00:00,2.0388775080567356,1,1,100.0,0.0,999.0,226,3,12,7,2,6.0
229,DASHUSDT,105,2020-12-27 08:00:00 to 2020-12-29 08:00:00,2.379975609788443,1,1,100.0,-6.328620055156565,0.37606549122019683,228,3,11,6,2,5.5
230,AVAXUSDT,28,2020-12-28 07:00:00 to 2020-12-30 07:00:00,-0.7879481304620239,0,1,0.0,-0.7879481304620239,1.0,229,3,12,1,1,4.3
231,XRPUSDT,116,2020-12-31 08:15:00 to 2021-01-02 08:15:00,0.0,0,0,0.0,0.0,0.0,230,3,1,1,8,4.5
232,ETCUSDT,113,2021-01-01 08:00:00 to 2021-01-03 08:00:00,0.0,0,0,0.0,0.0,0.0,231,3,12,1,1,4.3
233,ICXUSDT,33,2021-01-04 06:45:00 to 2021-01-06 06:45:00,4.272256952007414,1,1,100.0,-5.90972922684565,0.7229192384314627,232,3,3,2,9,5.8
235,BALUSDT,39,2021-01-08 07:00:00 to 2021-01-10 07:00:00,4.599224237739019,1,1,100.0,-3.8567667044626885,1.1925077636708563,234,3,3,1,9,5.6
237,NEOUSDT,106,2021-01-12 08:45:00 to 2021-01-14 08:45:00,-1.6622233414009147,0,1,0.0,-1.6622233414009147,1.0,236,3,2,1,12,6.8
239,MKRUSDT,48,2021-01-16 07:00:00 to 2021-01-18 07:00:00,0.0,0,0,0.0,0.0,0.0,238,3,14,3,1,5.300000000000001
241,BNBUSDT,111,2021-01-20 08:00:00 to 2021-01-22 08:00:00,3.6349077849224143,1,1,100.0,-5.892156554657079,0.6169061787826111,240,3,15,9,2,7.3
243,VETUSDT,111,2021-01-24 08:00:00 to 2021-01-26 08:00:00,0.0,0,0,0.0,0.0,0.0,242,3,4,1,1,1.9
245,ADAUSDT,117,2021-01-28 08:00:00 to 2021-01-30 08:00:00,0.4096135754604324,1,1,100.0,-5.433832329755861,0.07538207854102781,244,3,12,8,3,6.699999999999999
247,CRVUSDT,47,2021-02-01 07:00:00 to 2021-02-03 07:00:00,1.809257305630152,1,1,100.0,-5.33709920123634,0.33899637938358673,246,3,2,1,11,6.3
248,SOLUSDT,43,2021-02-02 07:00:00 to 2021-02-04 07:00:00,0.0,0,0,0.0,0.0,0.0,247,3,13,3,1,5.0
249,DOGEUSDT,66,2021-02-05 09:00:00 to 2021-02-07 09:00:00,3.904516197658281,1,1,100.0,-5.359512854299964,0.7285207263801351,248,3,4,1,7,4.9
251,ADAUSDT,121,2021-02-09 08:00:00 to 2021-02-11 08:00:00,-1.6600779565474233,0,1,0.0,-1.6600779565474233,1.0,250,3,8,2,1,3.3
253,SNXUSDT,57,2021-02-13 07:00:00 to 2021-02-15 07:00:00,3.1515686740614557,1,1,100.0,-4.624836571186486,0.6814443333406118,252,3,10,2,3,4.9
254,AVAXUSDT,44,2021-02-14 07:00:00 to 2021-02-16 07:00:00,3.3564916531389155,1,1,100.0,-7.445106814431989,0.4508319003069928,253,3,3,2,7,4.8
255,KNCUSDT,76,2021-02-17 08:45:00 to 2021-02-19 08:45:00,-5.086106104098254,0,1,0.0,-5.086106104098254,1.0,254,3,8,2,1,3.3
256,SKLUSDT,20,2021-02-18 07:30:00 to 2021-02-20 07:30:00,0.9768658792196128,1,1,100.0,-1.7861956293417247,0.5468974748189379,255,3,9,1,1,3.4
257,XTZUSDT,123,2021-02-21 08:00:00 to 2021-02-23 08:00:00,0.7336355325477495,1,2,50.0,-5.023845949024053,0.14603065858145345,256,3,3,1,8,5.1
259,LRCUSDT,39,2021-02-25 07:00:00 to 2021-02-27 07:00:00,2.393791604637885,1,1,100.0,-2.7598560320526433,0.8673610423285384,258,3,3,11,1,3.6
260,XRPUSDT,135,2021-02-26 08:15:00 to 2021-02-28 08:15:00,-1.4741331691321857,0,1,0.0,-1.4741331691321857,1.0,259,3,3,7,1,2.8
261,KSMUSDT,42,2021-03-01 07:00:00 to 2021-03-03 07:00:00,-1.262843753499221,0,1,0.0,-1.262843753499221,1.0,260,3,3,1,9,5.6
263,TRBUSDT,57,2021-03-05 07:00:00 to 2021-03-07 07:00:00,-1.8070946741411298,0,1,0.0,-1.8070946741411298,1.0,262,3,5,1,3,3.2
265,RSRUSDT,43,2021-03-09 07:00:00 to 2021-03-11 07:00:00,6.126706260528669,1,1,100.0,-7.210076959054945,0.8497421449620314,264,3,1,1,7,4.0
267,NEOUSDT,126,2021-03-13 08:45:00 to 2021-03-15 08:45:00,1.3349387537272772,1,1,100.0,-5.498377833311596,0.24278774471256412,266,3,10,1,1,3.7
269,UNIUSDT,56,2021-03-17 07:00:00 to 2021-03-19 07:00:00,0.6227508127669701,1,1,100.0,-2.1450757888863525,0.29031646154110025,268,3,9,3,1,3.8
270,SUSHIUSDT,61,2021-03-18 07:00:00 to 2021-03-20 07:00:00,-1.048029413792495,0,1,0.0,-1.048029413792495,1.0,269,3,11,2,1,4.199999999999999
271,ANKRUSDT,14,2021-03-21 07:00:00 to 2021-03-23 07:00:00,9.619952303760005,1,1,100.0,-13.562725667146058,0.709293437016358,270,3,4,1,3,2.9
273,KAVAUSDT,76,2021-03-25 07:00:00 to 2021-03-27 07:00:00,-3.353817940288506,0,1,0.0,-3.353817940288506,1.0,272,3,8,1,3,4.1
275,NEARUSDT,51,2021-03-29 08:00:00 to 2021-03-31 08:00:00,0.0,0,0,0.0,0.0,0.0,274,3,15,3,1,5.6
277,ANKRUSDT,18,2021-04-02 07:00:00 to 2021-04-04 07:00:00,0.0,0,0,0.0,0.0,0.0,276,3,4,1,12,7.4
279,XRPUSDT,148,2021-04-06 08:15:00 to 2021-04-08 08:15:00,2.653963561967365,1,1,100.0,-4.330312773303424,0.6128803393438856,278,3,8,1,1,3.1
281,IOSTUSDT,134,2021-04-10 08:00:00 to 2021-04-12 08:00:00,0.8491066959792404,1,1,100.0,-1.2595310434112328,0.6741451117231493,280,3,5,1,1,2.2
283,CHRUSDT,7,2021-04-14 07:00:00 to 2021-04-16 07:00:00,4.586146501977195,1,1,100.0,-5.71750060494387,0.8021243579776094,282,3,2,1,13,7.3
285,ONTUSDT,140,2021-04-18 08:00:00 to 2021-04-20 08:00:00,10.61885682887349,1,1,100.0,0.0,999.0,284,3,18,8,2,8.0
287,SFPUSDT,15,2021-04-22 07:00:00 to 2021-04-24 07:00:00,2.9083766411109213,1,1,100.0,-5.4770860503492,0.5310080240432763,286,3,1,1,6,3.5
289,DENTUSDT,7,2021-04-26 04:00:00 to 2021-04-28 04:00:00,0.0,0,0,0.0,0.0,0.0,288,3,4,1,1,1.9
291,BCHUSDT,162,2021-04-30 08:45:00 to 2021-05-02 08:45:00,0.0,0,0,0.0,0.0,0.0,290,3,2,2,7,4.5
292,UNIUSDT,71,2021-05-01 07:00:00 to 2021-05-03 07:00:00,-0.7872931838952768,0,1,0.0,-0.7872931838952768,1.0,291,3,2,1,13,7.3
293,YFIUSDT,78,2021-05-04 07:00:00 to 2021-05-06 07:00:00,0.9064735539338065,1,1,100.0,-4.4706835930558135,0.20275949640940957,292,3,17,1,1,5.8
295,CHRUSDT,15,2021-05-08 07:00:00 to 2021-05-10 07:00:00,2.944844045103334,1,1,100.0,-7.065253486677703,0.4168065661983898,294,3,1,1,15,8.0
297,CHZUSDT,33,2021-05-12 07:00:00 to 2021-05-14 07:00:00,10.637701488680417,1,1,100.0,-13.431992958313199,0.7919674706274048,296,3,15,13,3,8.6
298,CELRUSDT,11,2021-05-13 07:00:00 to 2021-05-15 07:00:00,-11.776454740741949,0,1,0.0,-11.776454740741949,1.0,297,3,5,4,1,2.8
299,THETAUSDT,114,2021-05-16 08:00:00 to 2021-05-18 08:00:00,6.793370978711488,1,1,100.0,-4.687475843957123,1.449259943913991,298,3,15,13,2,8.1
301,DASHUSDT,153,2021-05-20 08:00:00 to 2021-05-22 08:00:00,0.0,0,0,0.0,0.0,0.0,300,3,9,1,1,3.4
303,LINAUSDT,18,2021-05-24 07:00:00 to 2021-05-26 07:00:00,0.0,0,0,0.0,0.0,0.0,302,3,9,2,3,4.6
305,CELRUSDT,16,2021-05-28 07:00:00 to 2021-05-30 07:00:00,0.44291799576466895,1,2,50.0,-3.0127044696874217,0.14701674200743067,304,3,1,1,9,5.0
307,LRCUSDT,71,2021-06-01 07:00:00 to 2021-06-03 07:00:00,0.0,0,0,0.0,0.0,0.0,306,3,2,2,6,4.0
