Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top5,2022,1,January,2022-01,2022-01-02 03:30:00,2022-01-31 03:30:00,68704.92410717605,72734.64871132275,5.865263162012302,0.0,8.838120465730972,3,66.66666666666666
top5,2022,2,February,2022-02,2022-02-02 15:00:00,2022-02-28 15:00:00,72579.38706993285,90300.35276558927,24.415975955516988,-1.59829508636542,26.519706485541295,4,50.0
top5,2022,3,March,2022-03,2022-03-03 03:30:00,2022-03-31 03:30:00,90300.35276558927,98734.6526887215,9.34027350372244,-1.9498547380382036,14.886629007119428,6,50.0
top5,2022,4,April,2022-04,2022-04-01 07:15:00,2022-04-28 08:00:00,102689.7487741939,106924.6148668895,4.1239424024765325,-4.772115251890563,29.663690898743837,5,60.0
top5,2022,5,May,2022-05,2022-05-02 07:00:00,2022-05-30 03:30:00,106924.6148668895,93959.34284969135,-12.12561956228565,-14.828886505026539,60.62525048428123,5,40.0
top5,2022,6,June,2022-06,2022-06-03 04:00:00,2022-06-29 00:30:00,93959.34284969135,99602.69346834587,6.006162290515693,-3.9330408323096644,23.41121454282383,5,40.0
top5,2022,7,July,2022-07,2022-07-01 07:45:00,2022-07-29 08:00:00,99602.69346834587,106798.49112497242,7.224501071262113,-5.251576597982776,22.392066657244435,5,60.0
top5,2022,8,August,2022-08,2022-08-02 07:00:00,2022-08-31 08:45:00,106798.49112497242,107967.54305071598,1.0946333730273095,-5.135851084286669,19.912425458536354,5,40.0
top5,2022,9,September,2022-09,2022-09-02 03:45:00,2022-09-28 18:30:00,107967.54305071598,117992.35767741343,9.285026169381716,-1.8951964732496829,19.826917911066136,3,66.66666666666666
top5,2022,10,October,2022-10,2022-10-01 03:30:00,2022-10-29 08:00:00,117992.35767741341,117992.35767741341,0.0,0.0,0.0,1,0.0
top5,2022,11,November,2022-11,2022-11-02 07:00:00,2022-11-30 03:30:00,117992.35767741341,123252.29668775357,4.45786414804985,-5.313754145928618,28.938060990194643,3,66.66666666666666
top5,2022,12,December,2022-12,2022-12-04 07:00:00,2022-12-31 06:15:00,123252.29668775357,130860.28672432301,6.172696364306685,-0.8983355464010967,15.651949955469894,3,33.33333333333333
top5,2023,1,January,2023-01,2023-01-01 08:00:00,2023-01-29 03:30:00,130860.28672432301,149483.80278199425,14.231602668657217,-5.004964916786037,27.87340471331711,4,75.0
top5,2023,2,February,2023-02,2023-02-02 07:00:00,2023-02-26 08:00:00,149483.80278199425,151257.2706233719,1.186394651709577,-5.66723171488297,38.21749138641568,2,0.0
top5,2023,3,March,2023-03,2023-03-02 07:00:00,2023-03-30 07:00:00,151257.2706233719,152709.69249456495,0.960232764486113,-0.5773578413966418,5.298954198401132,3,33.33333333333333
top5,2023,4,April,2023-04,2023-04-03 07:00:00,2023-04-28 19:15:00,152709.69249456495,164342.17145883408,7.617380910306748,0.0,18.471310685595444,2,0.0
top5,2023,5,May,2023-05,2023-05-04 12:15:00,2023-05-29 07:00:00,164342.17145883408,168414.5502907756,2.4779877226835945,-1.7839665281424444,11.511352918974934,4,25.0
top5,2023,6,June,2023-06,2023-06-02 03:00:00,2023-06-30 03:30:00,168414.5502907756,173475.04164305018,3.004782748009238,0.0,8.471216986165423,3,0.0
top5,2023,7,July,2023-07,2023-07-04 07:00:00,2023-07-29 02:30:00,173475.04164305018,183422.36739189175,5.734153832520539,-0.786919747499526,10.796011934040088,4,50.0
top5,2023,8,August,2023-08,2023-08-01 02:30:00,2023-08-29 12:00:00,183422.36739189175,193982.2895401423,5.757161625598628,0.0,15.258897501038224,4,50.0
top5,2023,9,September,2023-09,2023-09-02 12:00:00,2023-09-30 12:00:00,193982.2895401423,206799.58379900944,6.607455912213456,-0.7892994107428164,9.418636395907773,7,42.857142857142854
top5,2023,10,October,2023-10,2023-10-04 03:00:00,2023-10-30 21:00:00,206799.58379900944,221909.58834027915,7.306593303376885,0.0,12.65114856651982,3,66.66666666666666
top5,2023,11,November,2023-11,2023-11-01 14:30:00,2023-11-29 03:30:00,221909.58834027912,223336.39120751465,0.6429658483470435,-5.04537484421046,28.489036069188558,3,33.33333333333333
top5,2023,12,December,2023-12,2023-12-03 08:00:00,2023-12-31 14:30:00,223336.39120751465,235984.06103804286,5.663058206567206,-3.1914501111852234,22.605493196902632,5,40.0
top5,2024,1,January,2024-01,2024-01-01 12:00:00,2024-01-28 03:30:00,235984.06103804286,229289.069510498,-2.837052425530373,-6.90026134506907,27.627971043507653,5,20.0
top5,2024,2,February,2024-02,2024-02-01 02:30:00,2024-02-29 16:30:00,229289.069510498,251850.4325401107,9.839702816090723,-2.822962452082689,18.447653651971578,6,50.0
top5,2024,3,March,2024-03,2024-03-01 02:30:00,2024-03-31 08:30:00,254086.31361841885,352256.6590797123,38.636612914430124,-8.356293889516975,37.84153761013977,8,62.5
top5,2024,4,April,2024-04,2024-04-01 14:00:00,2024-04-29 07:00:00,352256.6590797123,355076.65725181665,0.8005521256778447,-2.5361549119388593,17.394295066259176,3,33.33333333333333
top5,2024,5,May,2024-05,2024-05-01 12:30:00,2024-05-31 02:30:00,360457.1499978344,401568.9711307844,11.405466955835664,-0.9086648699898614,22.996429421607136,7,28.57142857142857
top5,2024,6,June,2024-06,2024-06-01 19:00:00,2024-06-29 14:00:00,399789.4889384154,480409.0506403923,20.165503079145665,0.0,17.735622468924504,5,60.0
top5,2024,7,July,2024-07,2024-07-02 12:30:00,2024-07-31 06:00:00,480409.0506403923,504483.0741644688,5.011151120484825,-2.269309891143556,14.064543132534391,3,66.66666666666666
top5,2024,8,August,2024-08,2024-08-01 21:00:00,2024-08-31 12:00:00,486197.1887234235,548618.3516415564,12.838651552475655,-0.11883796253698842,25.196954776753373,3,33.33333333333333
top5,2024,9,September,2024-09,2024-09-01 16:00:00,2024-09-28 02:45:00,554584.9908690635,621034.4069950206,11.981827351985741,-1.8593357126904242,18.92918299855239,5,60.0
top5,2024,10,October,2024-10,2024-10-02 13:00:00,2024-10-30 14:30:00,621034.4069950206,716136.997387417,15.3135783333755,-6.551410689259685,25.174897747790297,10,70.0
top5,2024,11,November,2024-11,2024-11-03 02:30:00,2024-11-28 17:30:00,716136.997387417,962483.853438183,34.39940359867999,-1.1102230246251565e-14,27.76907892080705,5,100.0
top5,2024,12,December,2024-12,2024-12-01 07:00:00,2024-12-25 08:00:00,962483.853438183,1083474.1796988565,12.57063438814814,-4.451672257464434,19.596959985362332,7,57.14285714285714
top5,2025,1,January,2025-01,2025-01-01 13:30:00,2025-01-31 11:15:00,1083474.1796988565,1421238.9959952885,31.174237709135923,-10.826676887562837,64.37175959638114,8,62.5
top5,2025,2,February,2025-02,2025-02-02 06:45:00,2025-02-28 11:30:00,1309862.613047021,1401934.5283936714,7.029127668013313,-7.389875115322697,36.47189032647886,5,60.0
top5,2025,3,March,2025-03,2025-03-01 08:30:00,2025-03-06 06:45:00,1405674.268277899,1474561.458658065,4.9006510209908205,-0.20821559839371284,17.620683507954485,2,50.0
