Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top9,2020,3,March,2020-03,2020-03-02 08:00:00,2020-03-29 08:00:00,10000.0,10000.0,0.0,0.0,0.0,1,0.0
top9,2020,4,April,2020-04,2020-04-03 08:00:00,2020-04-22 08:45:00,10000.0,10238.45520488158,2.3845520488158023,-1.0789700427538018,13.013519612872951,2,50.0
top9,2020,5,May,2020-05,2020-05-04 08:45:00,2020-05-28 08:00:00,10238.45520488158,10238.45520488158,0.0,0.0,0.0,1,0.0
top9,2020,6,June,2020-06,2020-06-09 08:00:00,2020-06-28 15:30:00,10238.45520488158,10778.202610872484,5.271766054448901,0.0,48.31653398122157,1,0.0
top9,2020,7,July,2020-07,2020-07-03 09:00:00,2020-07-30 13:45:00,10778.202610872484,11699.517544225237,8.547945948087655,0.0,10.72136053346994,4,50.0
top9,2020,8,August,2020-08,2020-08-04 08:00:00,2020-08-28 08:00:00,11699.517544225237,13212.321034093762,12.93047755302721,-1.1193611657339453,21.510985580068294,3,66.66666666666666
top9,2020,9,September,2020-09,2020-09-01 08:00:00,2020-09-29 08:00:00,13212.321034093762,13188.387009353537,-0.181149282389248,-0.49175007036309504,2.7767331227997913,2,0.0
top9,2020,10,October,2020-10,2020-10-03 07:45:00,2020-10-31 09:00:00,13188.387009353537,13336.512988440269,1.1231546282473914,-0.3522914507201991,6.846346632113369,2,0.0
top9,2020,11,November,2020-11,2020-11-04 08:00:00,2020-11-28 08:00:00,13336.512988440269,12865.511533155252,-3.531668703005564,-18.668537501826453,59.10361348671006,6,33.33333333333333
top9,2020,12,December,2020-12,2020-12-02 08:00:00,2020-12-30 07:00:00,12865.511533155252,13708.072245650643,6.548987269756501,-0.8882061549060793,9.227111496970373,6,83.33333333333334
top9,2021,1,January,2021-01,2021-01-03 08:00:00,2021-01-31 12:00:00,13708.072245650643,19690.69531535338,43.643066380839436,-2.3481343288070944,26.088585289629705,9,77.77777777777779
top9,2021,2,February,2021-02,2021-02-02 21:30:00,2021-02-28 07:00:00,19756.7532768752,22463.534136079128,13.700534805848651,-6.5972877923944795,35.41634634516145,7,71.42857142857143
