Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top5,2021,9,September,2021-09,2021-09-03 04:00:00,2021-09-29 07:00:00,104146.8991485562,121530.90832473527,16.69181638464563,-0.19994399999999635,20.44393892039752,6,50.0
top5,2021,10,October,2021-10,2021-10-02 08:00:00,2021-10-31 07:00:00,121530.90832473527,122872.74258790577,1.1041094661985662,-2.958394879015791,15.405329116581479,4,25.0
top5,2021,11,November,2021-11,2021-11-01 23:45:00,2021-11-28 07:00:00,124428.435219471,117729.3250353361,-5.383906156433438,-8.180349630148665,30.464663482964887,3,66.66666666666666
top5,2021,12,December,2021-12,2021-12-01 08:45:00,2021-12-31 22:30:00,117729.3250353361,132984.8916494659,12.958170455450135,0.0,33.95100659646031,5,20.0
top5,2022,1,January,2022-01,2022-01-02 07:00:00,2022-01-30 03:30:00,132984.8916494659,145081.3887307941,9.09614387866955,-2.3591618414885662,20.113451799591502,6,50.0
top5,2022,2,February,2022-02,2022-02-03 07:00:00,2022-02-28 15:30:00,145081.3887307941,160996.19078699363,10.96956831984166,-4.261314263422755,25.49922027095084,4,50.0
top5,2022,3,March,2022-03,2022-03-03 07:00:00,2022-03-31 08:00:00,160996.19078699363,174134.22712736225,8.160464093061016,-4.139790567553591,24.332808175347907,3,66.66666666666666
top5,2022,4,April,2022-04,2022-04-01 05:15:00,2022-04-30 07:00:00,174776.46967884587,174742.99494193008,-0.019152885383999507,-5.323257362065492,24.49687284982549,3,33.33333333333333
top5,2022,5,May,2022-05,2022-05-02 09:00:00,2022-05-30 03:30:00,174742.99494193008,170158.5823039762,-2.6235172628678805,-24.702563170581303,78.51097936202518,7,42.857142857142854
top5,2022,6,June,2022-06,2022-06-03 04:00:00,2022-06-28 09:00:00,170158.5823039762,197830.09730728858,16.262191791113523,-2.175628037290167,24.778642684110846,4,50.0
top5,2022,7,July,2022-07,2022-07-01 07:45:00,2022-07-31 04:15:00,197830.09730728858,208287.25911843198,5.2859306816698926,0.0,9.267313112422007,2,0.0
top5,2022,8,August,2022-08,2022-08-01 17:45:00,2022-08-30 07:00:00,208287.25911843198,197393.69498787436,-5.230067444674347,-6.575982558519855,25.662126992096248,5,0.0
top5,2022,9,September,2022-09,2022-09-01 20:15:00,2022-09-28 20:15:00,198533.4928394259,214905.69459882803,8.246569143194392,-1.8951964732496607,17.62302079369614,3,33.33333333333333
top5,2022,10,October,2022-10,2022-10-01 08:00:00,2022-10-31 16:15:00,214905.69459882803,225217.0666985425,4.798091608955768,-0.6789065200181854,8.629251827508357,4,50.0
top5,2022,11,November,2022-11,2022-11-02 07:00:00,2022-11-30 14:00:00,225217.0666985425,237804.6658996049,5.5890965039124385,-0.8740945273725376,14.704918625324858,3,33.33333333333333
top5,2022,12,December,2022-12,2022-12-01 07:00:00,2022-12-29 02:00:00,237804.6658996049,240552.14088776213,1.155349487262436,-1.1102230246251565e-14,4.66103381462397,3,33.33333333333333
top5,2023,1,January,2023-01,2023-01-01 08:00:00,2023-01-31 14:00:00,240552.14088776213,254922.33202518642,5.973836310244773,-2.609599114890626,22.67461756818026,3,66.66666666666666
top5,2023,2,February,2023-02,2023-02-02 07:00:00,2023-02-28 17:45:00,254922.33202518642,283203.5803167386,11.09406463799254,-0.7278768046434791,21.377426370402844,3,33.33333333333333
top5,2023,3,March,2023-03,2023-03-01 03:30:00,2023-03-30 07:30:00,285062.61957704194,300288.9148890677,5.341386160913553,0.0,10.84031795226124,2,0.0
top5,2023,4,April,2023-04,2023-04-03 03:30:00,2023-04-28 14:30:00,300288.9148890677,325861.5901980047,8.516023749456082,0.0,20.13650302826812,4,0.0
top5,2023,5,May,2023-05,2023-05-01 08:30:00,2023-05-29 07:30:00,329253.70826051285,347420.23001822754,5.517484329543509,-0.01860695500293108,6.943759963447467,6,50.0
top5,2023,6,June,2023-06,2023-06-02 03:00:00,2023-06-30 07:00:00,347420.23001822754,339939.6846966954,-2.153169181063419,-6.0026129401423045,30.586996354366452,3,0.0
top5,2023,7,July,2023-07,2023-07-02 15:00:00,2023-07-28 07:00:00,341961.27178225236,377779.245140094,10.474277736529514,-0.9431101368999384,15.384392438427867,6,50.0
top5,2023,8,August,2023-08,2023-08-01 02:30:00,2023-08-29 12:00:00,377779.245140094,389754.0287581636,3.1697833515520246,-0.33863680527220774,8.669517797108242,4,50.0
top5,2023,9,September,2023-09,2023-09-02 03:30:00,2023-09-30 07:00:00,389754.0287581636,415450.85044801835,6.593086868589926,-3.9905415642292996,23.737280820599086,5,40.0
top5,2023,10,October,2023-10,2023-10-04 12:15:00,2023-10-30 23:30:00,415450.85044801835,452342.82753264013,8.879985934518576,-4.433437434839438,37.5401602124453,5,60.0
top5,2023,11,November,2023-11,2023-11-01 14:30:00,2023-11-29 03:30:00,452342.82753264013,566317.8994082286,25.196613041767367,-0.7652814121637652,19.088687866604236,7,57.14285714285714
top5,2023,12,December,2023-12,2023-12-03 12:00:00,2023-12-31 14:00:00,566317.8994082286,602070.9707115783,6.3132511511131195,-3.92536502285159,27.073862404888878,5,60.0
top5,2024,1,January,2024-01,2024-01-01 03:30:00,2024-01-28 03:30:00,627203.2673723755,699309.6690473157,11.496496498977926,-2.0636021098776047,16.131577531421605,7,42.857142857142854
top5,2024,2,February,2024-02,2024-02-01 16:30:00,2024-02-29 16:30:00,699309.6690473157,739507.4459330875,5.748208363904661,-3.237107887743851,26.52147632730041,3,66.66666666666666
top5,2024,3,March,2024-03,2024-03-01 02:30:00,2024-03-31 08:30:00,746072.6548507512,914332.2350442847,22.552707045293484,-16.600455629941823,86.2537809637076,10,70.0
top5,2024,4,April,2024-04,2024-04-01 02:30:00,2024-04-30 14:15:00,914332.2350442847,1016272.943838377,11.149197729986504,-2.5361549119388593,27.09277941245797,3,66.66666666666666
top5,2024,5,May,2024-05,2024-05-01 12:15:00,2024-05-31 15:00:00,996062.3588683183,1057440.9453322883,6.162122874887643,-1.5264505657916594,12.190138703176528,5,20.0
top5,2024,6,June,2024-06,2024-06-04 12:00:00,2024-06-28 04:00:00,1057440.9453322883,1103065.0764894926,4.3145795856115,-9.721740330195317,48.30197883710552,4,75.0
top5,2024,7,July,2024-07,2024-07-02 07:00:00,2024-07-30 12:30:00,1103065.0764894926,1175295.8478642353,6.548187673987238,-2.269309891143567,15.173343875033366,2,50.0
top5,2024,8,August,2024-08,2024-08-01 09:15:00,2024-08-31 07:00:00,1173939.4057853285,1163887.4375058182,-0.856259550533256,-3.6362080694137267,18.937851333466543,4,0.0
top5,2024,9,September,2024-09,2024-09-01 19:00:00,2024-09-28 02:45:00,1158046.6378863049,1274577.8454365775,10.062738730710198,-2.1561161138632157,17.39315025702921,5,40.0
top5,2024,10,October,2024-10,2024-10-02 10:30:00,2024-10-31 21:30:00,1274577.8454365775,1296790.6353659118,1.7427566318419574,-6.370673942457817,25.01734143613229,5,40.0
top5,2024,11,November,2024-11,2024-11-01 03:30:00,2024-11-28 22:00:00,1297050.7580588306,1544458.3722412002,19.074628548279815,-1.2695040650274048,33.51227178407261,5,40.0
top5,2024,12,December,2024-12,2024-12-01 07:30:00,2024-12-25 08:00:00,1544458.3722412002,1733219.7669463097,12.22185059162153,-4.451672257464423,19.928052225214,6,83.33333333333334
top5,2025,1,January,2025-01,2025-01-01 14:00:00,2025-01-31 11:15:00,1733219.7669463097,1938087.0237328694,11.820039252581749,-6.573536804739777,26.098690590362168,7,57.14285714285714
top5,2025,2,February,2025-02,2025-02-02 06:45:00,2025-02-28 09:30:00,1786207.4854211754,1823927.3741147376,2.111730524109201,-8.113928303679385,36.29228418581555,6,16.666666666666664
top5,2025,3,March,2025-03,2025-03-03 02:00:00,2025-03-05 07:45:00,1823927.3741147378,1793689.6829220844,-1.657834167181671,-1.657834167181671,0.0,1,0.0
